,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.9037950687798946,0.5268527440979094,0.8445625829536705,0.7677991679858363,0.4310864754198749,0.8496139991801398,0.8415913021081936,0.12187814674960995,0.46104617050419894,0.3223070328368637,0.755286247274297,0.8029021732820529,0.10917616780002348,0.9013153170307365,0.7547929199071958,0.803264826012178,0.5478327988178517,0.3013374107113712,0.0290191251794909,0.7039884074541558,0.8868172457616297,0.8906263439259257,0.12388456332003783,0.07468847534904988,0.3932657415788904,0.02498561292014545,0.42057706695418673,0.6167608399742264,0.2010446108239572,0.28509941882518797,0.41351810278483014,0.008929376388975618,0.4061978959016457,0.5488968430452896,0.19659624259379405,0.8715214334158963,0.5231201538584004,0.9137938678056922,0.9761561867658032,0.7937941407660756,0.7607659814493045,0.3808373194351994,0.2598027618627605,0.7124124000735627,0.7000175930599299,0.52878076765193,0.658848412919859,0.822644563727789,0.29236658877145205,0.7684595289309876,0.32960105723452393,0.2069340102515962,0.8803733461014737,0.41940907614236944,0.5730102859753394,0.9099551150347133,0.04036325500975513,0.14199522347719773,0.25023379107238075,0.9722922956485999,0.263708568364056,0.34959918015543545,0.7102563262011269,0.6772480445250805,0.8266172444372575,0.3989724985293157,0.1560945814108956,0.5862404938448685,0.6213448206479819,0.8067303649645119,0.025213494609820253,0.16583656015654757,0.7721613863032546,0.9950070406897514,0.5875527442088475,0.656692595396022,0.2899794119550936,0.570919247884868,0.9486630234632902,0.904657124713143,0.8168559912677207,0.1655980411525657,0.7567517908678372,0.24582984093500393,0.07366886581501564,0.26935488135472674,0.8322626964574791,0.3567369746205954,0.9535619584208356,0.15654510003140099,0.653585554519737,0.04722916609974892,0.40458317780694153,0.2883303947676177,0.046420876858847215,0.4997603521275924,0.08780831937459677,0.6356386368225422,0.31279475984668825,0.4439268551969553
Biases_1,0.7894699336056443,0.913083298478572,0.10267354151563601,0.8182321098232459,0.480167226375561,0.8413708589876105,0.6197418892526536,0.4734646004886187,0.39154632811709555,0.21088756822471677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.9376131794487319,0.2670454731368497,0.7133782291863118,0.9870431888659846,0.6628899972963226,0.13760662296314563,0.719522332220009,0.22143338756628772,0.438602916096958,0.6120950277541017,0.5992543949440869,0.2576471319335145,0.5918899636209567,0.6055629166199468,0.1914672305166749,0.389637312870421,0.12930703817528377,0.7430921241627517,0.03416299231855757,0.04254250038285978,0.2636055459485013,0.18860347578613545,0.02858776769592586,0.9822215261719104,0.7638116644910915,0.9786394947773107,0.9489834602537892,0.016445997126754985,0.9115426561866066,0.10537152315583764,0.5605812554289873,0.5397115721911624,0.7822099189977205,0.3544804400558682,0.024884590830272724,0.121448030540242,0.40216645869572143,0.03948511381889763,0.18962492410643828,0.9499107668828379,0.13689530505679748,0.4417553016538939,0.98624969631137,0.10807271352481629,0.7156274117620012,0.3530510052641097,0.3104695153749859,0.7767579484905294,0.6725653048094355,0.6615646999613375,0.8598610712993595,0.07448313469076728,0.9032886297267694,0.8290579091141468,0.34307281223731945,0.4549912020986714,0.31152659957386986,0.7945006687167535,0.18760857551237964,0.4162132332940153,0.0888956485294522,0.47578555551521295,0.5934595908455524,0.8428683065597578,0.11964518059684692,0.014720702102234084,0.722234751146848,0.3169321337212502,0.5232208112702584,0.7327810619417959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.9730441438984193,0.9103138059671544,0.6401478656127015,0.22058130532600273,0.1345342805385712,0.14417741014607188,0.2645496666385124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.9038204682291474,0.47755452307558066,0.8867691153576024,0.4940567175588889,0.7136749657315484,0.7451078587739028,0.9600781614068733,0.6464976905777445,0.2871463680448356,0.7835579879250558,0.4955621807262951,0.8313273485464386,0.18948323885303464,0.6468019539487139,0.22522428989897114,0.438602704301189,0.8570259107224806,0.7187947609920361,0.9172992008064322,0.528939779958661,0.9263504686326369,0.5029725922115781,0.4229804707750864,0.36988318347494653,0.9943702871320665,0.18279346359381932,0.2586642876344558,0.6721334906377238,0.8462298931609149,0.30073313553950365,0.6734514026252785,0.6547581785736184,0.25349022728519055,0.11854916014202044,0.9628977897351965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.6934071823841403,0.35288105224742705,0.023837895465542602,0.7369181878984515,0.6694890703753947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.10800815718133683,0.8747448822840839,0.7943904612179893,0.5970865966118092,0.9637114762701625,0.500406012982308,0.9464277896267504,0.3910740939049121,0.5116129058891749,0.3044914080858113,0.6200769603443664,0.6335486313604696,0.43174909331047207,0.1467150100197736,0.0642026105003487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.23180079360410488,0.5104779750093009,0.8538610420991176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.19018959759193776,0.3782111863627996,0.39601754766877784,0.5031350224332858,0.5409313844961587,0.6728926658648562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
