,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.7656512443137093,0.5917687510435936,0.6404413611898401,0.7980854414839038,0.15283864732265684,0.9015372585775884,0.5208731305883186,0.9576934165846342,0.7568154187757247,0.22238143184612502,0.008961376646267949,0.9965744439436202,0.1564643526923446,0.7495851194173768,0.6880191359453998,0.5175147485107284,0.9256269727442937,0.6821618727330784,0.40870810551461656,0.8693768405575476,0.5303668658116435,0.727163204425126,0.9649642997733121,0.9995954105544682,0.8435541754283118,0.49262242937384915,0.4690775352222024,0.549218649028532,0.4406866103930165,0.20689147257333873,0.45247285782907753,0.6492532224628168,0.6281516929583435,0.4615279114338361,0.35618678463883613,0.36894725264054695,0.39322181251040744,0.9694266247583635,0.21882583520405852,0.46169964454534385,0.29579130906035755,0.816502639771264,0.5119310318194409,0.8454202198757876,0.6999097463736254,0.6087659749666758,0.39509239533395646,0.6523635842922768,0.8353748945288059,0.256542540092365,0.5021153960495293,0.25136011135349146,0.5791077924439914,0.7410245829128363,0.8936513143946585,0.8265793721847997,0.5972439575232548,0.3506516535226132,0.8223206533192488,0.25570575549793084,0.5716427694383666,0.03274911581015261,0.47511410875107696,0.5669335492440687,0.715017949492042,0.027762536070899846,0.5836113892795477,0.0749773118685848,0.10051715677028894,0.7475475732385953,0.6404928893763959,0.05944606084151027,0.2679877429084646,0.4294349237068126,0.42108465772724357,0.5754559731341105,0.6339364968171195,0.9936115531184797,0.24854607634353343,0.4213879816144639,0.6602224666964907,0.41834062316634835,0.0966085991508735,0.4007283393203045,0.8170411377231539,0.48200497888193206,0.41970556255386915,0.8863240943732987,0.8475268162503501,0.5098021658790091,0.047350076255503804,0.16449443087353466,0.5543198194292026,0.190212093257201,0.8859531194114909,0.46645027798827343,0.925109337949514,0.38922024779505027,0.5843657904015476,0.6372277543103769
Biases_1,0.841643982399031,0.28158170686964656,0.4577580584390629,0.9796110804769969,0.09892528734950656,0.21321904351872434,0.3608486614117119,0.1343227680773591,0.9533684911191435,0.8280170237390183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.5300096710233896,0.8440987506370601,0.38117273587345335,0.3908468748841849,0.09421170320477101,0.3302637944155632,0.5183199220686919,0.7245041356648461,0.24811696604843503,0.017454925021413548,0.5083149110171444,0.6267373341207404,0.5845821745630049,0.32702759903628076,0.9436032479712497,0.8051236794184056,0.8583481558742326,0.522172523153974,0.6884248459298866,0.7244962277465528,0.6900022532117237,0.9847610292455948,0.5669416332716634,0.8665083930426476,0.26466622239622795,0.48416181466967356,0.20629991323305374,0.627426005603997,0.5091537933171022,0.060845721452241985,0.43126808226381874,0.759944260732875,0.7126244135428967,0.35825740371025194,0.8494020169851686,0.8762284563935371,0.7920579185967825,0.7540793489220118,0.8338897908747286,0.22332321485396178,0.01347239000111955,0.8090879751639259,0.918142177662019,0.5192010237164146,0.8008596431104016,0.6353756816645302,0.8922205474480407,0.12373847142115657,0.8045211491090295,0.6446172453981645,0.4514457076976144,0.3178268527621765,0.7358738864707556,0.26296465659793067,0.1688576621445964,0.6872757944798209,0.8650534225345444,0.8915211117760421,0.7875583413035815,0.6333320206606547,0.8205292213566329,0.229877455265873,0.2649591430839242,0.7802470315673286,0.015386835157212175,0.9858101489894261,0.8788058768209711,0.577063213832741,0.8450998371765105,0.3388310942854468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.3972671980488315,0.3473260749672409,0.9239376206227792,0.12741555278955752,0.8276211254252505,0.4519818312098325,0.24873548979508953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.1653360914222458,0.3994946297747066,0.962733624281335,0.36648038760106005,0.9360798434570274,0.6818918289647374,0.8189665984006386,0.8807431673785235,0.348458797921514,0.6044286498464029,0.5695874155402921,0.9895145633454406,0.4352143237478192,0.5053769500793094,0.6356187837605491,0.4356892560776283,0.42989359032103325,0.9518807271045825,0.8807382913933742,0.6178164322536492,0.8045392304352118,0.031381286397115016,0.8766364299100743,0.38569593725640927,0.742379905560372,0.3170956831075853,0.8142450891223109,0.7466085645997301,0.016382820789399566,0.9121190732209734,0.05446673714126149,0.24209467960392939,0.8530688599870945,0.7817001881970165,0.4600644978037737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.35197664281173424,0.15923674728426718,0.050606031036586785,0.06489679635901191,0.2762449462372404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.4184515428055987,0.1617414857585675,0.5987586710437844,0.7329032357149975,0.663023725107856,0.8954344019241312,0.9088753824566189,0.29016694495245066,0.21852298458988095,0.12874768361125843,0.030098686071297065,0.8663279314174943,0.15882939936144913,0.1853847244544825,0.39609964313281953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.2957016327265444,0.3294320679428375,0.9425489282496124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.9024906687049745,0.4217303190184818,0.6325529174925391,0.19238200266737204,0.5958219965501519,0.7349880616817973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
