,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.1381940245002562,0.23386965424224204,0.5744070004248052,0.759626517712719,0.7943337307221339,0.2788583623947931,0.6880342465283086,0.4320428082452453,0.33471543388101344,0.8141903475630052,0.5354674024511237,0.6043342873513853,0.9886607522577853,0.22657913083002834,0.0012657645577245358,0.39165185238428224,0.27629130440251515,0.3600994834180895,0.8758314893092038,0.8569311206458623,0.5319104073816856,0.5897051080501532,0.052637262532393536,0.8857858291075811,0.22635925972015314,0.5611551361937113,0.9677315337482426,0.6029995927945672,0.23325089072505534,0.7702048135468587,0.39131643956780293,0.12285356256301594,0.6866817211830215,0.5294877955227302,0.04982524295718582,0.2376729314367061,0.12064731031682485,0.9925850980568398,0.9100022566031919,0.35569255936506283,0.4598245466092381,0.1599478661013508,0.46636827258586955,0.6382549440214521,0.09796241499548441,0.2922073604786064,0.5266468425968436,0.969734199114763,0.37558893947071126,0.18562135859827,0.3343753146303683,0.16799049629330431,0.9289964945864359,0.6574666650966591,0.8640996016288861,0.9609602357317116,0.4414658813346757,0.8314653085632099,0.7098793942777539,0.6585347292057417,0.8293545638455235,0.5321870291946946,0.8474543498523391,0.7558347340575524,0.9331420236210672,0.5192809769985447,0.5731884058908973,0.893153289007016,0.6651903624976474,0.16250685936726839,0.39148165881075425,0.21032014732894155,0.047570534734410086,0.10093552053139154,0.32644203485199674,0.6034755049522854,0.2578136427331529,0.831902146945086,0.909377133493886,0.10006464153556616,0.2991765409285212,0.5727555262099915,0.2645034189443314,0.2509527551517876,0.29057897261208965,0.13602433196741115,0.7999539636877738,0.975134592473185,0.38502118269927843,0.4817800457712693,0.6758659945667839,0.9060480756870293,0.4408941251172408,0.9692333083622364,0.6450589171636691,0.5868654384295171,0.9841093133170177,0.7477428250862658,0.28973616807969904,0.6594197295372174
biasesOne,0.2358365438526051,0.9729816898527683,0.427438652427365,0.7378703965837726,0.5402959940840627,0.2662514344420197,0.6258244581370717,0.9133679551607851,0.40413924524743683,0.7845643565101758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.915404835103691,0.4617872527169731,0.8235593180774631,0.2906299287010573,0.961316496459674,0.5004790420074716,0.43610709423367855,0.6525473767457858,0.03384741304282668,0.45090010981480366,0.7026797276363774,0.35525970332296786,0.21426851512130385,0.009412445274520231,0.7749097691209824,0.7467919760550213,0.5646318811241963,0.8868275546899506,0.7768611569310501,0.8105592772284674,0.40450152127079764,0.9766773869687142,0.763488453633394,0.713962557839899,0.09777526724009333,0.013316808460661744,0.18919191070876407,0.5374044790378754,0.8097937144587612,0.9187234263074364,0.3142883033237076,0.5479747101903982,0.8168482301853532,0.9125153226322636,0.01630822879558802,0.008080871340399032,0.16108796988495477,0.38150628743185333,0.16946513765201365,0.932778410882835,0.7051588117924396,0.27718239717543125,0.7442072383736741,0.05376125722886216,0.4855351294465211,0.6172273358404777,0.7931284044062341,0.8200200577062301,0.6151948953995878,0.5260522722567496,0.8391654017630719,0.38245932117191006,0.46007531452687167,0.8253109833844783,0.43088676771498635,0.4114716276358701,0.7833382807512701,0.9152840565096143,0.6259652578011626,0.9910608659493365,0.7866563642607303,0.6554141034136669,0.45464562346575266,0.0870762062559085,0.5113598436472918,0.08132463091369224,0.6135730865884286,0.5255864366054684,0.5879162395200507,0.5191815219472188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.9760367591966367,0.9468844529854645,0.2896872021261274,0.06830300983974935,0.04970381421785808,0.6553935987931926,0.4478500779618376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.5381376874815256,0.8608115035796231,0.5239951957771062,0.2382551375510853,0.15165259631017414,0.906496322433668,0.9911981551957384,0.36459383290781167,0.3371742699970488,0.5915517446992068,0.7079428419479517,0.6870347082208966,0.012256158904126013,0.11623835722995945,0.3995160760612354,0.011174843745273777,0.33754307752349766,0.2541310957122903,0.1414681449200551,0.3797738595269595,0.2918902004036926,0.7609061519151581,0.7120570848196929,0.6851792884946662,0.05396314690122328,0.5580719841716245,0.22562307627623213,0.07337609234728004,0.15354745918296575,0.9077933202162398,0.4829851245642951,0.7156555334401217,0.21516388801646413,0.6070886001073668,0.24108014756569351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.8291738469887042,0.18832370776564133,0.4458451194310835,0.8135026754927714,0.8486698159212307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.6196880536560664,0.7187082564498499,0.8144718842060807,0.7279654340302948,0.968269305581037,0.03984792448447294,0.15942576054696578,0.4550416817949706,0.9366023948641062,0.9935066414392438,0.20762026624869356,0.3179092419507611,0.4883596665161366,0.5716893674580186,0.17752607666679376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.3842325408977928,0.1770020576577136,0.48693153343280804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.4882959270501138,0.402559117766072,0.7878026384294714,0.31501780982017336,0.20851744550687135,0.9504697967498759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
