,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.9713937382943325,0.8810062091461847,0.7598723175252463,0.8783692803749354,0.9200430968876631,0.28877435715788047,0.059742817381066904,0.14733371746522095,0.21036152269462505,0.6038220044150834,0.39855738972866894,0.6242117756846853,0.06978217483873439,0.6009368297365206,0.7643368718536694,0.8907775627429689,0.715557971269403,0.26411435757938306,0.4113835226168884,0.5967744396362822,0.2522092716732971,0.9807565558223368,0.31461479506457857,0.29239573912837225,0.7795341215715983,0.7119084197724167,0.08862875014161187,0.9591348333271551,0.5752051641691698,0.8500122804733178,0.8776273539116517,0.14144590690201697,0.644699575603165,0.39319465794537645,0.5624741498034171,0.668508322808681,0.11590445456814191,0.4475262274881081,0.795208784500516,0.6270484707877024,0.20758074337393972,0.42793353102602194,0.9908222478204837,0.01980951856726476,0.48347810677220326,0.18678761387153975,0.3954693463466127,0.8713518184776604,0.5913853044065605,0.24579631119947631,0.5233253672871196,0.4559018558615502,0.07202562383627664,0.5280996139576544,0.9942829743866622,0.22018615719290435,0.40298598127797025,0.4773961954038436,0.5231481535726277,0.8450107372231436,0.08033212551043045,0.8989941011890433,0.2012703114333676,0.6049114940635789,0.07815956578656191,0.2319303653024236,0.20142559142364125,0.5730034547116402,0.9099435217138407,0.8856606794063231,0.5816547402118378,0.5885599765467058,0.9212999196379431,0.7808194127151598,0.49022301718530514,0.5906264655245578,0.8124537382494216,0.30281440903223544,0.4340383095747239,0.9746200487380675,0.9130165484732401,0.2864194916921524,0.34529479487478754,0.11863981407907465,0.4679735880244177,0.07356966188127179,0.08324133671498402,0.5055007227123046,0.29193330041288645,0.5434286565640795,0.33961516183688034,0.07017027831578415,0.4616212675952871,0.4155711181844216,0.6251383409310222,0.7807101123624473,0.9489863882114705,0.7605819526319576,0.2788545863159059,0.2872085830211504
biasesOne,0.4993322035458029,0.6736333543390013,0.26562123258584847,0.34308097188488484,0.7436438057279767,0.12031035923608913,0.25444236509577967,0.42646100836307077,0.29792141979134346,0.8983690810653194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.35587419799189757,0.285599727372157,0.25928514071821096,0.4563164895705052,0.9886024466678259,0.6196732651181965,0.4858709326110726,0.43248741180765815,0.7359167636705063,0.09759675231460652,0.3246049089837687,0.28333289712287046,0.9812237770821198,0.35563650842884165,0.09165767230993449,0.9749115849451596,0.39282961512988357,0.9251898305585418,0.9882238952669611,0.3939661528515285,0.39185092511136865,0.45588171311236125,0.37345807219989247,0.09977232515345402,0.04533331838661825,0.6822340802365475,0.43465815159593435,0.7127463623293215,0.1029853539072495,0.06654105460905968,0.2998345140800289,0.9577407104632534,0.9035997475086852,0.11164921426980157,0.7578098103944991,0.39781729277285593,0.27093325842833504,0.17973595670068332,0.20029714186430636,0.36625690859395,0.14811697049120376,0.45915990338370605,0.960968458112746,0.7355508886192372,0.9087585294762235,0.4454225937386669,0.10748161012838431,0.5350382749048899,0.7434127765328903,0.6323678908165589,0.7518250714141701,0.9985552966564145,0.6275103377842257,0.5715468805698986,0.4823545007553304,0.10492042750993358,0.9615853404676321,0.3109954803157371,0.6395745434361431,0.4304550433371591,0.27925916001146944,0.6964063843351544,0.5743833918216822,0.09107287733703939,0.6292794826445357,0.2544908847395465,0.625984825686164,0.06937998906499665,0.46110432561458714,0.8242665890122473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.9314395713918001,0.9740720918509308,0.7685281924536111,0.113632890019986,0.2686389995991949,0.3989664318892141,0.06772660147298637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.20162773120603694,0.24100436615946574,0.9811784819366882,0.23790499570657708,0.8676439693743097,0.9614482795117487,0.05780901765038249,0.1755965992035834,0.2877983119224231,0.1606968380307635,0.2580338994518975,0.615424217914866,0.10282093830327677,0.7228018602426269,0.61237327899954,0.8493270887377403,0.6022530450321014,0.06868211043382555,0.8081606338755266,0.8079647026410472,0.08517809049211844,0.7964602838573913,0.6035254102394334,0.6638489203690024,0.8584390826927841,0.4444791871845405,0.032445090920770414,0.3212240339562845,0.5606020116352602,0.6295058579039761,0.6392226922494184,0.5776404326945617,0.8407968070527703,0.5089962209059155,0.6143647947458994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.6154376259201815,0.10376367871785508,0.0829844828613111,0.7405404492251064,0.5849383260403407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.7096955174632795,0.0010073604799200053,0.7216272543599511,0.36646810595995805,0.27758949316625137,0.7681845204486675,0.6536819665329203,0.5155516811699045,0.4472629311382178,0.10085492332805068,0.8104647245671626,0.5346057470657054,0.8908677197820437,0.6550926369510072,0.02388987570304346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.5861433193076532,0.8286003156851408,0.6411745499901133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.3107501334098147,0.023139895447465197,0.2459349409799767,0.8013625577641531,0.2738901455727676,0.16367054874891107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
