,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.7083627720079061,0.3413539314699683,0.2091446028344799,0.09888253808197911,0.10035611032257175,0.2551443250518015,0.736560378504881,0.5045300126690265,0.1881113251385087,0.12119841356920047,0.2798200483569788,0.18057842571514104,0.38423595182058323,0.34186087467949844,0.8225685282615306,0.6796287582462671,0.7485785115539434,0.5259699497540107,0.2325621295382595,0.006882221233462271,0.13044982220682066,0.8011125151753433,0.9159649293149245,0.4141792905134115,0.23645942607244452,0.46629565997148403,0.20524579599956216,0.2604725497182109,0.24418154516575208,0.5590448136301804,0.025307752556292806,0.16279427306566652,0.10903145060121833,0.5422170222232296,0.7652701080776161,0.4933489873103578,0.33568047249191746,0.4535819238010472,0.8830784621071447,0.39401938899206057,0.7535003244185065,0.9477691307861734,0.03898427021406181,0.2481132207244776,0.8159873790485334,0.5413664040913427,0.8768604815866842,0.4067911246176197,0.6038135329708131,0.8889069082809258,0.38431882783186544,0.5967335928837412,0.046684745307494335,0.4655155945616791,0.3203048327126977,0.2207198616549384,0.3029711739434666,0.06348397153850427,0.14949267612919837,0.8431634601550932,0.3485799164554333,0.5223952366692319,0.982673928581961,0.45295250301431045,0.5602221186102282,0.6930188291303602,0.1318489814269901,0.2344361728343367,0.5129668767308874,0.4456933688961766,0.9520868701819212,0.367146887628074,0.44713197164945795,0.6687693897231993,0.7231307388531525,0.32573850291230577,0.00906291930499925,0.15134675047619028,0.6018616644250372,0.5375418114278183,0.0285956885481643,0.9093447575142549,0.403259523256836,0.3032428436815032,0.9162348304872432,0.9784527900144393,0.7042308942751722,0.7796437114318743,0.30662642673764695,0.023070382991630556,0.5886833588640782,0.4895410432076922,0.9508029846208644,0.661574045741343,0.2823772447467612,0.5296230785949537,0.44837709987180974,0.09599344735038773,0.8415929910211998,0.7282584688200511
biasesOne,0.13074144683789746,0.9034282477539768,0.33167803108882776,0.7666188264573994,0.30164935178421615,0.8386021553397436,0.48900605489391535,0.10008397993747142,0.38391402794155394,0.9334631332482753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.7666261239451284,0.17991235521517945,0.9162012240192469,0.177627225634304,0.3651805088988014,0.7247225986581586,0.30250824358221706,0.28926673496433486,0.5425698955334893,0.6382917210425971,0.12343912447633754,0.571762068700823,0.5196795753579346,0.4335448013831035,0.7049438621289176,0.8579328184039264,0.9479113213503132,0.7434568930094205,0.7228258683502011,0.9085343174991737,0.21190238648085102,0.6350093417237104,0.7912278192053978,0.13670275135982013,0.6540590028097878,0.6809840828521182,0.09226909724620946,0.0684452161336766,0.7668745713629431,0.6554922635471547,0.5508768806402036,0.5022667438756515,0.6285579867062044,0.742245694197658,0.7749498539049623,0.12910360622462957,0.9863404223946386,0.21675079478106607,0.5644415340786175,0.8188797813037262,0.23265319828905062,0.0691259397632481,0.9267037463017894,0.8948713742974683,0.5559861139841271,0.032509284318234744,0.295288033990735,0.7367311579541721,0.8348110373906469,0.5501153630202106,0.11488038857465221,0.871143225222748,0.5685920794987036,0.49220003796776646,0.4400890253520169,0.9088223279747477,0.34938793073061913,0.011429565978733458,0.5856657028336928,0.7475363759629591,0.24097792743453195,0.6459267422086519,0.0083876520086682,0.07365149505646229,0.730076184115574,0.3741784941422093,0.8938410171936144,0.6862494225942996,0.5379033170689947,0.14718595228158116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.11716090087666775,0.09321426031829139,0.4391783253121192,0.34756457252482964,0.17903230461524733,0.33986879606041065,0.9314385843306313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.32772409112226686,0.42352145059866986,0.44417147641644183,0.6063283959303064,0.7970808212926266,0.3802492748986892,0.7862880003273434,0.1539995598216508,0.8861908126314254,0.07817594774476433,0.7209847924338356,0.1326076467010633,0.8491265524805423,0.656000420704877,0.6498245316203034,0.4465014635449247,0.9637199601469689,0.15390524809111994,0.8168466340561263,0.11301927997162076,0.7636329158801984,0.27802203823520977,0.39785825122509044,0.6099214660858944,0.662645699597248,0.3146773608844591,0.5463271250359757,0.4301301631834873,0.675429154102394,0.13672904382928597,0.5351707722633541,0.17987649331955025,0.7383187080602307,0.21909568115167022,0.3145492109366066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.5686094292628429,0.1965393368342392,0.9749665191180859,0.644214355452881,0.13951596524544974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.7382437133615003,0.4596782609271375,0.5746744803806658,0.054381741344116996,0.48157447452120394,0.8594763385816373,0.1424146486102471,0.09486341113711116,0.4086760950942051,0.7026866346624527,0.10316772133925334,0.573158721089538,0.45910176218537324,0.06122559627681812,0.7165577670351818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.7330047683692232,0.3767235702204108,0.9349251582131654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.2970775947475678,0.18935063609124014,0.7926723653747713,0.43041650472476567,0.5633230837889083,0.7334066372813886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
