,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.09845851287358676,0.1932990900405589,0.1462731897285222,0.6258629480869163,0.6324945247708278,0.7342221312914848,0.7316134198736393,0.06837911950420406,0.3696447529437268,0.3791152833033872,0.3608609251491227,0.4299767652697397,0.947336571498417,0.8530420220845314,0.3002833156049848,0.5342441616264645,0.07367587341000414,0.14216116416404556,0.8850174914812192,0.9321249825993213,0.7041931790780561,0.8937728376865819,0.9731631573148052,0.8732458158258531,0.2467851644661916,0.45331973987716534,0.1731732008393847,0.040731954368980805,0.1151369105384068,0.2066960182707246,0.4125515419021798,0.4369417961190549,0.9158736445022133,0.37290123968785294,0.4622114089873568,0.9677855815983808,0.9858100942962363,0.5980382416030506,0.9011467114282663,0.9150049845272702,0.7540558459809946,0.950140901746157,0.8259420783405876,0.04928279122445611,0.8699577098781385,0.051345652403792186,0.031469861639280006,0.7925757990350842,0.9250981622348443,0.3964898519214035,0.348803047119043,0.6935967385963578,0.3263787386530078,0.44763957537226495,0.44988962375264874,0.3495739923686908,0.00414462483658673,0.0009401884864326249,0.8698041366017634,0.811150599504684,0.857107133132549,0.591175860012388,0.12559965829909625,0.5863416146099683,0.7600774305462596,0.8182125760378357,0.33989788674228183,0.2713969236200482,0.9565606478418098,0.20993343319853397,0.6293769290832576,0.845726489204568,0.20796126025062145,0.957504561299752,0.35764857987521503,0.4903774760829692,0.22869908004091688,0.2465682817060989,0.5195207328301099,0.9265774579941308,0.02481024908989271,0.7259590690977122,0.5751027888694945,0.7791844167932063,0.4413302699443742,0.8824190916005232,0.8710604266353664,0.7741881846136973,0.36959511708902537,0.5205976357282716,0.27927450652004426,0.5191004967543499,0.9616574053227346,0.7567653915930055,0.8504346464236262,0.1501305917949769,0.7869469594128888,0.5101133590403719,0.9451174449808073,0.9787063297915869
biasesOne,0.5784787342732532,0.20627325691023946,0.12518324715907703,0.9861760539583408,0.9090696270679759,0.4264463978576124,0.39260886407464357,0.24533356600609002,0.656769208668054,0.02363695863527948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.12303936008336536,0.5139459338752622,0.9812448183158008,0.885585702921597,0.7910927507778096,0.6910845866980071,0.10109714528775093,0.4422558101982931,0.25406198659027945,0.4022152601233089,0.9229219934254199,0.4974508684862269,0.49344531053607443,0.5861590481283073,0.987855907675241,0.8828747983011429,0.5121586928030075,0.2783777086551168,0.24906371093955537,0.3955876599643926,0.11936187195194314,0.017136627176025154,0.358362130568608,0.054230742714783675,0.6704294569150773,0.13354804118428854,0.892404776458893,0.6810261804638367,0.9216526389159969,0.8774265958257461,0.7443080092473248,0.7307608522119308,0.4622010210384836,0.7442583972766417,0.25770506643535396,0.2881100323329644,0.5639578988223368,0.5080563350967967,0.8638472711215975,0.010450218162137648,0.4490275368479901,0.09021178197452251,0.01580546640680136,0.9787070178853913,0.7949396274211441,0.725278457205731,0.16633917615568639,0.5376048567505833,0.6215686987913979,0.331389800592209,0.04819170991059729,0.22380335381878258,0.5424397850265493,0.8339474581047476,0.38747294246720887,0.22738258241007292,0.928530346147583,0.8240456098983427,0.20710206288170807,0.9004534280546975,0.4298817425043281,0.055288846852470264,0.47290787709278714,0.6498176029874714,0.9427099030543394,0.9550748524625655,0.6028333454683941,0.9961818577025885,0.17519042096250192,0.8566150936389766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.6554251898538196,0.8968032356834275,0.4778024338173563,0.27167094857402474,0.9867676968347652,0.598823421779524,0.9596458463007402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.2908772649073619,0.2005423610992585,0.8560971776535073,0.9522535852787309,0.5688219857164137,0.3926408197177369,0.8956130982980027,0.4297951224613278,0.02133497894659886,0.6710317931053493,0.4498152740257595,0.14317923637371988,0.2689251705454735,0.2303456383723146,0.5902654283259725,0.7606812571406494,0.4456181891166491,0.20137662659264777,0.5414472260518781,0.5290424133177414,0.23601566011316888,0.6938837347893548,0.08578153781823228,0.9277613015341,0.42005016084790103,0.38865596297994087,0.5524185579780245,0.5659898147206495,0.36337433606537506,0.07567809896448074,0.13728522576015045,0.8095553473229983,0.7894770856337566,0.4397286726152606,0.9948645619603723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.05649611846038893,0.3956896748366133,0.8819941063627691,0.5628019495597392,0.4184342719776114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.5527760434990685,0.7711847241905786,0.37575564218454316,0.986693538635769,0.5961399399315925,0.21418503114996656,0.422292032274997,0.7346244320821098,0.44701277482421364,0.8695988457033506,0.8969500064088344,0.1758979205639385,0.6121557974942797,0.9031611944487908,0.00299265863267828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.0687299126936266,0.9394191375988751,0.9519633582020687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.5511184215807722,0.8541948650827448,0.22822056958445625,0.2475013335705739,0.6692646958883272,0.8836676559985124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
