,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.01141101513017162,0.853077691348368,0.00668269112854647,0.5588429520200929,0.19136724854743614,0.07100389569850218,0.9713899746258505,0.6915171397768042,0.37902019794932273,0.5785830534255365,0.680755809005047,0.4272082266338011,0.8884852533379894,0.1775204848253138,0.5210220227994209,0.7197357573432992,0.8247392087492748,0.4180080801944206,0.4466438084016279,0.8155421729503389,0.2880382932005986,0.3306607944816965,0.45892988066310314,0.7693769306714059,0.5555549921991075,0.3750229026308579,0.00836757491391027,0.35479459859920215,0.5787009346555381,0.9515930441659826,0.9182074926756816,0.4964984217286671,0.011838215145147046,0.6076278713379362,0.31302543773671276,0.25964616048752676,0.9519893061457549,0.6888162941461439,0.9474429305423769,0.5898226873838818,0.5076540835846122,0.3822265033757202,0.1856577741927422,0.21404320562985102,0.11813830028881267,0.6953365431855169,0.6530028125287295,0.5910161035697361,0.6440330144765867,0.5726878781427721,0.6754187029750869,0.009062700457409978,0.9665543799810937,0.6363942918620361,0.48295928129059884,0.6051999594686873,0.43413015056272186,0.13232489466482178,0.5382940527647389,0.8731484028794387,0.4287995858756659,0.34841562403987403,0.4464681146549868,0.19731552477324965,0.5968505902416895,0.5439343545349395,0.316650182249656,0.9468315306390266,0.7780064037090326,0.5439249067324768,0.1609489160543507,0.3128562000429761,0.6405646967354317,0.899777690751265,0.30063766835774763,0.8085494837743541,0.24736373470135886,0.6548193799800416,0.06672266408903238,0.1420612251548634,0.48908686726490813,0.401942187784498,0.7593616016660429,0.425074952979532,0.1323635498900796,0.6231525351912213,0.9063765805337798,0.9408617801641181,0.6238397100110595,0.017108314047057926,0.3306450916845667,0.9983028210567306,0.4388601074585794,0.35625314280912335,0.9556937685615849,0.6652046839385214,0.9619256607969902,0.7353153028487386,0.8188931869979826,0.7430531869109922
Biases_1,0.6307434244381113,0.22121926276005788,0.4536004508909409,0.7098553976793504,0.414789602583834,0.5280423905162189,0.23259650954566458,0.3893081523242823,0.19731020774089425,0.9219343926020906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.382120315597098,0.8328075714187669,0.24832276653086371,0.46574990253479465,0.5462548357853052,0.4981385641411181,0.4825441162426475,0.2563117852084431,0.3308210785037591,0.8102254947729979,0.6573808779895849,0.09441076823676209,0.8137481716150033,0.9622528504577066,0.3705436930948435,0.16412651245207976,0.258402011020861,0.3152151704553874,0.7025618044906957,0.25395433929747213,0.149977321858219,0.5005847643155557,0.7681243930539061,0.3334923436698076,0.7711820777527261,0.44504466079677485,0.31292227862603794,0.7677284856185809,0.6278690695695476,0.14880321303428135,0.21679672272398676,0.500660638669521,0.5186617477557164,0.1723002699407613,0.310330702348948,0.13915465207143707,0.3260840753384254,0.736435738528904,0.8883092840408305,0.5173689861175813,0.09567969390450604,0.5037089538038338,0.755869647050888,0.39037998751930436,0.31576707084843647,0.9731824709799077,0.9091520124533797,0.9101669935839729,0.42390672918070127,0.7402213138759602,0.1798076678353978,0.4914498339281125,0.8312590113692021,0.80380294619108,0.20243680732989022,0.30704239983449966,0.4401631404475933,0.48262712956379505,0.9787370304365212,0.9039170793761477,0.5504089565489473,0.6958221911894621,0.6716229556877039,0.13022809523466505,0.293954377564672,0.07963117188615276,0.5464028774355038,0.16359410172943367,0.4193014392612444,0.006959035825632842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.8692397417306019,0.6608823523664432,0.0773746610738617,0.29454942457842315,0.024742977715071723,0.4039402056276339,0.7569856968449575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.0015765869657057285,0.37300673531811834,0.00994036595171599,0.8689010112543063,0.8677938252383723,0.004005794394032369,0.3436581705690094,0.6531547813747169,0.47148493072914277,0.5005801727173425,0.9649356736803789,0.5434862219721022,0.6407031248384233,0.8208114490140276,0.7928849172499205,0.005581729815395953,0.9881366025603895,0.9304686831654057,0.05186819726402869,0.5783079517240494,0.9201394882686541,0.8745455080526645,0.9446662403425555,0.624239077208022,0.6479500746883805,0.5902848736447315,0.7532824777746268,0.2979914563061168,0.04944288472267633,0.1095272590656915,0.32880235859489715,0.5436129599240966,0.3065921281466407,0.14618884438211788,0.18349685897167567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.5363173254723267,0.26409783692459954,0.5830588376698025,0.22905528177548384,0.25735846109584337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.5391575061886551,0.28953343395095255,0.32276305646452785,0.8274672350334575,0.7024834757076038,0.3878094464667611,0.2386156928136235,0.6237238145830498,0.7899364495619106,0.1619373906648467,0.46955177086109445,0.18702135318747581,0.8918008415093109,0.9457301541254525,0.3181928846735891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.6579581448753109,0.6847245877918136,0.1418187070550454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.11027576939448636,0.9889543943472923,0.09023174557398927,0.9256470878186166,0.33163201691591604,0.9622735852184902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
