,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.0742369101690421,0.8038678853128871,0.9752692177940872,0.8629551967724101,0.6763154420422934,0.026305722885385463,0.026643210046888632,0.5277478906197623,0.597568890314338,0.8438419299120994,0.33696773302804883,0.6616320861152308,0.5530987822095664,0.15493372773089054,0.9154056464935885,0.06567594372419294,0.9968901432279189,0.19861705890607673,0.2533729454618143,0.4536582872851834,0.18655801952097117,0.0187044666371734,0.9069613212321521,0.5880570134100582,0.9378213894148995,0.7490634100302966,0.7875924162080226,0.5319058794868412,0.5287176727555365,0.5336640947706413,0.922243324350475,0.9543725113109085,0.3821251089713945,0.7187126208948961,0.5430104087411823,0.6193376258466441,0.9223778461949513,0.2593348334467035,0.7225150757757827,0.6105309353535667,0.4496796613246111,0.8187950659076109,0.5673466693910273,0.8503061685979998,0.5606173428069184,0.14641621786539138,0.5775567293747644,0.4294831092097403,0.5788593015704174,0.18162588246001676,0.44877141018544964,0.45504090990830226,0.10502079580362023,0.3342099949064812,0.4761856109140479,0.2553185830674445,0.4444137807009684,0.21742589846343252,0.4105632556047102,0.9205182331565959,0.16372752820552694,0.03614202763932539,0.8166636235879623,0.597271936026087,0.8315563471280308,0.3750522789312807,0.22541016685800908,0.6794727733480518,0.3199448002629146,0.6984681332648153,0.4081143638167447,0.8274432168219384,0.29370682733396425,0.8881020317066666,0.3761146114999169,0.10279621967278707,0.6574551794139837,0.11337014032509085,0.8365129580091168,0.40342618355596926,0.8096296609462889,0.18474741378364212,0.8078106717205414,0.4597913762849063,0.3910348603019753,0.9710604093927947,0.9341038953356674,0.6804675715886864,0.8331249571190192,0.10419158659271088,0.30084308670974114,0.980771979620005,0.18643615989558593,0.5911309799332288,0.1675314247290849,0.9743907093751201,0.4735366832124126,0.7947615470737963,0.16964411518688371,0.8351369489339628
biasesOne,0.9143058555574124,0.6903641905693476,0.5138938454276065,0.1782874642489689,0.6179522470307723,0.13152505850535312,0.22587904518520696,0.8519254222402735,0.2878494941245622,0.14658102972700837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.9105933138220944,0.15532707257853862,0.866114142300129,0.2715058495263325,0.34728844940932324,0.794155152481134,0.30795571094808927,0.8712355288710721,0.5135266690351409,0.30241225053949927,0.5665308684490132,0.8868872536827089,0.9852023194190556,0.9875852124026308,0.7177710140299963,0.7174983273345558,0.8556956442969094,0.36370180654658213,0.18514768626448885,0.14679897642103779,0.7906590986649707,0.25755037569065187,0.4042669769912939,0.6497445757936827,0.0875966459626587,0.09046368984085018,0.284304189308519,0.0948399303625217,0.8425124528639105,0.5666436330877866,0.1787735334482603,0.2721262682432539,0.7475960388735566,0.02323363020112379,0.8113419546751398,0.30609514937911386,0.44334787790564734,0.2783079550931913,0.6634570408338654,0.26306295537445046,0.43883122546002995,0.46008406828873727,0.40476915144482484,0.2365339042175757,0.7008463224347091,0.6046910485678714,0.861577482842807,0.5657367628979294,0.8964765062213298,0.5779609222571013,0.9003498520150849,0.1360521099145905,0.9347317050029255,0.6728271108917155,0.5000134218142744,0.9908394490866452,0.061102532930697784,0.3884899387761036,0.8446445144546272,0.950045277162381,0.8176581852015417,0.9582086277087749,0.05932724845074877,0.7218821413214613,0.13517450521972496,0.331131594964037,0.14224199855943964,0.004139689186495765,0.12107142751556088,0.734571360953677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.628164718467471,0.224953283880315,0.07222981254450778,0.917132413705794,0.5344393658143513,0.24942696798689257,0.1583912041349692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.20002312911060904,0.8507471835218949,0.44339078562316614,0.22937563048273668,0.11010987961074803,0.6057316480752446,0.19460926123620526,0.6713991947040112,0.010136905387107764,0.7247690951238068,0.11269616892038115,0.5711630773829173,0.8264964021789714,0.23347918439461535,0.22482073434316696,0.23321902780127524,0.13883720424281598,0.6185298022326845,0.11878642481317359,0.376437569981777,0.13107573986241194,0.19664481591425764,0.6112061489285474,0.6266229465198024,0.082434733170616,0.7184185140046473,0.29279927715565435,0.4560640458564006,0.16010002046390914,0.9951807000629843,0.07092568152948497,0.8230609674840672,0.8344905545977483,0.1940179002193203,0.24083276288500588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.28437145969308675,0.32959680170920247,0.5082127796327108,0.4357064807807488,0.052184873048257696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9775722917384929,0.15451611496639794,0.5353686760730793,0.7363864528878684,0.7198525251927048,0.6111128681645386,0.29267117801524334,0.9698466643553761,0.9097162924475435,0.5309141325838767,0.887885725997125,0.801413362131797,0.31084577356949317,0.4083682397675811,0.572081898336259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.6149322947445323,0.17823072183980826,0.31857242621843496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.6270658147749228,0.07961775591537368,0.5291194258570333,0.2578002140661425,0.8540738381588118,0.8234546586711824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
