,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.7513819553149609,0.4204550186137215,0.6990697818505658,0.07960873847188898,0.5046170438442508,0.612172557373686,0.007900315524702162,0.9305008909663137,0.2502750295613395,0.2876954022385422,0.4111499320664338,0.285894162624199,0.5957967231091353,0.21426604506768165,0.22873832401316896,0.8314721351745568,0.2156867084133135,0.3582789880775791,0.9867993732110915,0.4115643584289139,0.7282455458093403,0.2866398169714578,0.7365237486267466,0.20292124607520456,0.919912102605164,0.37035298565359653,0.3001775583915811,0.5699708031390275,0.5330536251497163,0.1315428267718669,0.45176194967028327,0.7805661785207186,0.4805060356421704,0.3447753355283565,0.2869952479432025,0.09261523242513636,0.19867810469316405,0.3233061934650472,0.1270984013095664,0.17525176546594212,0.11908621262125996,0.509664504562866,0.06982434009287586,0.2804355702162843,0.3456799773933914,0.7738618229937658,0.3179453765618955,0.3647330945547147,0.46575774025913574,0.5668948032367931,0.10252176348621689,0.09254706226550358,0.6274643029713822,0.39662423870027796,0.8903315209181865,0.4537379752222006,0.08498391676312866,0.4623487557970555,0.30014372434912473,0.9500936602844199,0.684978227217772,0.10139564704619686,0.9079180666753109,0.04488850356719454,0.3442745516637732,0.4174707490976808,0.3053321712923944,0.10755933269337248,0.7161518940717024,0.1601573394150465,0.1900119775983491,0.32388230694602005,0.26458865941012977,0.7636105168661901,0.6135885022371966,0.7372829808708468,0.5116197792488023,0.8125506501286056,0.5992313018713383,0.6878622254982436,0.3139889311493278,0.022808058167004375,0.2783362141869996,0.7791601399212147,0.3552093835171378,0.5972915121460868,0.7429548076617798,0.059141421641824454,0.8417663086207459,0.3273107703143898,0.6193653642928447,0.18383179193562393,0.3989747158397754,0.21809378585782746,0.6977790319421331,0.9453822876917183,0.6826554048760738,0.1779605057865994,0.8950082580207893,0.03087613802816014
biasesOne,0.31710726956028223,0.716728463937299,0.3477647146145123,0.8920475560787314,0.4909334509621621,0.2563236312084498,0.07228413299356762,0.2664213534447184,0.34315734943778864,0.11444964020730963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.6799184821117792,0.7909448104535612,0.8794795521877423,0.6239211016946397,0.7440122686540412,0.9791038776461747,0.4009295443107972,0.21986037569929662,0.6566992638429551,0.3422175736937071,0.5155468995075067,0.9571940291785154,0.09125362068951193,0.9931990207337384,0.9803375008089216,0.9064002735728761,0.8983330465423481,0.6177480545230547,0.14081981727991222,0.09502363108842526,0.2706664137543161,0.8156527543063598,0.5785141270638886,0.4160764474738885,0.2524279332888497,0.11840396396784514,0.29567514857160715,0.40711377863721476,0.19298060089200897,0.12134925793056017,0.3536965770222834,0.7588681380167678,0.6709602956072865,0.2951638848382816,0.5458299787064634,0.36271652795928755,0.890277710306286,0.6868061118961505,0.7570815391547092,0.7996254998669742,0.008597853539274669,0.9062218410451656,0.20926987171404665,0.31788034031256873,0.744344102038314,0.5016036317870951,0.2012952166964077,0.9724740787786157,0.4351378343390512,0.17294513049095317,0.782197838444771,0.21455559475694364,0.22073167263015503,0.957274238469871,0.982131303418451,0.7746056749630369,0.013096147336480901,0.0020449891763029138,0.40069343690675263,0.6358094339193805,0.9773407871203683,0.9695586302160174,0.01316850393525415,0.20900255977886595,0.23460855762880684,0.7450685946348844,0.5552438023742254,0.6974788358217782,0.02600170806548907,0.9944161644363135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.8238918163285942,0.10435101707279593,0.05209103876679766,0.5011762026917013,0.41793146944503645,0.7324577506680084,0.39481045920218183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.7713629743542167,0.8432374780048398,0.25113092018492866,0.7101514622804702,0.0070467032235334015,0.5348509599208757,0.5175886383008753,0.22216680892204332,0.46385230673258404,0.38428258322138564,0.18866459286728743,0.6724394973730784,0.32865714316591366,0.7424928072841307,0.8359084806336894,0.41513254796952903,0.3760258222569217,0.6070160837795109,0.9736490473046133,0.7724561483507547,0.2723346813105382,0.7480392595644018,0.2044557433448576,0.8214570321167061,0.2617890850968352,0.5500183342021882,0.8086817287195447,0.18657981821925163,0.3861405856097607,0.19158281917507658,0.8253115534654581,0.8527198201063277,0.15291995831046257,0.882796690168318,0.1925440652266882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.15513019644914705,0.23990103297924203,0.31261156757510566,0.48041318631942587,0.006499203668167586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.34846911606045206,0.2714475530433136,0.8546729706597201,0.47454569534504853,0.9155792983534699,0.8071922651251967,0.2820373244274579,0.25040096857802485,0.8716707625359063,0.7692481656786513,0.22921424044555372,0.1421984372159355,0.6801323985364265,0.3289557052770118,0.9881788718804319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.3738179838533148,0.32348465950463656,0.9752632069148429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.4065336678695166,0.6134816198812869,0.9837558003485979,0.03403030090755221,0.9306614417225687,0.2903000087423683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
