,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.1427068863762737,0.7328457461837625,0.07128857937447763,0.16187830908245338,0.41669812235644,0.19428411755917452,0.27275962232723927,0.36094986007294294,0.286064334626997,0.6938179238890018,0.21302294596692783,0.8272480394295963,0.30845312635865274,0.43513275264010065,0.29880417532270354,0.7063556371174112,0.5460315894593454,0.7629014074116296,0.8422664461693348,0.12891897202677638,0.7010927712786671,0.2584430622926329,0.4317971414295573,0.9076762478239402,0.08482425638744473,0.28264112422056553,0.739931905647569,0.40052774837982863,0.9554520305556018,0.1836100493260453,0.6247467265260954,0.010016542481158797,0.03994032011548865,0.6178929281255152,0.05356845474122118,0.032181728688348565,0.7968478210149635,0.8240032221361856,0.041261770219629956,0.03087854024742498,0.08209233824392703,0.15573333012665025,0.9890880782614352,0.3900026954495509,0.25198640664417304,0.7531297582529234,0.36790842937157897,0.7531353139519832,0.871895566703565,0.052828894312548,0.16099720103862858,0.8379444787567542,0.6048074066727537,0.7391730510254058,0.2460126289383172,0.1984433877152818,0.6846956821603678,0.8546076198858517,0.5024957309969067,0.48348460656696557,0.5181667881939406,0.3677251229785037,0.12465179900614332,0.8865501280602537,0.7205154195721449,0.5963975739405744,0.9456377078147156,0.14498171289698536,0.39554532502917317,0.38187222479708216,0.4519052698832061,0.9266487818314821,0.027047245515086082,0.6715742815526249,0.9189974776913639,0.19016995721828434,0.12442193874724694,0.0949151956174018,0.48573526730950334,0.01685700558053449,0.5443489075542753,0.21823213766493488,0.06081282437430813,0.7142771671699433,0.4194327288361318,0.07585840593015791,0.01194035135764715,0.28397955172361855,0.3650670932100092,0.7864757386074505,0.8225301054525012,0.4096237341164918,0.913171528514134,0.4803793716444965,0.2817758770418438,0.8168658536197112,0.08377144245906176,0.316112167452257,0.34330809399145035,0.3751453507725344
Biases_1,0.4872798009100977,0.6924432804722157,0.9234631036472796,0.7247617680719255,0.7096750745469815,0.8386474598342549,0.4967124318564279,0.6701428951983902,0.2550803622400646,0.7340796329356538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.8775939061509526,0.29214580173588556,0.15800406439009818,0.5994610477249817,0.7200098841576639,0.08458518019218075,0.6897278895422397,0.29729635251535835,0.468438580485663,0.3904626528444459,0.4986368318293042,0.8687937525963173,0.6527896411268584,0.9118030474714318,0.5001341081256003,0.4498932430580359,0.6632986029926822,0.30437011024662475,0.6524532187062555,0.9867123028189376,0.5102404526599253,0.30614385654434273,0.3838346169938166,0.82235263191537,0.12781044426810406,0.009936246807799587,0.5119551918458619,0.2540649980466625,0.8743822178860292,0.594526318946317,0.16656391171413765,0.7574353088605316,0.7944981174037485,0.3965531478186989,0.23076449380820774,0.9402513318109044,0.512080064198453,0.7559748953526102,0.8458211642598329,0.23923861797059087,0.0780359713006743,0.9701986007636597,0.27495798073277755,0.17254764501191155,0.15349794931617733,0.8781686175805192,0.3100560802581599,0.07325786209268303,0.9677097491915234,0.14284196200122057,0.8150798164786217,0.5796633198109797,0.8191772955514763,0.4818543706749706,0.4269893218102525,0.8639867377769538,0.6315007047350026,0.8045771979078922,0.9728954743502182,0.624859951582156,0.7971736966475412,0.6457765645743232,0.8257903656009801,0.91692108310737,0.4471649181942896,0.7057102778274232,0.8845136756108563,0.7323956568947386,0.6562978333189359,0.7119413592588922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.6427235532110934,0.19190347579379086,0.4073372140564394,0.5753352313029598,0.47167796722934763,0.32770383331381225,0.4332244324163116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.10296071402677043,0.47651074066893406,0.43862388396218377,0.6768685557345109,0.38458480196412514,0.8673304003541277,0.7016707974150517,0.5802901439579393,0.9942458958762577,0.4820074276968145,0.8489584853231937,0.1609766572402499,0.0983757871601808,0.20046328390644652,0.8224870070450728,0.05135879897376294,0.7652965226355656,0.2854006411054921,0.11458189552228393,0.15691523176376077,0.04206767093429986,0.08832327521172567,0.47120423767707187,0.6564721919995157,0.49003284737869224,0.9840347396418317,0.5616288827784433,0.1848252219121721,0.7543606606312774,0.20747246444815237,0.7608086250621287,0.10828987919709099,0.008947112693507675,0.6747776655882136,0.4971034092366946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.5482060041007787,0.5549570510526974,0.17148619672199783,0.9674367325390508,0.7950717753580233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.3521485183920269,0.8560151580324102,0.4168960049217292,0.5256759681089185,0.485933184534601,0.00021698649842727402,0.9408056912225141,0.9202234271052264,0.9495717216774766,0.8692926653241113,0.07437394374115258,0.8436023250242604,0.6320028270346623,0.6802555265687825,0.6269054042071758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.4509008523796433,0.8789900682581622,0.3178918290740441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.5769757343684518,0.02504856213800566,0.18633485816113515,0.4344999141103111,0.27542655005979455,0.8577670413536034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
