,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.6522941162398807,0.4882663995931761,0.11449761391123925,0.7627568265180766,0.409189696260884,0.07775580979322805,0.44262968742800557,0.7769613479546335,0.507779307627891,0.5671922081279632,0.7759512749930636,0.5760754160497558,0.6647131071349357,0.05387670679022849,0.39950987292758877,0.19576169805526333,0.013623770676545521,0.7644661991752706,0.4394585187162373,0.6603727217462129,0.07412587486375544,0.4022684164735305,0.544242001019382,0.23077949067076164,0.9697423716000122,0.48495819499559467,0.7636651838475711,0.604623457428577,0.12247390087657495,0.4141560698047013,0.8825309092572755,0.649919489391762,0.05078337133013466,0.12789055963099816,0.20771435277497674,0.6729276303712749,0.15293577668634473,0.9465162303020614,0.5631215193727237,0.004414969468630847,0.4856688545040295,0.2166308817114031,0.39810262526657214,0.20901040162865514,0.016708926871044416,0.25909199482816636,0.16316653356577493,0.294051060142704,0.8537634728827762,0.8299226823101402,0.8843128485221021,0.39261787082451904,0.7828385008634212,0.5790809407602829,0.5019813154351749,0.33430137534617177,0.1047931339881637,0.5711858395239748,0.4049812826057285,0.1536414522611521,0.17412569026261648,0.696442912916077,0.9584560462363524,0.4888778615272795,0.3105390475927292,0.7353670170226096,0.2639805702073623,0.9384994751980827,0.5753305178228738,0.20331596734523172,0.7507714738108103,0.6626986486494341,0.8394232586532492,0.319293926168719,0.9865195789362892,0.7148040726706578,0.23011943318189199,0.6508552894723925,0.14794668576622372,0.8605869061911954,0.20867272143300397,0.41367991633135315,0.5544910900753331,0.39555826253233783,0.48389923182956995,0.06927886182604137,0.5316677715377313,0.6667011720117638,0.7001376951048967,0.25387991972303636,0.6780779463773372,0.4554038940865768,0.3272758648451589,0.42425698859590744,0.2910328519329337,0.15508567339106183,0.4631553844221611,0.8329759061582651,0.7139189591710813,0.6005749113972583
biasesOne,0.19182544240010968,0.17004685704346734,0.3422569089875762,0.9543536313386958,0.725325759939669,0.4340526836496035,0.9658783339152218,0.06594721284919847,0.9606418892579042,0.04178132684747493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.3625345389851298,0.4498815634423238,0.06506499127623222,0.04279535124274869,0.29714846331657496,0.1686709281528268,0.3369310184641845,0.08536179646102382,0.30009110448605536,0.30341606601414306,0.3390019077724341,0.9359761127172354,0.8514395243669058,0.8011165145898612,0.5896281560777418,0.7352969416349099,0.043787783422512216,0.793345160952861,0.2006611305240258,0.5097626759959345,0.10626166323060582,0.7309562396259689,0.7640567288102441,0.47434163298427123,0.947754616519451,0.10244253546830828,0.5670277940965027,0.5089854206260906,0.3789152603067666,0.8268130266636702,0.09386660279072523,0.25219729818127645,0.6021884269900976,0.17848592518800144,0.9100859209965894,0.3539458466604205,0.46500657483445984,0.0676905835231435,0.511846732679747,0.7149646374934524,0.19310959952784867,0.14384917559339794,0.05812413190376109,0.5957780950182534,0.23342243765769854,0.05498537277925908,0.6181265078651695,0.34809646280595297,0.3779568225160882,0.6056836336175395,0.06091356549628624,0.7456973615714549,0.8785037226851977,0.9946656523900028,0.05407727273917173,0.5277661844645519,0.34828871438158515,0.5182855653814773,0.5770285370556477,0.7462279423559803,0.2127495881769048,0.0642280443167006,0.22417444873259273,0.6132701223574627,0.714723013154338,0.5618482252302868,0.03404360705061771,0.2413543190508317,0.08244309453814624,0.0885517368999299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.5466786382089123,0.6717448678737724,0.5642107639188852,0.4483107090958095,0.7612089871731029,0.2951811496411283,0.6560321896311473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.8904700956116917,0.6547122120546955,0.4129692731114708,0.5207329144329932,0.09075727578603277,0.3808243787880221,0.7042813630979068,0.4251821086787847,0.7597130589708515,0.9066861465908835,0.4067982962325243,0.8980307938784318,0.8741945769844595,0.9574915461867558,0.8770105304822879,0.6645588654980213,0.5826672036078456,0.38378117935704814,0.7866521705754882,0.4894614286375365,0.38586034081669895,0.3153773960670515,0.1803941121857513,0.1418176506100728,0.08973645646607464,0.9679811807913192,0.26034767681015447,0.8509109299766177,0.13637504382191212,0.10104822874302333,0.0384581837222332,0.9681342399986815,0.7514791401358775,0.9107387280475981,0.17839599621823998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.2290304260750552,0.5525060215536218,0.9621696873612188,0.07366071749516812,0.8798476913518924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.6068786832152606,0.593069637028217,0.23271136714794316,0.21586907210090622,0.6230622681815341,0.9756577728672432,0.8864036732370573,0.9101807947866718,0.16763846911843872,0.6474253874598451,0.47108597728671475,0.31122515440057064,0.6500681506930469,0.9764091387871083,0.3497990298063346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.04133577786829079,0.10523503784092414,0.3925693221541029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.9676083837986178,0.8357759968966678,0.0929138188903822,0.5061576725843788,0.07774228206180434,0.7609397248026369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
