,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.9008755196904342,0.6020463971151997,0.9873995082493507,0.2996671096856277,0.5429428893281715,0.4807019700733497,0.10902571076366208,0.639667096029088,0.4595904444141605,0.3395772966575117,0.23962991869635986,0.13947553604447582,0.19314515246372388,0.8135689683555183,0.39847496177513564,0.6736380032978688,0.09261836336191642,0.3617615614192814,0.40395004853911176,0.58965263665152,0.16913226368681,0.5315018649718757,0.6870449029608023,0.39187968423070085,0.4607350795526505,0.1578732460058213,0.4049882684750137,0.6147406885720628,0.844568167866103,0.14865819745620423,0.5640342394026434,0.9388407771855813,0.2436661252054343,0.40088308642491854,0.04136785694601264,0.28560739696799986,0.7065608560445283,0.02895970325199837,0.867879250811088,0.32164540922419194,0.6193936383995874,0.787584658852391,0.9189328675052935,0.1774139860656313,0.3133721239254541,0.27132624432054786,0.4291682118202085,0.07773675412495329,0.2710812374063545,0.6890822928726279,0.9504089949949729,0.13428794131940458,0.0041623826005393605,0.2635156346073496,0.7950600962759448,0.994436412201473,0.4963430302515611,0.786302885312668,0.4508332797338058,0.9810571614075891,0.18124372896979024,0.11467624861942871,0.16002222111856568,0.4347731472377848,0.3807630275759739,0.6894522995796218,0.44428905053641543,0.8398910244555101,0.6494047949804059,0.6674701660251875,0.32902386825317453,0.8096149616844696,0.8390754969891657,0.2539908048533642,0.8702346939980542,0.7744800224862103,0.2597409520952313,0.9017140857569388,0.28443849093723383,0.008627674889512549,0.39436267141637216,0.7330159875088665,0.18381804583943862,0.01554737149471741,0.40157164272081847,0.6766789840519554,0.19659420536114636,0.2412826608746107,0.18600098722329872,0.15083136700808064,0.7196732771855544,0.023890914302275856,0.34868572610056525,0.2795163155704826,0.9530445829560791,0.9374343551404855,0.08241398657955079,0.9135811870244894,0.752685669653136,0.39108795019660814
biasesOne,0.20288221018935904,0.7205591603660706,0.15322220678646203,0.5217788890594957,0.8919706099764241,0.9789376148378689,0.4648379901673577,0.6804910876607984,0.8050911257105743,0.8931236499534677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.8002866971672952,0.9598274945038987,0.8504326461178233,0.15840776177936133,0.024328416059212876,0.2210448993682088,0.04358119117409598,0.6319979665312134,0.6913320750071621,0.4104768817254013,0.9419178026020628,0.8984216324723765,0.6995514994104448,0.5685884609087748,0.28222060761825785,0.3662179333137664,0.6622664429382891,0.28728207597818844,0.1769500562517744,0.44188684983055204,0.9445792993577071,0.6133889144145718,0.4703942440255391,0.5982949602331761,0.30595545134442736,0.6281117954322981,0.8860982291252657,0.5805824361896821,0.8400112754460243,0.988913935683292,0.567228619812532,0.20762829931672622,0.13868656971127602,0.1541147152335075,0.3157550622122782,0.7790446226928311,0.6139463743607397,0.3307617798587307,0.3606269342849082,0.07120193499816052,0.8417139756709013,0.7467493769366358,0.6323626020778734,0.5239648994352495,0.731956852868562,0.9789761169382167,0.5439845197618912,0.6624668167339067,0.11638875604279852,0.1430402813478594,0.8679769109456753,0.2391709886468586,0.2647299198746952,0.1829069435582108,0.5421063400708324,0.04791280564505862,0.8968829026265052,0.22266735747636457,0.41223155199877515,0.44341512966678487,0.04209316189219536,0.08143516212409785,0.5676632822655034,0.34454915954431453,0.37242696989504387,0.009006803336553237,0.3801782339251003,0.6272045755008056,0.21793706972563276,0.7050714819325189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.030222380368652102,0.13130333136957195,0.8163235757229301,0.333478406088335,0.8075844060743348,0.9190440431187609,0.02789567959861572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.32896359241369566,0.15894551709566807,0.6534684616184131,0.1509499716224666,0.4328444168810026,0.708119229772015,0.3220095927513029,0.2667923355868703,0.13032113631323283,0.7552780280134271,0.6478332479182731,0.33268826811717755,0.19752208999559207,0.37766991609951506,0.024381092566783114,0.23142125971631944,0.10412032814050076,0.004554523236025565,0.9868110441962006,0.12152270724769787,0.3873003624706026,0.4653240873151069,0.659538593258388,0.09397724379583328,0.1903071426877152,0.07284331799759125,0.4437254732595467,0.6549098290184774,0.3921576213704312,0.5091842332667751,0.5206532288388472,0.7723681218929107,0.632633619932842,0.06094066610869897,0.8520903996170598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.2853391353562641,0.9848698126012567,0.8446064800828643,0.047052193548318355,0.600046783064993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.3142759566024875,0.3687860975628452,0.4684737681288983,0.8661825718271033,0.5253987159294018,0.5044507177711596,0.39169211254773306,0.5725181419808366,0.9367914000796316,0.6897031602314861,0.12117425194980125,0.05861517499236091,0.7379782158834856,0.46661999050571845,0.31602582567321535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.7022727209470068,0.2351294811013489,0.3443499113288767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.14555054808290313,0.5015368190130992,0.5544408168330082,0.19966527363613418,0.07186273391140396,0.8754630002601566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
