,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.4085208040515532,0.4181087941835189,0.08189874698166033,0.03245874790102232,0.6559148462627334,0.6902265386014607,0.7753864923776845,0.05271418029869723,0.9385436446911557,0.4527465903726289,0.31380226039424386,0.03163083618804585,0.7703432273183207,0.556501696763761,0.7139811927745711,0.2658766161466608,0.40229208559934326,0.6897805134244465,0.5524440326403954,0.3887760321472813,0.4624982493791725,0.09133200474092507,0.13238942021223687,0.7377256489474285,0.693985689897056,0.6204359966521058,0.9333221720541229,0.9638617452187425,0.9184032351324483,0.539989743599975,0.9043689346254494,0.8278883342777085,0.6939849975272812,0.8926125162039527,0.166089678741126,0.1547745114967093,0.637672166304883,0.7600328373807653,0.08826481336481806,0.31454400053682496,0.3482307935385709,0.33034993662646805,0.16795944752860414,0.7825569742556749,0.9891260767205646,0.6628951432849427,0.12361480166038319,0.45394631851410083,0.8493276734288577,0.6178190189761483,0.4232622388762042,0.1972351267706235,0.559936844525272,0.9283594546193568,0.224310353170593,0.855579199859854,0.5828013432735507,0.22305010030254302,0.6018745333009874,0.6617892296868564,0.6963967217093219,0.7284293540565858,0.42330086213719076,0.9840481079288551,0.7234678076241293,0.7995746090995655,0.5309988064768667,0.6365634191616899,0.8012208341029957,0.20162919582550265,0.7307159265548799,0.8358250476740912,0.16836866017338936,0.35354090390431636,0.881186111131972,0.7114901811697676,0.45473366244818114,0.5986513294945297,0.6877099863006977,0.19065794444236006,0.24312401403168327,0.48953273351534043,0.6477141232525084,0.7591271921743764,0.6816286042824368,0.7384570384593951,0.07729855816797293,0.17082989974294627,0.9129669096986777,0.1993221084848007,0.572134117973972,0.5532899287308753,0.2486985473922666,0.5924886050460894,0.9166717640694363,0.3368326272890063,0.5470379906734567,0.5064777314530954,0.6705574308732921,0.09648832243776173
biasesOne,0.6503330232559404,0.8386046676965551,0.33667246211435187,0.6601192505631456,0.9420397360100815,0.34498121684195304,0.25574035068170786,0.898514023367686,0.06608378289011019,0.05156627976658357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.22827292840379854,0.7103025627160405,0.4750233064770606,0.5315440687130485,0.10029835314663316,0.38722725673114555,0.993300995790466,0.41287779138293856,0.18511734797603796,0.06604206899646503,0.4226809319402275,0.5775053882594074,0.7383011810360337,0.5079605586310284,0.7109403286190651,0.7967839146053711,0.8620309250905177,0.7936167890133706,0.35346670134725033,0.8100280601412048,0.35658473116806244,0.9752421537674046,0.21941249091918646,0.731675802353378,0.9821271733294286,0.6313539212945259,0.27294614709926623,0.7505450316982877,0.38872547963099313,0.2610520058877339,0.6772737087552946,0.6877690304194402,0.33664032047555226,0.7416660929623746,0.07305998972884697,0.4882073142740282,0.2892647409961816,0.9990789260136785,0.02564650334064822,0.574777700335996,0.9693381309731328,0.26505349604886275,0.1593287373647907,0.2887196846327801,0.1618325396597995,0.38461337576594445,0.604401206854926,0.25477006703411387,0.7975950424986106,0.503723702922178,0.16208876630843616,0.03278654906613121,0.9397665937664311,0.6378902004208895,0.8054232636789918,0.6943763502122481,0.7680501789314751,0.3961282363409927,0.7878653559796414,0.6350640384244373,0.9683273457659147,0.5174746874315637,0.2427304751647299,0.1361892077534692,0.7129721607637335,0.03290632380645109,0.951355325228948,0.5841832543043859,0.7908030879719542,0.08364688921035524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.405922962100842,0.05718687324291305,0.10463140725002984,0.545511474995936,0.9728941835704108,0.6089646223974189,0.8450278094763124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.15304143959548733,0.8729400240476591,0.14991273595872712,0.7349383361615398,0.9438058726662676,0.07336987018602237,0.28894794910557975,0.8188409407827337,0.35144371979828415,0.4358155362513394,0.27191732618139663,0.13110809221838937,0.27229265480471887,0.2629787767798737,0.6231926881858081,0.9935552608638891,0.20656941826169883,0.6082074549427515,0.9889897770094245,0.7039535525616287,0.9582141504679144,0.29229038972836796,0.7645493087516656,0.791801944812945,0.17530675317368793,0.2964130300394493,0.012021344354289809,0.9882238771835381,0.8426857666421945,0.8912490745542654,0.106025663441778,0.6860473705531526,0.4964451046403954,0.5552203359957455,0.43632134136365963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.8492260517309124,0.9566153337273442,0.1843791020953356,0.19208511409220497,0.8560243632813263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.18523942947443073,0.3492862774367147,0.5439808068138559,0.5396107725498072,0.37939117325206717,0.7383115476471881,0.9735369204691214,0.6924813903542822,0.024156215434371187,0.21705742682818596,0.7304371848794285,0.8538550247212304,0.5470044634667436,0.5934002593036529,0.2895213350578677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.40709330947446476,0.536528341649676,0.6251731485529338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.44576116081120465,0.05967633739054834,0.6792191537552571,0.31170733002173145,0.020412900141161816,0.1151871771675369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
