,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.2653715520790715,0.9038640839016139,0.8648547128065396,0.22103257812981558,0.57581832598177,0.5150367623507431,0.30718890903753704,0.05722481180929562,0.5679923712341514,0.6436825350970536,0.6702984038264883,0.5111683203003556,0.910665803498657,0.2710020799833718,0.28472369225112837,0.06879603265983658,0.053952051760798536,0.38301622825393156,0.1576317481116083,0.7215392050784811,0.09122082245922947,0.7869799718497322,0.049756634152895995,0.4896318249815561,0.4613878476637866,0.20543153897991218,0.6859417682266421,0.5050676316499034,0.33290610486188776,0.4140031477991938,0.20778211534500268,0.0445455464851745,0.977217033585354,0.22265552528581722,0.0515844030831325,0.6810035694610205,0.9555542819938695,0.3469725073036708,0.8143996863097193,0.9263691417843372,0.7776957708668052,0.9779137590449836,0.3787345841268125,0.7812003463721715,0.18301473568073856,0.8746192233462075,0.18870410031217266,0.6517102220023647,0.7942005912620523,0.5154093815240587,0.38718206790909815,0.5900876983606996,0.350585551170704,0.9236443026133359,0.5802525751917862,0.36696554575794404,0.7785135343155588,0.9178021230048017,0.070544547213095,0.15334794668009644,0.7077945705456062,0.2629810522484628,0.7328793014771212,0.11647615921052068,0.22646663032465275,0.3555916293506336,0.6168097224601694,0.8615507917160825,0.10644947814408778,0.7896348206066135,0.5880089737258769,0.7280115146329595,0.28262391342845794,0.8491757600037141,0.9636404299296629,0.8932094403982298,0.9841963847679118,0.9016035328639517,0.4651907151058611,0.048813159560074704,0.8150322642071048,0.4848794260214986,0.202385200180622,0.2045311098150696,0.12307989565710631,0.3125496519649975,0.8674346817110745,0.24571863527429727,0.03182952334405775,0.4475167054474344,0.19360501852679002,0.9890327590245328,0.5660637663882416,0.9668609400065346,0.3402162415705311,0.9652304829678405,0.22917668161696814,0.14553410484930673,0.1646780790541107,0.8279503354074484
biasesOne,0.4320215535753301,0.6114981429932145,0.7037238198437877,0.1171503439303071,0.4053174611607373,0.9724205924780979,0.6566820094143192,0.2811804658800716,0.6107669618871829,0.054518726923736605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.4406140054861428,0.9281209072021526,0.07348732668089464,0.5439547756470242,0.5598955398015247,0.9885201871944989,0.9567278521749611,0.7964391487366312,0.09683150851991362,0.6516406049386709,0.38920646633266975,0.8819583133587285,0.4513205320933591,0.467397060844456,0.42368351831754714,0.3685771037464376,0.9673677006199111,0.25975477427096616,0.9107304353244725,0.8750422689053592,0.08093974818053418,0.7387176410456902,0.5271867682311453,0.7625958299252114,0.6726952169516889,0.23046514713579636,0.5156601751930077,0.7931513759492038,0.6808485430626192,0.175258077776835,0.003586266992749332,0.8039625705170151,0.17024625600540821,0.24044416525615375,0.15284797370402659,0.3539210095604851,0.643418814464514,0.9000756047266821,0.4823815187280479,0.15395778320512687,0.7266382603413917,0.6147440884269965,0.3369067396078599,0.6623107802213457,0.5181875343330007,0.16968662921106636,0.7849126247395504,0.3306219209874266,0.049951096598319755,0.8338674414914875,0.894850980336642,0.4794160384850482,0.9627094703115107,0.028122696547666526,0.6536129376226247,0.753379122886624,0.28407872806861056,0.5005392161018895,0.9311055641719198,0.7670378610601929,0.012199902812178642,0.849751893790123,0.8834561886351886,0.25413528630809745,0.1442244643944781,0.30358927603477615,0.6563116429953674,0.24601834281474744,0.8350448889014276,0.34542499219587475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.17281144618721522,0.4213217090055583,0.7261049123789189,0.3869878683987129,0.8472323851947867,0.055461317028122514,0.0013837873559785496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.8091514824274978,0.24156248039823214,0.5962855349472861,0.23268059328264268,0.18842986172009757,0.23975508585207272,0.5980089783324358,0.32335426812843937,0.8064901475071927,0.9491702057480501,0.28605247608061546,0.3137632051195749,0.6675394519845531,0.1125733094524477,0.8633011638823167,0.28658474271841183,0.7324027034224271,0.5467929878202678,0.5655063215736268,0.8100648760982432,0.38979055270429686,0.4836783490891341,0.9866247234245583,0.18294468088636184,0.7225336190970943,0.48244631153140205,0.7527353942844399,0.696328030388901,0.9365952048028064,0.22590687458044123,0.22412465861924702,0.8190171426391593,0.11412355299569521,0.7769264049756831,0.13440040107419426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.6902407701451296,0.6855906182371193,0.027466801006592267,0.6172670347271719,0.025357031616192738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.03794415457187872,0.15904563899547342,0.049123003818900224,0.516258918977355,0.37641596817206346,0.6527519696341237,0.7827436389641667,0.23429056861330422,0.7117957356394525,0.9710831408594506,0.4890194266421716,0.5781104186350308,0.09858860045163564,0.5297547751050622,0.06814635771498867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.6686818083002242,0.6238469526273521,0.07561593956514456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.7877561581274718,0.7410424271786553,0.017809594320322475,0.44442813977419093,0.6895076129856064,0.23994930303594664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
