,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.7597078571952705,0.701310902747338,0.2967782295201782,0.27215783494974877,0.4390506816167198,0.2798923696729432,0.6210771204077656,0.5014657531578215,0.8724307620730902,0.9298149996378134,0.34739759497755895,0.286298135408262,0.26290828444160785,0.5101919133656798,0.5952205312806513,0.30973746046758976,0.5110154950518793,0.5011530147788346,0.34909293383349127,0.8035581050969259,0.5631167497840317,0.7866498279423068,0.3375531087961944,0.15017650354356038,0.7937872885376953,0.45154697736660354,0.4871244541422951,0.957536618641267,0.8518940514496524,0.5566255112227486,0.9197987154603295,0.4417750239849141,0.30172752817638104,0.8438372716474656,0.7004283564814207,0.7575747592468433,0.89674080270298,0.9740845168194572,0.8910496524048243,0.4487666543483284,0.00021409516943626805,0.7004390997973398,0.8722257682524424,0.4676748446804677,0.13179069082888883,0.14579510847518418,0.8809186315900093,0.3144464498701288,0.40245937399885423,0.13364450437741893,0.08930713240110855,0.6679684156959916,0.2617192190429075,0.9106734324148368,0.9530550045318263,0.8460748048191098,0.5786224379982214,0.8255005677110077,0.7347305886526788,0.5468885745958562,0.7987027595474345,0.4888495704799408,0.5848892352664428,0.02762060366449015,0.08064840241642413,0.30708413475764684,0.6563264340851337,0.47638811486081123,0.6820435235575939,0.9829789335217832,0.187955236736561,0.5516680232686552,0.6755698868152472,0.6269153971041622,0.22472163249066923,0.4142927512765612,0.9946136812461941,0.12394991361711694,0.9647771218894722,0.29725933968251217,0.40838172671542294,0.06185993388506528,0.2231301037647292,0.2565646107421703,0.3434476742133784,0.9448438220682084,0.46895810548592276,0.8833092010758217,0.9186383637964134,0.26121411065898137,0.35511190771003065,0.8790969917986184,0.9955822924936796,0.44289064813281953,0.7300707687559693,0.49859984911871413,0.7608772023102998,0.38275355396494903,0.5674181285488309,0.6014235567679583
biasesOne,0.9971043324368942,0.14441801096074025,0.7229474436179766,0.77117496309158,0.555148537069952,0.9897662426987903,0.6765266331241583,0.4461471487779226,0.604252360447919,0.38727128390053744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.03679624132244008,0.903971669654545,0.6623227806382938,0.6303295628533324,0.5343119411888246,0.1603585081842981,0.6713274378484424,0.4695767036161064,0.3395902035793681,0.8328338714759825,0.6012257510649888,0.06078033671399563,0.3756820338410085,0.7798451860650307,0.5780040086319639,0.9619297446575372,0.013722821524511986,0.5109207381940442,0.7128713132565234,0.5717299446297172,0.7749475493713468,0.9176700778651173,0.9742403395579832,0.6758196473525022,0.17061814800681796,0.6611462380422634,0.9838560031895589,0.200859079534915,0.38868290499855973,0.5208406105101591,0.5089690928308394,0.13487966491768455,0.7154640438202038,0.26254722610897374,0.9151348690796943,0.5880320959990076,0.05539714649963068,0.9786092974033553,0.8495041551637992,0.5642570484226681,0.6677885861621884,0.6397750803200093,0.05512152966243655,0.14730990327786597,0.35556526379927433,0.06297783727285367,0.3586526979687088,0.12184406384179358,0.3351458419338279,0.31902589366689926,0.2688706559517353,0.19766461356627707,0.15596138410749738,0.04170178772669264,0.10416309040967264,0.6669239121871969,0.45506486309048977,0.411771696116246,0.9626883131999617,0.8448963225390085,0.5694754556557364,0.6466391852238443,0.8928060394016979,0.923126366746696,0.9627553050941321,0.8368076236817679,0.18200016314158585,0.1111459545586303,0.017821424969289734,0.7158200089374932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.15661641444612406,0.42177703285257884,0.9483145522816157,0.07198248883922587,0.5661435085804436,0.01605784928978493,0.7244227976467098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.44966499415654837,0.561747419142853,0.24896750663251122,0.5638639486332723,0.7624304975540551,0.17953326604589448,0.8061989849156717,0.012557114993322127,0.9305704522301209,0.8802995009241682,0.9103319100768145,0.5168161555697974,0.43483968793509375,0.647777525859471,0.6364848857407899,0.15086834356692835,0.7974140484216032,0.6446031508145086,0.6058037172261892,0.8811318050247231,0.7697867045682888,0.33078161267953754,0.2379636419851826,0.2796735562594437,0.11554470493288704,0.9988845857446886,0.1930641284050174,0.19381499787207035,0.8846819735093032,0.5483887351927024,0.08982223021181757,0.7019228707640088,0.8722575930020949,0.7484933625933325,0.35331131602852406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.14797047186685608,0.49744949675225214,0.07915144645154215,0.29875352839841174,0.654083833471444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.5868726080850294,0.8083409155637981,0.1003113125113878,0.37213888082364976,0.272561428652874,0.8187829482942872,0.7282737186703976,0.7100371251368769,0.5055416682320248,0.6701686257001419,0.3168432277526415,0.32992934342505464,0.43126687168721023,0.32327418208863057,0.1013206113567593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.3680039117315568,0.7893102179037622,0.8563579828899206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.5676243150735316,0.14842565799384522,0.9573142314316674,0.30766534736692297,0.3852368440488093,0.9930300491044007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
