,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.22119153210411902,0.11250932486020593,0.33533391422905034,0.8555238068829484,0.5406215792405272,0.47577730558686826,0.7003005117679818,0.0940591946775543,0.24828245639344637,0.1870089197081365,0.30877720643718487,0.00856951773261827,0.7486372639606754,0.6425967835841128,0.4345819807079292,0.3497751222706984,0.058313629488412455,0.8053753321358235,0.2912406436314867,0.31554115157494234,0.7091710123222894,0.9232864730415326,0.7853777364786338,0.9658300445242233,0.8602981413213276,0.0019044431881134471,0.3331404223048109,0.5287690559604327,0.7912169863515353,0.2786257558176719,0.9613693074581023,0.547727359861713,0.6272024507516641,0.6615659124685012,0.07485551989148687,0.15820035521381048,0.18212365193018665,0.6358442964903712,0.863218274247341,0.946585651085142,0.48592481978141777,0.6791713274723771,0.8566763988238397,0.1975739647399567,0.23995440472453844,0.7582628468074663,0.5598674083066786,0.19663293396336845,0.5936424699700976,0.7580549845057736,0.46899374330541144,0.1264118775191434,0.039301937533206766,0.979292058462361,0.20670998918338834,0.6814844551177294,0.1758258297240305,0.9917256182146523,0.7733087492908838,0.6601199736788158,0.5133414252722693,0.608789071063402,0.5777871155842034,0.9903933964887307,0.22616641757556,0.24005034098984546,0.9316219984525796,0.451174036394113,0.10607452755164792,0.5952698101717363,0.6186497073906738,0.307828791469801,0.4178456619125661,0.2779560006483882,0.7014354118887327,0.5870478247963367,0.9146995997176316,0.5073954750015793,0.09909549490523151,0.9039897270518124,0.47512611409434835,0.364405341967484,0.9333517273554348,0.746811841274072,0.23526249718184722,0.26108873779153663,0.775257587688047,0.4831635379487056,0.1483639113180094,0.9078088353035183,0.5847916812274058,0.11374720445115194,0.3430726629397398,0.8602424010212247,0.7014379700172724,0.8974505644273363,0.3336903126873294,0.2281684087194723,0.08697580198400401,0.8032037804275909
biasesOne,0.8764789098914044,0.5372464912268046,0.8381079587946538,0.6379026985730093,0.10670431724737073,0.3158461422794153,0.7346416988935733,0.8592041502996831,0.3439414460608534,0.8165666995380993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.7345538528587924,0.050782450540817314,0.14954123363897598,0.7932573216755807,0.7872806421096591,0.15687514938859615,0.14832022822843471,0.27243837136441473,0.3389142596602328,0.7600816215469273,0.5520242482749543,0.9446374201794867,0.7270671649063314,0.38081244324995833,0.0013874974921794792,0.16770467178851434,0.742781266230538,0.8992810398276407,0.4085438663237868,0.07037645007672133,0.4898927480940227,0.616374527603991,0.9627629625857886,0.9306585687234054,0.3510390279821569,0.032785094688305705,0.7944183844571139,0.4253065143340473,0.26225774391592926,0.9627580851305383,0.8678141761149041,0.8021604911489628,0.6875544704838635,0.3676080598456134,0.6058495596221339,0.45892369622237583,0.5203823751165126,0.42385793226360935,0.5131910415355647,0.08148426828239164,0.5109708843425391,0.7315890490793145,0.41364163817735433,0.08753960124072979,0.4625473676294495,0.34996467820738186,0.11546534173962031,0.2110521710057276,0.7536556117894275,0.6985103355527423,0.453824720805736,0.36100656013569066,0.9835107638960713,0.9661917154816287,0.5134082946097803,0.5011075266708992,0.2414766947344663,0.7807081624402815,0.7429846515803759,0.6816655550479526,0.7899650355262208,0.5941183732086344,0.23638222438116685,0.7716505062735332,0.45356302820654204,0.8054757731286268,0.06256534180914364,0.8060925201576725,0.30364480713334285,0.3415971570348766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.10212801050814424,0.08441615965649552,0.29766617057907196,0.325609181474254,0.46691547799283795,0.346101790739308,0.8422158497806627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.6606086918879226,0.6483675276877804,0.3382890979131643,0.5523025144963944,0.04163315546778701,0.8934745067735368,0.21595302190024956,0.6065705010940362,0.5484805002965883,0.6154419623741102,0.6877014525799893,0.7039451838827693,0.48801376347175796,0.3634024123262263,0.6741804286565123,0.1800905066231071,0.2158838395102599,0.08128692684959027,0.40177809237877493,0.21046225734051105,0.5332986355121312,0.6204174439740863,0.8402255235171158,0.1425832019027865,0.10388160964377835,0.4947303822825716,0.07901103050156388,0.32749315725776573,0.5045042991789112,0.4490923671375243,0.20704200241561055,0.4126568296493365,0.47447622146333135,0.5100231685230174,0.5654734033811833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.7118241122617524,0.36250483352746976,0.29912045050573854,0.9737283908144149,0.3279664333639444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.8127708125557247,0.7021865546169025,0.7603353624709361,0.2040732295744646,0.7227612175166286,0.15556642029048395,0.655763598747806,0.6144617343452229,0.9757496267597014,0.19400247723148023,0.5394550989057435,0.4665381607271971,0.4600843502287908,0.5852132247824103,0.8660784226651528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.0836201456486656,0.15516129674695178,0.4495142590304051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.7949831765571512,0.4945836473884053,0.9194126397828853,0.8206591299179946,0.47394214025696524,0.7969109295721681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
