,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.8113407593460041,0.19558283068593296,0.2764338489292506,0.9955449988640139,0.22414153791415248,0.5507481546972561,0.726004165558881,0.35522355360582003,0.7669807170941236,0.5962752280951014,0.3993985590887351,0.7174682990929242,0.5347108833596399,0.5206445757189544,0.9425344639227377,0.24620040184634118,0.3363079611932609,0.5746911825748312,0.771460722267345,0.6105870493729266,0.5522510875671984,0.4120573599136168,0.7409191950735095,0.5521563047001072,0.5914918632739671,0.20867135981560048,0.246445013712142,0.5407683934832151,0.564398274173186,0.8517085713948682,0.5961841765602711,0.9361855753068236,0.01195233056589673,0.8107432874794835,0.2531462789932726,0.7680920520591491,0.8854375992873857,0.451017870994852,0.07445585382543518,0.31631737865029275,0.02521411162926379,0.9750260442920344,0.37747940708303973,0.5909692009735599,0.38312459432597623,0.8459940945805867,0.18418460273572268,0.35175467452131337,0.33155980374673644,0.8044675067807521,0.05388451666114502,0.40503319244636715,0.38059268648091316,0.9423081938565063,0.19773541310199116,0.21639633607386144,0.34394503243136676,0.2782226019373817,0.4828768667335249,0.40121269840144025,0.6251487945789511,0.9351261744628163,0.3304675867860408,0.6017627585340654,0.0453406352935789,0.29465275982908445,0.0296105149763477,0.877084208462895,0.8086449306418303,0.02075800261823957,0.377717078694202,0.1997117869223506,0.5333796132445477,0.5667641213281165,0.20443936899144832,0.7416531362263858,0.28739866299808636,0.3975972009014388,0.3445675064262813,0.6378064551083286,0.7570520424423439,0.2591481745077785,0.23559716063769776,0.0817623151161998,0.6476719840003898,0.79442544214041,0.05849774513205863,0.22784619158048813,0.2924669214255404,0.04217061615733897,0.6184578051813816,0.43237152511493804,0.5502975881990881,0.19008150063838836,0.26110980447513477,0.23649348865240205,0.10287509282703888,0.199192055910398,0.7946001868560454,0.3354836032038664
biasesOne,0.2481832017965776,0.7768401832313573,0.8707701754429795,0.4440344193719874,0.5870222564365394,0.8917041991538752,0.5179356040722836,0.6661814704094987,0.15410143859454295,0.4618835381391969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.1317083136697098,0.4753747418167903,0.22080949366468128,0.27380432755732387,0.054804445397150126,0.23619576122611352,0.3271558937661825,0.26362344918974445,0.21079977982786124,0.2547331993896028,0.7256036652954476,0.5253696201615293,0.9569951547761941,0.5045742685176108,0.2726727478358004,0.05493534528385002,0.8277309188466726,0.6980498195162201,0.6002653533654442,0.24209900790431216,0.7996515209837786,0.26837424036738744,0.5727288916073169,0.5744524715843536,0.8754133977657185,0.5539048915088784,0.5528837902155369,0.3537678822395909,0.22286728945523127,0.9346122541002938,0.5090454811230732,0.7481793972799139,0.4888378149477224,0.2328703400285096,0.5827551216448889,0.629544004321252,0.11972127110343855,0.3677708137024428,0.4713283006258049,0.06548104187212667,0.018098821767079554,0.7898018077192426,0.9563721085829265,0.33174028126178967,0.17315132800169375,0.0009605943382668958,0.8278778742325831,0.5849299781209544,0.10638173438669252,0.7134025384656327,0.4800580833595798,0.19833761893659363,0.7976584998874686,0.6780669338809936,0.47791954565822536,0.7271429263905788,0.4798639858910898,0.053126568162447874,0.509185088052916,0.12637243842447898,0.04732708613405889,0.9817205835638796,0.3286321271631367,0.3419118806187682,0.2052295262074295,0.020537122950811226,0.9850702721304854,0.6996214658860608,0.7333326414113084,0.6451498519809806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.3230296809852744,0.09938140192809208,0.39676203963978696,0.7903630685235137,0.3662807624699256,0.12272678259480019,0.6601247879850232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.6196133425202379,0.8297414874043574,0.028808653254997818,0.3834255709788329,0.35086673672675595,0.976051530672651,0.9625518006955817,0.375327108702461,0.9825934895324224,0.25845561327643607,0.9492116195000925,0.598870954816488,0.5863649243524583,0.3597464343720319,0.3069467265193734,0.31334475222672153,0.45254136566984826,0.3304649579591723,0.7797697471054864,0.3402203452091853,0.029912556102728916,0.041795792836135215,0.4993914729353135,0.5325452818676929,0.4458200039870941,0.20580605434092625,0.5711181851481005,0.3124644786579651,0.8129876308293766,0.6691483515056539,0.8633114308642137,0.5987847090011231,0.6330811855440498,0.09663909939123372,0.4787298313115771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.9231055051169867,0.48725225206075173,0.7215757011991251,0.5718354045270669,0.6000297510008392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9372219092181211,0.8423191618713357,0.07389539722434768,0.3013059736317436,0.8498092763189573,0.5937596508472821,0.2114007323453726,0.17279183036587753,0.4368878734328038,0.018664572843945404,0.0988697587469014,0.4340601742848227,0.9667835037300966,0.9562589590117417,0.8911348919734109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.29483334786434323,0.2820022438717843,0.9016134385395121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.9337451075598983,0.5974461240482599,0.5986245066055601,0.8942755364846988,0.8823699134557338,0.6514006783234764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
