,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.7116414885028791,0.2248925735385392,0.6531010815754187,0.13242461671866257,0.6829012715185172,0.9446543007616426,0.4900954556906463,0.22346675218924494,0.7147087073208878,0.5317792704399606,0.39347900608060493,0.010154918255789624,0.24472510348197274,0.3762608880778032,0.748398153678373,0.20702211998275688,0.6907822571927273,0.49167888674143423,0.43963036517440157,0.8774000837724238,0.8909285943938735,0.06930367662047754,0.26511000948541075,0.39215657114553715,0.31991645465863106,0.7782299748955899,0.5572119768391145,0.5569166266045891,0.5371420440476726,0.013681521321087353,0.8117978585294101,0.9875555892481617,0.298510121205142,0.6407375788224038,0.8429355348405541,0.3198128443572048,0.10275952360771867,0.39874234767648364,0.9773456202473333,0.6102218970036082,0.4979725558481374,0.6919680014870164,0.1492872732130217,0.0437655494530117,0.555929063969513,0.7069619574646512,0.018493080020891117,0.17143677078750097,0.26835697327833896,0.11100219320094706,0.7130850419215854,0.4440338823513199,0.14242687388176656,0.2715699912894134,0.47660571999541645,0.5205989158282559,0.3119483584672844,0.66369743907038,0.3714458599265231,0.44825704172994896,0.3748377167693089,0.27823637082483776,0.010931770162378118,0.35560419135558563,0.9834751328825928,0.17877789912161535,0.9636079884784174,0.23191779735375917,0.9194142774614317,0.3855793099896121,0.406526830631167,0.768251258205024,0.3110620512448481,0.9872456744464939,0.9731303148330698,0.7956338596034127,0.4832025850568443,0.7130903191988283,0.8757530173736355,0.5221641716144899,0.5307663938291037,0.7120361201942832,0.06954224367937323,0.876469174829303,0.7497454004144084,0.6275962678336036,0.32680884312994374,0.08073967672218518,0.26091379376817647,0.3412649010660067,0.4511155383418247,0.8011284694318199,0.5431952042682459,0.37515263401095233,0.8202116105824765,0.4448289703584237,0.40838903176884667,0.21025073886840095,0.9625704885335232,0.6451707608616327
biasesOne,0.018427868530542568,0.05529890301513585,0.018271019863819626,0.4965720735539074,0.6726049605058443,0.44879597136060223,0.639617113493427,0.38533734789379215,0.40492126659211014,0.2281296672897647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.8678985662185313,0.5201355195704673,0.6171605841760978,0.7921871485485517,0.9649141854595582,0.39263254086399,0.4018284167774515,0.02113185607090018,0.3672893329017227,0.5237172743126026,0.09443160840328724,0.7193577111290106,0.31709859370433735,0.9141993451093223,0.5712843847828862,0.8723942474592319,0.49852724231755685,0.08511931936813122,0.287264106842156,0.032484493550984817,0.859874469177705,0.6218029021839896,0.6910164114728852,0.4457104704437327,0.2367243767325221,0.047128295507577356,0.5620574074476439,0.21230378687639917,0.05727804552351068,0.9354952407075467,0.22397391415573886,0.21627746000636106,0.2490969015146569,0.8263512275000016,0.5373690064851889,0.7590739866880355,0.14432702038035616,0.29991491955588556,0.22082816506818703,0.16896138251703485,0.3207208581247005,0.8662665286834068,0.9165006785944154,0.744228691734842,0.8647675831752759,0.46988840233399354,0.8413643631685649,0.16852377723093204,0.11465460705677566,0.5411161671403739,0.49923486580077203,0.24390743436668028,0.469058119022274,0.5236542800770172,0.16609438374802887,0.9660820407513117,0.6386557565107741,0.049934485573574716,0.3507117011559002,0.3962335915205091,0.6320354024918338,0.05323591813023598,0.6300498880692262,0.38214328099235384,0.2348599886391003,0.592787180362116,0.060413483547770985,0.4680213127606546,0.3636414958359402,0.623949263820127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.4867989915425497,0.32352550137876546,0.6818955335838598,0.06163202460379558,0.985403070370694,0.9791796262907999,0.6210368040105495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.029088601730924202,0.3778248972918037,0.6446625059140302,0.17846842914601513,0.23226374036270503,0.9965714905761698,0.44467820080724096,0.7592051498762189,0.8800934451806975,0.3271068820984985,0.1267497244157636,0.9811502191836389,0.8435456859426699,0.38546803852240963,0.3485162328029119,0.15521144929855046,0.655158767599211,0.8294048985738356,0.9044697534943987,0.6101411392139029,0.5881680126500255,0.10059170165194031,0.2931986680610885,0.987290647651323,0.5826362555483549,0.3391271969830365,0.6665585066500012,0.3838661614431649,0.8185800767902944,0.8816259600108836,0.44456746391839497,0.14596002781767237,0.6635586858472572,0.7657467545357631,0.8967593229630013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.179026153440922,0.3397568300303714,0.24995887231818448,0.0009725855576817599,0.3011240642273406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9842449537618614,0.5449892942068862,0.9341440283898511,0.7916557648172393,0.32683890936575444,0.4213859062551737,0.6903000394316897,0.35112207550504715,0.5804916575363597,0.8840001185816194,0.8394781690001948,0.49147050625665223,0.03642579023866288,0.09319491022097082,0.4477612822562109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.8748923963277193,0.8999964603779855,0.28109680101024537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.20217274010830866,0.4062788751950446,0.5943539407471278,0.4246028783507876,0.5828979513405088,0.516119305153572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
