,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.5895558362941823,0.12587571250714835,0.2302021179192143,0.2991112814025638,0.14054239358753207,0.48573389430779046,0.7192570660502094,0.34197547608057766,0.5240732067913342,0.36657880257877706,0.0014032646984899477,0.5044791620954101,0.976956442249882,0.6465277561549865,0.07626445425521278,0.3177984119437177,0.030956543967273986,0.567085917142889,0.28317747356771183,0.33872659594025467,0.750496129730864,0.47336063610492785,0.4038454697724575,0.9945479731603247,0.68093614158678,0.5172835870626035,0.21265852649492945,0.36498518880974007,0.15562517027730205,0.6287576664259147,0.10485010353197499,0.010498103924256763,0.2378051177072218,0.5250277582756134,0.9289413907074425,0.8605939455301014,0.6865540320556017,0.9032182104054397,0.11013495177897026,0.6346499593164755,0.4729630795903008,0.09673768451151088,0.26779720938552465,0.7445602448478245,0.36217038668013823,0.6212664818721612,0.8978067185657559,0.4824966316260294,0.916761397305935,0.6667600414034199,0.6521328422414789,0.8087404867971487,0.8758538569982617,0.9430151459999995,0.6994539619196734,0.3295619998857049,0.7174408436669638,0.04097506643141302,0.7840850251378852,0.8812289725564072,0.13088646756723887,0.723396481292991,0.5870706732802614,0.47301837390642476,0.8483463363373198,0.920906387378655,0.8553434680365958,0.6946145618225822,0.4393038565508577,0.12644950877395889,0.6454592949752324,0.36560332290775566,0.4593537684718886,0.1372242778130046,0.7619745242063374,0.3526196440719416,0.32703736155632535,0.6461451140398103,0.3433898716988769,0.09680328575993746,0.6154719188749725,0.6862175974858834,0.7283633339295688,0.6396687668926939,0.9477442982804644,0.8005655686214802,0.8245073261771785,0.819395771930685,0.9929140708478362,0.40977760695057275,0.3863755698510043,0.7644466107365884,0.8706581889388542,0.618193359339345,0.4403941264641983,0.21576885567375936,0.24908041672718895,0.023083150830136567,0.09174072584984627,0.32688927472007834
biasesOne,0.5745028801646458,0.3714687072107842,0.1966706537715086,0.40323097219157666,0.001119531922600725,0.016747909808654038,0.6270093510198568,0.4287209457932569,0.891662390725317,0.5480066104257912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.5693028153298834,0.6140002594315549,0.6526163065908389,0.707645870869027,0.3391951071623127,0.07972301102945678,0.6708608263668728,0.11410935827489066,0.5044365499540983,0.8784738565327529,0.8811607420111053,0.47324870966242627,0.6812903185168944,0.08798043576691161,0.8497707241864082,0.8597920972381987,0.6749731399772583,0.036734984702623374,0.30687584285997893,0.16896353964190736,0.7744223294298037,0.8273060128333698,0.9729380401505977,0.7531271698481355,0.13095273844862843,0.08550278011299695,0.10139068869911083,0.2914791880093991,0.7337734486140731,0.7136896121218718,0.5216075574269062,0.385753622923808,0.14930249197788126,0.7487366841859507,0.6329621538646609,0.745124708058386,0.6637182442410324,0.11450473331966493,0.5646120974827482,0.4599193192809943,0.5797001396313864,0.7540861275504994,0.5240990169357305,0.28137983233827235,0.6067591533227409,0.22556882820500745,0.4279449908304942,0.507117505037834,0.9893708795824375,0.6523903859733478,0.8476836529154935,0.42600800068970235,0.5947081426023192,0.9073160337440307,0.35174448020299476,0.07832848063677034,0.6818242986283007,0.1397765725884329,0.3898588519437193,0.6923443746845235,0.7626742003225178,0.10871221835199496,0.4006437261972904,0.04537198393798825,0.3775965832243757,0.4419910261333,0.36742492776296154,0.7607645668468207,0.0665733878943261,0.8044985315200908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.9097467266246388,0.6390183968131812,0.15745743729365558,0.33706956811917066,0.6391947321927829,0.1537643519959202,0.3765905624257365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.30140787056967955,0.6591153290140597,0.31815732748137904,0.49210256267165065,0.15437082190185647,0.7294227695957929,0.3690365273697225,0.6799915409267446,0.16337257678815964,0.9487869691982942,0.3232791015696771,0.00020951746864217302,0.00013570814902186257,0.6284807690685005,0.9308205305214441,0.930822067616507,0.6031670413859433,0.7356809790173777,0.7885500465168476,0.8691150196462187,0.2283851821880073,0.11313863949532588,0.15004610150171316,0.818804211575161,0.27039645038819293,0.8360614208885033,0.9571637821544654,0.9163440927106087,0.6937111383753886,0.3781687355186575,0.7467883092837249,0.5432399838242518,0.8749380433888694,0.3276752465068037,0.8292044581904261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.2483866282820475,0.43275061763475353,0.9953727705363606,0.38674311155384145,0.6734157715523806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.7281117898871238,0.02123160938464197,0.12999731283682647,0.8523690717957447,0.15927132339387584,0.027542454415811823,0.31512533631263806,0.11158405747977529,0.6185045857460106,0.7343669022026483,0.6862378748090905,0.345469544117335,0.45593100924228114,0.9076248375985577,0.09102742160019517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.18654686787009844,0.6488784493566042,0.7193216378199268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.40437118823174156,0.8867772789876386,0.42292373678594863,0.8460162516338942,0.6931408918947808,0.9462835434803101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
