,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.7371339561498341,0.709872008924776,0.5016842696572692,0.13750648432027723,0.1666006154236691,0.7770070814831684,0.5166538089636362,0.29210929847446265,0.07976884067745738,0.8724006017266008,0.04674884276039604,0.4942544625878812,0.212055670847632,0.8194232030062414,0.16618181212463878,0.3095874249866085,0.21283530212071589,0.6738814672590816,0.06781693858178806,0.5013210285507461,0.06258940161695936,0.24201345309354105,0.3544070190526779,0.6398316277125421,0.22282597137120763,0.0762370661835935,0.7845247409630822,0.053880770745575624,0.40826886579056465,0.40510983992285743,0.9050664865042107,0.7169649742370884,0.7336868415277882,0.7957683115208793,0.1618260091770407,0.6731125206822204,0.5828402096692837,0.5743185146861872,0.6537352149123277,0.15899630248116026,0.5768412728722315,0.011607049218634424,0.3985219183181494,0.7991384476263541,0.5828418803621982,0.6455023955012366,0.24711270758182746,0.29886020572272554,0.06835056191465694,0.643936168853898,0.8777053065873002,0.6967056608037892,0.05390931472164717,0.7631104153437518,0.6536604099667818,0.28720938896910964,0.007470031763807228,0.07682520885298194,0.30349427566285625,0.6327931982908942,0.9459228194161236,0.8172268035074336,0.2944677155746753,0.5105751665061785,0.1946852792325089,0.2857306090487738,0.3302557597737482,0.5243909943225977,0.9602268360609373,0.9937720285570519,0.8319863204455878,0.7772555356209782,0.33902751016665833,0.3380047727968859,0.6713294582439321,0.978645700812365,0.8310664387768796,0.4325111489881437,0.22592001507692594,0.7695927700485566,0.30684060165643734,0.024144888997765457,0.5033780939548694,0.28314517110360393,0.46993004517537595,0.9819075483734052,0.0014506351177598908,0.03438364390358639,0.28813698240771124,0.5421380032268701,0.6450101871440627,0.28720348666414486,0.1581337621099581,0.7815396686617425,0.19928369837774662,0.2847962452832039,0.5802927550502452,0.04809000288016807,0.26993561715049186,0.1447279218784293
biasesOne,0.9728556306813935,0.16965981617814108,0.3813727186151764,0.6099113374673675,0.24604850022594293,0.5632608718707085,0.329741617893445,0.06497703485773987,0.9666747999315781,0.40318521809899865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.9706969924267153,0.5204241469639698,0.2304789185352576,0.17058022985585197,0.270279020042381,0.30612202279257494,0.9702068397880057,0.5099685439129442,0.553690207470235,0.5108802307356934,0.5743823525418033,0.2676146985865713,0.7553120903934577,0.8582732376983012,0.264563637545948,0.8074867251952761,0.4769767062924204,0.7407476971587348,0.6196061549139996,0.5909862365005131,0.5935377703999948,0.9162041878551247,0.9659866760749476,0.7332854326147711,0.7657067001582647,0.976139480920075,0.028407109858935686,0.2451412809309116,0.7849654753366372,0.28770771195380895,0.02852388438452036,0.30598812559377186,0.5183378415250792,0.7911427056991919,0.19509068082594538,0.5495875011886908,0.7803229218601293,0.12558108770292453,0.4632180432162212,0.05394128088870176,0.3729200687884384,0.987447488891658,0.7025813147423201,0.7344474156619422,0.49577490085942044,0.8410737959823924,0.7372350409589261,0.5412816975125767,0.33901338208686616,0.6167596570160191,0.8060745285220038,0.1696019695423011,0.9532622589544202,0.9301719017485706,0.19188899179410723,0.20538769109628718,0.49224813026866365,0.6114830716056643,0.9471000788269812,0.09288006026641193,0.38063771317715955,0.9815760351510535,0.02132408783361195,0.18777267048260515,0.0549478773683989,0.9184930134317797,0.001684902773846253,0.6352290627949492,0.4404550283954881,0.43951504690538956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.44441326212412824,0.39929761671547126,0.9247151374060373,0.40141412916592834,0.5239795193929279,0.17775611545429804,0.7782649953917117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.6784141497062737,0.18880587184179853,0.44258987920128867,0.45666996536496374,0.735041293162799,0.9835051255315542,0.7871035353130558,0.015403917023487423,0.9700267945174913,0.11279944147099608,0.0221768305214175,0.43051731760791534,0.5894735517109231,0.23745679155507693,0.9543194656121041,0.21319566523660827,0.2699211329969884,0.6038583346088408,0.29322327994359754,0.9348982134736955,0.33022234332818634,0.5480836066812886,0.19068353294806317,0.8146730619327286,0.3879317272294731,0.18787588016946954,0.5717425181703908,0.024379773041535602,0.9997206357665877,0.18366362653355794,0.6250612513138268,0.7376166365645043,0.4024556367346378,0.42677503518303017,0.7405706508804359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.7217811732861572,0.9850286924573578,0.04249761123259266,0.3671278437598545,0.3716195214827164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9094163020838825,0.45718624748793935,0.2466896186307792,0.709281223882591,0.6936824592335482,0.8868684903211298,0.641923025317755,0.4410051059953146,0.9976624238395644,0.8218588490753337,0.9218345781688186,0.10626465418235076,0.3678342657043524,0.04306635671709147,0.025079872672901127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.48346276763670937,0.3825901596941663,0.6195492357264025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.7404010061815743,0.107929586241858,0.7525732210216309,0.5798918951140165,0.2558563668316881,0.8973281961635241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
