,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.8706616646403366,0.571165644114267,0.3617439615579937,0.04456577374742854,0.3180780208141497,0.15827425637193004,0.22971909491884046,0.4950879204840385,0.4132419678847361,0.8285306669470496,0.2592592057089149,0.6773543210106421,0.559982746185224,0.001234085022376319,0.7356463514551751,0.3478670391393104,0.9505811301161784,0.8163755461114393,0.1347218793090551,0.3963841606034275,0.04782204559386616,0.28143979911720496,0.5676025604421212,0.7359083945087307,0.7227817016926763,0.24812393139595368,0.6243855983215515,0.2562084025285726,0.1040057495823895,0.21765027465628028,0.5385733133043639,0.020158992669644826,0.11734043252314919,0.9947903441203477,0.7348265383320097,0.7087974842054995,0.06546616237298519,0.22891905540259505,0.1967454702877226,0.5071478328871482,0.8561044766968986,0.9255874971058587,0.5396713838519382,0.30643206538285883,0.13740416251844312,0.6637480227746209,0.9583888971901111,0.7461171038800446,0.30496642063873214,0.06155499799882891,0.19078559554016594,0.8751318872180627,0.17133557698776547,0.1629571399511941,0.7385779011412374,0.8934740805617308,0.06296171699692366,0.7684874928730442,0.24337558462415132,0.1943581055468292,0.3177102427041061,0.3622060853738187,0.36135999830948606,0.8097682813779565,0.3631854025439075,0.4200354894482714,0.9488443205556596,0.636151065480603,0.8804100230773811,0.22057958269135758,0.757969691249343,0.09861589314542707,0.6673501007416162,0.7653411803861214,0.24934067085807265,0.7043536964777121,0.7150851839168965,0.4927360039646509,0.32539230862274837,0.01147476877357878,0.7059720746257804,0.0679724304031295,0.2957353012085524,0.6715907553789507,0.9623516898356871,0.5535117575946112,0.23264412154840874,0.4261197407066448,0.15126840263438246,0.007957017553367418,0.7462300133105083,0.5955917264262385,0.8804127121746416,0.5424774365939148,0.7343259398471559,0.02234534478228367,0.22045782440384398,0.9766932196365743,0.11985162501793711,0.3796958483799776
Biases_1,0.4758649247450092,0.1347515210778759,0.12072261055123601,0.01274129202167218,0.840166579410006,0.07059780865801935,0.05788983145990856,0.17834201168492225,0.4777346371021566,0.42170434851787764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.6130014949788642,0.14970850090266574,0.9049905528257474,0.5756582850807475,0.013845219258564412,0.3670156189456083,0.8142882280840263,0.770749710548197,0.17334136404508993,0.042571867477544045,0.6609872708585773,0.04955985633821269,0.01692262196168759,0.6290934400753274,0.9996519236586713,0.8272954118786149,0.5090069779224486,0.16535805383082824,0.48543491716456477,0.48043315525818797,0.9079983396579728,0.29111587070086054,0.902056651257167,0.8247064201378885,0.8042040792472361,0.9549629253004672,0.5495408537939006,0.13301441071837883,0.9287512232179678,0.27828306645711,0.8992276639844362,0.14585372637232363,0.49451655446231424,0.7885962040351858,0.32703863677052647,0.7076466396109335,0.8854883797686107,0.8706186965018563,0.05913785645634617,0.5937080441256675,0.7298094355828928,0.023521266169870936,0.13517113122312363,0.35156228116125376,0.6076837373693513,0.5900715818071469,0.2647728875055543,0.485308041780696,0.35023432939143995,0.886743987527307,0.7258821895600348,0.2439270073666432,0.2981498326119225,0.11219345462396602,0.06806243547133617,0.5855712227290291,0.21314468231980388,0.4242552856327517,0.8407753386523906,0.36023360615674305,0.06105666444481417,0.5825329154719421,0.5472032653877584,0.7235480426810579,0.929781758367288,0.45712665492484517,0.18850315270414697,0.8077991452351119,0.4996349487822608,0.675696613239489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.4223255207064026,0.86863393459306,0.8461765532904636,0.5843375079214421,0.3719339803900099,0.854343878865419,0.029413950774711872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.9199728333275209,0.259551219989844,0.5217076864067784,0.1460036093175079,0.36350049548787766,0.4199626682076629,0.9788932263070887,0.45720560070679406,0.738469763047521,0.4261439308291014,0.6833816360991813,0.629213082761486,0.6907603177521724,0.8361184286652639,0.6605479238062523,0.7963639784580063,0.13428047519479525,0.26007457564673886,0.6903074832255279,0.863723255214679,0.29941897889400937,0.6848025533628207,0.9035050316178895,0.10958092415056098,0.8318994077255827,0.756907637069626,0.3293839590719615,0.21916521968271452,0.9903549995170243,0.07451159303068089,0.09384596439060466,0.21516351273294765,0.07017257988115633,0.7176643626644607,0.11405558149932571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.6761884156895283,0.5556272521040257,0.3535105489060606,0.5550598624643388,0.36019755161130296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.8061203077723338,0.35048771974763315,0.8273402858403416,0.27886849295655614,0.40409465577723636,0.16256407853024168,0.0922409708283144,0.17477025212341246,0.27411294367622396,0.18976841336387418,0.8257634886255428,0.26581781750498135,0.20817449755670037,0.17048121147665063,0.614602563337435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.6812389203200302,0.43232769259799453,0.04585110465104281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.9575468619757147,0.9069780836095008,0.5895932848473354,0.3636072884655249,0.44425189731027404,0.45029029254147723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
