,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.6060264235904951,0.8489925963708586,0.7533998133334514,0.39244250446559814,0.8230737666646911,0.3167078638648202,0.8150980045562428,0.7980927396066395,0.21210964206389193,0.5460019836324354,0.7337951399450382,0.6111800204630561,0.35441461585735845,0.16870952901145242,0.2812688104524208,0.858717337897749,0.9922861699415534,0.4312148524165269,0.6021239566005246,0.4849294901076173,0.2568253807837426,0.4756249281510463,0.019509907002928095,0.8371365851585173,0.9100494121792267,0.4966158473380077,0.17438256475103786,0.5353486235407693,0.8229989750325588,0.7979587199514668,0.9895056073364246,0.12189664313284931,0.9684682500331887,0.426868558096166,0.5435602758980774,0.24610386842050946,0.30875264276597614,0.3421086379881666,0.7867555772996156,0.833372798764874,0.8092384488001618,0.6690516570504313,0.3152864606097405,0.3336556750567966,0.8592583537784756,0.2623036398101358,0.26141708295177957,0.05055396158392389,0.7403832421237337,0.7754007119416956,0.2495144293052316,0.46299049329223707,0.677214326642215,0.8623986185614813,0.6091698414279236,0.41672317291134275,0.11773853433628911,0.2619449540546648,0.11438489865194612,0.27384111936270117,0.7726195253476551,0.5817331640402338,0.3750123962345734,0.2439913152132568,0.23794576922969568,0.3505411837323873,0.8722845271380807,0.2986916787839703,0.9453038207875859,0.3584409810371638,0.8180189654243074,0.2858081701111609,0.25890501578962544,0.9467317361742089,0.23506084843281527,0.3364709682710392,0.4898356567881452,0.6118855077812082,0.9876819663024934,0.5295170109131254,0.6880303375157791,0.4767219321715398,0.8756422206161768,0.4616291752497833,0.815687582138296,0.8570639747127594,0.2679459979675024,0.7579078278180813,0.9712657194362303,0.007609324427160891,0.9044714373524575,0.2162116803398948,0.10733400428640583,0.8623384315886654,0.07582063422794039,0.8653578832903163,0.6659759012546836,0.7469718241891873,0.9963203937577888,0.9700265008714051
Biases_1,0.8071470706800287,0.675825515863241,0.034260655674656304,0.5645899023475311,0.990881096835576,0.9625268197385518,0.532418480574804,0.8490999499005901,0.8324957035759489,0.3284738664606981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.348082378950068,0.5379378060536639,0.8919875828840852,0.07258438751979557,0.3818637196800929,0.7788236320431092,0.4926825425254504,0.5090586697380863,0.6647899815353175,0.6702667608562958,0.6576893356019929,0.5422662271602295,0.7436965456573199,0.28028623538387243,0.26520375777874095,0.7925953015049806,0.06614985321817779,0.4331884881910646,0.7623197810945636,0.09137023729903815,0.4343521293374868,0.7189197854012435,0.06969313742436734,0.21791352387890883,0.368752822644667,0.06807805749000839,0.07110453419349383,0.3048320444466931,0.49044745691221703,0.0348043138470161,0.13559391564302614,0.7996739697383547,0.9327209607511077,0.20529151687574554,0.688894755508702,0.974540437099041,0.17874089564740614,0.20677837113294995,0.22885539068687433,0.9641064367641087,0.04327574611909124,0.3903989238332469,0.3202157078234932,0.4773006716295345,0.4153658326967492,0.28097911625729566,0.4521833245309448,0.7505249753542778,0.39884196579111575,0.198183282859689,0.4985806063142726,0.2933585769704691,0.7951651359233332,0.08011205947171429,0.17914082021801303,0.5623936426576374,0.9743005234319323,0.4018836101361616,0.9175598077612782,0.9766417458745592,0.8142685058423916,0.7922123620458802,0.2638206568037682,0.9727887667412844,0.3778791256519143,0.1343849900226547,0.6301507000122393,0.4105375580799733,0.7976746913511851,0.6197416531004493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.40393447776563707,0.9197819378967408,0.9282976336555445,0.25646498411635865,0.2565321698625358,0.7937793197602953,0.329205926187753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.4412016468404091,0.8086902852774386,0.932226300938216,0.20960159301810954,0.576977935840882,0.6532779548047439,0.47198656216227153,0.11020501174388209,0.9416913183642072,0.8248883153357027,0.10445158090103512,0.13498201211604388,0.2191333422374938,0.6372543684260794,0.444152326883554,0.10309152366859564,0.8146904415801526,0.050114767975117824,0.02281864615639817,0.2625269983339088,0.2625857761921011,0.894681308233446,0.45538318322830407,0.21740193632074778,0.639824850664911,0.8406602912196824,0.37485001783045724,0.2126729738154305,0.6548935444235608,0.23518640256347711,0.12557263703245525,0.5190323688950874,0.8323217528986682,0.603339182879594,0.006253562366672627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.9661067667920048,0.8426258941686555,0.3768014299523452,0.5114258871434493,0.08697741125988578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9289372625221286,0.6632454915847633,0.28942071431892646,0.11281912443609565,0.6912560097880779,0.006883536157138437,0.5870290622887022,0.055954331767131826,0.5786848278092298,0.9255850487434507,0.2816820885009823,0.48554120729121786,0.3633339832731258,0.7976275979557901,0.7011368973026599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.5197942034596219,0.9693681353272074,0.524897840268098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.9517833680975807,0.6233440076774803,0.22447252934040107,0.952213287282942,0.42838027192215955,0.8785855182763068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
