,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.4195744350240064,0.39740480783849985,0.18045964846792173,0.46213111291373954,0.6047533823300734,0.11712813155653135,0.3274341404697726,0.5415744815175721,0.42692757866576403,0.6295145568707826,0.6215429044576274,0.5035260292844487,0.31293975426670684,0.6479431922838804,0.15249492757268523,0.13862610411597587,0.4438488888080625,0.4337031206537746,0.2652822809627231,0.9287228208515454,0.8779115327870753,0.7526242684659183,0.20845712648890002,0.35547674828482856,0.09766863582245933,0.6039178251062179,0.437258287184645,0.2079214468766244,0.47699423234082083,0.7288542644277781,0.1808567190794037,0.5049411749060221,0.5445886596518822,0.5414800285925817,0.401130022497201,0.2915049310396107,0.08415116668129274,0.00401921175419262,0.450486083724265,0.053963248716402346,0.7716486964423545,0.6260096577972464,0.42167462439591563,0.9914878418779497,0.7564832027070824,0.754501553761442,0.23163248567910744,0.5118145762777693,0.42651923661773117,0.8652310130263094,0.807624368277836,0.28117735869202076,0.9051700623096214,0.8754186853876978,0.8618079789237368,0.9960586892689948,0.8709919166293532,0.8482530300045253,0.009005441511642953,0.9129692506839776,0.8983284962162605,0.2889330115549015,0.5567647766001034,0.6751145411020175,0.7400261010794288,0.553509559667163,0.9989967819616586,0.9109702850365332,0.5545903598617152,0.7191893928632161,0.7588130662056629,0.2846670562856283,0.3850178415654849,0.019342308544617715,0.13723101622033007,0.34505553414539447,0.6277929018355062,0.8377361306361579,0.1643584112579085,0.444057759434877,0.0017641755525550362,0.5125192925025025,0.38589952685263096,0.9779055732280518,0.38931087443324586,0.448054998369407,0.6658438358211136,0.21980244826217088,0.9340854489298316,0.6396388034105571,0.845340931781797,0.7249533671820841,0.857749916457041,0.12871180692060802,0.7292590991520606,0.33328391467097984,0.896863762246878,0.30995308023825163,0.03461213375234906,0.7337012228498563
biasesOne,0.41072873778605623,0.9839667387617171,0.7118431312864215,0.43076642630770867,0.4532267641545379,0.46333514135818654,0.6766413805451229,0.42855415776524286,0.31309368766777823,0.22961081798153316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.22881271708919226,0.2982755295329895,0.37324679445236675,0.8146794580419164,0.2691744454415185,0.6124038627241322,0.38165659038505173,0.7277892406777471,0.8374793384847822,0.020785005086138564,0.1339098445836867,0.5557173333047907,0.34980166265176993,0.3562602749224705,0.2661629682909762,0.5680550245758091,0.23074273968087666,0.4824006544713392,0.5650630935571463,0.4612200963611326,0.5680933408254812,0.8869103160081826,0.14683228420478622,0.4817264962564558,0.2912923124937207,0.5070257211315979,0.17684555177424177,0.5286124254575716,0.848730564256778,0.4874321465170096,0.5103350141652863,0.7045126597785207,0.9204146514072785,0.1256098160046072,0.5601053953543456,0.3539583047746737,0.9754883255880042,0.34844654651145834,0.17430235816733586,0.1761789309941778,0.631379269142803,0.8982263980245055,0.5359731189526135,0.6320395583192231,0.98203235727858,0.386768756263269,0.9110184736205701,0.17827094556543288,0.2415723701818615,0.31767901132209886,0.679231582543114,0.06827852876436724,0.8364002758948257,0.5870743386335239,0.06126283986268899,0.16376155231074252,0.21413110107202082,0.8797838608849423,0.5319781920169162,0.9051377704246394,0.9082638027995652,0.5502833465132505,0.05546627461569076,0.11647085042698258,0.6737003548868501,0.5939840114254508,0.4180508869323285,0.7446888320020901,0.1643924568763514,0.004822179808936067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.8267127438131334,0.8222333844746333,0.045033539021248514,0.7493301444652158,0.9565536116002875,0.40429439681657164,0.5210235030552278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.853278041073268,0.9205725919567933,0.8895916912923605,0.879160904429434,0.9200308119906557,0.9852132498802102,0.7922297184204093,0.9338787528193216,0.6987499808778618,0.5100194055965922,0.9747600211875315,0.0006897404469500268,0.21139207757942702,0.895980657729463,0.23542315935009195,0.7388065879871419,0.1761882845210606,0.157813954458908,0.836881382866677,0.4457322600810274,0.11441771232180831,0.9379581752475098,0.17041278121769599,0.13516309496378542,0.7873308459926304,0.16891092335897873,0.5298951613190837,0.4973649221585016,0.8806705539858142,0.226764019754497,0.709240951246105,0.9862547760912825,0.027264133170313287,0.1125478098793582,0.07868146937569065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.5365056797524975,0.6417370448399509,0.025459038603292794,0.9710764266953487,0.16174985906598782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.299758995424908,0.2931511588644963,0.6654724100030525,0.42566729886041776,0.7284764174735832,0.04080500696173095,0.0968770300829469,0.39206881495831547,0.7703533565847007,0.3148905011012564,0.22265793774989617,0.28567970909351315,0.8327858487358475,0.19737640157731817,0.6320932002486056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.6713098847217764,0.6615920330488597,0.7799157381299089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.9579871037768959,0.3976771232865405,0.20705624341797013,0.5169825636157701,0.6500529323324861,0.38568233997017254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
