,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.7914651155141125,0.33262188346270627,0.8537138692997261,0.31659944415297137,0.36911923641843525,0.4238196123839968,0.0006749682456828054,0.34992639895907107,0.16271781120413875,0.46335053725249176,0.8370968549203585,0.08857304204585381,0.24458561979249882,0.964140938702542,0.3688987103242527,0.7193981307865857,0.5435266388241929,0.9569774490472372,0.6351451761450808,0.4515816032911495,0.6833688718285426,0.5706523399083028,0.2198669367128505,0.18580564511352138,0.297726082086916,0.015189294623457972,0.7150303081983521,0.5457635778087572,0.15428005843778725,0.1789603491587305,0.9907209291050366,0.0620328636795916,0.6903148250095549,0.14479506142692333,0.977454797350665,0.5397538418045539,0.9059063762585114,0.8529029367235277,0.5744448768167841,0.5902568153839476,0.5222782532964985,0.9539258967445442,0.6841806851826956,0.7206935438480818,0.6013427014884468,0.5568105669457682,0.15701163244374838,0.9509351179841647,0.2220189748634508,0.8198438425495431,0.5487188429824756,0.7235881745173565,0.032533457499195895,0.3012944003901519,0.5158524608670997,0.9030194695685059,0.30437276303924266,0.5991946397811697,0.039963755655324285,0.5136527282583512,0.8160603717452376,0.4176662109660998,0.637936179977369,0.24661564897261923,0.2903448905909112,0.17054092787078046,0.9888888449204936,0.9356561587549825,0.707128719912817,0.7535978668473645,0.18102157734425472,0.43311885299776665,0.40467726564586903,0.844039849097378,0.5869897411952096,0.6058206714935022,0.3015086840914287,0.5863512756719225,0.3925332389109244,0.6429759083108265,0.90760123719004,0.40028966264866495,0.4510370651169372,0.4454032563188023,0.3096205093620721,0.4514223129901679,0.8262803575788618,0.07506370598364931,0.5949286836442443,0.6731395699239696,0.8076453547701973,0.5857635388377013,0.12076932681757746,0.18564446173143112,0.5199183260205278,0.7116145030957561,0.10754110178228571,0.2156838902050009,0.12993343701204763,0.5772159921181484
Biases_1,0.6353790584293354,0.32318419414200605,0.9002363457965944,0.014617684558932975,0.14904192868101906,0.8102559408696529,0.9955294497235465,0.039494817163143625,0.20968048864732602,0.08576129988107906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.9488528629077183,0.306488983596667,0.6545237944299805,0.45843596731531766,0.9022716837548543,0.28867578263306337,0.9107841231798247,0.4056620490026027,0.16857718606760053,0.5221346901014406,0.22155799942150722,0.42662440329279194,0.5685008473826233,0.8902770930466225,0.47045263079399535,0.6957618225594975,0.2963452137515875,0.6752832370378515,0.06811498289229112,0.5060597750623176,0.06686923485098939,0.2876755659161373,0.8439290315253561,0.8818109801394018,0.4962830590968522,0.384584788107053,0.005853028865987597,0.4842078317228292,0.4359062097487987,0.652357153073982,0.4924238212235049,0.4540475847648392,0.35238068688920776,0.601320080641454,0.045924302129181305,0.2249839513092594,0.5844845849389763,0.022863998642777328,0.9169770725430293,0.313874579136903,0.21654200091922238,0.8420588877346601,0.2334845319904133,0.6177974401473293,0.026506177321757418,0.7608619169534853,0.2880392777709213,0.634057455196136,0.6935797931528586,0.1787422925281097,0.6247907743947617,0.9669457875600503,0.4584953327570265,0.34485635328780473,0.4611908639902508,0.7181902290937098,0.04317864176387909,0.34871506039604294,0.6345840513668553,0.7077880811121819,0.5033548252561882,0.556134091851178,0.7945153184934877,0.7477072480671352,0.47772388023284185,0.0146126992091139,0.724821608348954,0.8599812729175885,0.840972448286458,0.2371699491835726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.07774700109580024,0.6616222112020645,0.9839028092131028,0.7989216247167499,0.298715140307378,0.7541146242121136,0.34937810673755243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.9328722062007081,0.22141395776663408,0.3517541383803613,0.42735946080773635,0.6931592879538634,0.36720769440467094,0.483742006949338,0.4944511690786768,0.2184931665743547,0.6137041271206376,0.7496112400827767,0.8556386444070075,0.9901737956956642,0.8194108673414467,0.5852714435688855,0.30994201793478016,0.07425916515755182,0.04690733623111998,0.7987624299838341,0.30816478484448173,0.9029416487927986,0.13240750088022202,0.8383732502969049,0.8108177089760926,0.04072294237898222,0.8967389522951928,0.8747510459592905,0.7164053960542913,0.8966769522721514,0.5603792406659873,0.49550847388706765,0.5925838576870648,0.346056721520025,0.9258167635467869,0.5892444458675673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.6885462145429148,0.9118061675031276,0.42507257851518243,0.5905866521922831,0.6166876895243972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.40024046027024107,0.8344225679290873,0.9780902405339837,0.2915212094704617,0.29367798870709994,0.39920283246542854,0.6819385816999112,0.4642595117878777,0.5235958820156001,0.839449246817905,0.09080348400996019,0.7687609680357667,0.5475570172565262,0.003479985603587088,0.5631115370349874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.2675536473857084,0.4502159642191186,0.6843046584591636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.6433024049558301,0.8728365832339744,0.4611013289773551,0.8332941123305733,0.2531303645541946,0.6076271586711012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
