,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.04366860579221343,0.5193117196888535,0.053139659737433065,0.5845664988186866,0.06479920182187182,0.8675675159349038,0.3029378055057612,0.2770755235316238,0.5626098090410083,0.2917328195225122,0.3989409086445652,0.24877593897921146,0.18469046823398683,0.4021688789126653,0.6460189323003012,0.7451755557620853,0.988400619667885,0.07162199699588723,0.4077220012655345,0.3713160890428425,0.8198315097498219,0.8273009169103118,0.0426462103209323,0.9009465233212912,0.4669600526808412,0.11182997395914085,0.39045521918632975,0.4470517764898182,0.024489702149876336,0.6451085937885885,0.7926711811295056,0.910163981592366,0.5719333509963622,0.46654872544893966,0.2992758261496118,0.15374050933109418,0.9044595920681572,0.6996185885766019,0.2011070149349774,0.13229419370292383,0.8257315880740606,0.40920486964657665,0.2856164441880761,0.1816039261484631,0.6684698349677948,0.5806737114851496,0.36528776992255974,0.3479611359918131,0.016323203696873345,0.7347190378315371,0.20306497855054673,0.421569623828705,0.5079529892758226,0.483275493876027,0.6219244667028907,0.45222194185742814,0.8013472937418219,0.8738433190099638,0.30129699438830204,0.3006394528155196,0.45531087666005166,0.6082340868645859,0.9828645287231658,0.469226339470845,0.5351584429460743,0.008669900764524896,0.3787842737143804,0.7455934855482161,0.6033338363936683,0.5408354285664749,0.7195896233542748,0.9134743632413233,0.8061111765194812,0.20854920119885123,0.7413675622766849,0.016062715209627654,0.9774899833355829,0.5923046456441502,0.4582016909513287,0.9621040857245999,0.31047578696176203,0.8156005534798952,0.8160767952574282,0.2958873878503342,0.39435393658804385,0.28832814796498174,0.09725175287059906,0.18025363569820807,0.6792933517056844,0.943796458431863,0.11288952375804406,0.2734759796793482,0.8309015205754542,0.6523503627460432,0.8514897877426577,0.661964866478767,0.007992458653490853,0.27896512216357494,0.9835998436340023,0.28803982370967585
Biases_1,0.8875848061481003,0.47153345779084177,0.6535326253836922,0.28395456612956094,0.18704112260883687,0.14993364908313078,0.8788671639918023,0.6245847585191916,0.06645628138266824,0.886957804435345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.8154907833546494,0.7114723803926641,0.9713319909360713,0.9906424817958638,0.5358856705187605,0.4250214815038198,0.07769486578381102,0.2643996843903539,0.9725326542364744,0.7823837250306811,0.9145195578231876,0.5095804434822294,0.3620319147618176,0.7731320898688016,0.6694151081323071,0.22524799977298893,0.2342081924192727,0.053815453630563614,0.491054681190361,0.18066806313891248,0.005015990591753727,0.03025915488227171,0.22749409113216812,0.5843213016729235,0.7737745454292587,0.7228152417458037,0.688030402522041,0.9072728378223323,0.8182017066724314,0.1257216084642515,0.474641830080737,0.3511011481791584,0.441109870008631,0.9750361239437921,0.6781939434685029,0.5739792708905496,0.15580696777506542,0.17814298873594137,0.14875315076002382,0.6205218088742854,0.5344345046700738,0.46788746589187813,0.30608316645588196,0.004623218100026194,0.7957845576402556,0.05981961255023116,0.7942521216689016,0.5268985428353303,0.5377632957897162,0.5502805074943792,0.6786824501865178,0.14053089162466814,0.3171710641132004,0.9776854934277701,0.3505434136502963,0.3315506169722392,0.21126335166972077,0.2215126165134096,0.33781560293956614,0.11770562929022699,0.5184506848189517,0.4420382000882196,0.508135686575479,0.9339433781653841,0.8684957321366171,0.7035908610473317,0.1337747189683025,0.36466972181119073,0.5909582728801522,0.8510368391272288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.8014782777854059,0.43917884223605863,0.7161163077753737,0.899634645136403,0.8228536447087159,0.3040196101402439,0.25168792749205815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.6087164372954914,0.11148018195621612,0.9743569561207552,0.6973316869021932,0.5601837186610679,0.5739767707984035,0.8831272508190308,0.6048043956396079,0.4940334578962423,0.3577030885015732,0.32172844912300413,0.04729003204874482,0.20484974303424974,0.5457698488494183,0.5874800453168229,0.19504407265993917,0.8544940759930943,0.5264796939348645,0.9118967730339176,0.21937800776554184,0.2834662666074689,0.14656366066523419,0.770305064994553,0.3895194304907811,0.1752826979306018,0.08888480805862209,0.08084328214033698,0.40061774844164844,0.5584197972344005,0.9974437755899683,0.9180995578794177,0.024525728416740722,0.9310811498430459,0.2699400683647101,0.941956352806487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.508660941288915,0.37631252169844787,0.3536569927109584,0.3242781440685082,0.33489606164033536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.3461651442515421,0.06949713044627104,0.4565939733357054,0.015498658206961502,0.9641901359024037,0.5388805807792243,0.3606070461081863,0.9699519963851804,0.38281511970333204,0.16966513857883336,0.2063124018403768,0.6149698743475646,0.9493105273242628,0.16172948575371404,0.05084132232870853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.9794171419565935,0.3907852140759004,0.8250028317208566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.35959714668061027,0.3759616914420326,0.5130559077960423,0.769804799042208,0.8096988410926763,0.10322853521939501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
