,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.7133524816133915,0.8062333462399782,0.6552761162734898,0.21981706862139871,0.09128603852868034,0.9528087778977362,0.8787832444424197,0.6922811710956325,0.1479462746101875,0.5080789820960223,0.17171174013343404,0.383245843445961,0.3972585365084983,0.6563689300342141,0.6236354641675326,0.5970125596256075,0.5505120305458322,0.02525881281939113,0.5799751213805024,0.01978197474531218,0.9364691354179863,0.12624562031297448,0.9043076256665903,0.5939311280678292,0.5536364786441105,0.6921831630694361,0.8507287625670857,0.8843591576178516,0.7211463065959892,0.19688537229784242,0.5163214487232384,0.7480102998401159,0.4980296103178362,0.2898336059078378,0.0457920413016244,0.7424374296327657,0.04683118107651163,0.6186630091953561,0.5285459838920855,0.12598083141292782,0.4721573563474495,0.761554168877759,0.7045718383821471,0.5535075523634577,0.40067533401267097,0.48993920124259527,0.5408724930606198,0.5951036896132942,0.9214016375809674,0.8128891234551961,0.08453842299985204,0.6792234362918249,0.08832814434853553,0.1831957318689873,0.40357951215095544,0.8805685941631233,0.66055986637209,0.9777915587222099,0.42754844574298057,0.8609461012707761,0.22569275789440646,0.15272880111454057,0.4564655238552635,0.1640302319343402,0.35655389704811824,0.12029075352870089,0.2668000721463234,0.1697947918713284,0.687898879562242,0.4085361236621552,0.3310364409201699,0.39617112465140314,0.37767373016111994,0.9271531946887068,0.13915715043249344,0.8204270993594865,0.8473895792926118,0.8856114934405089,0.29336793646835835,0.5379538532707653,0.4247610671856573,0.7567176201994881,0.18606576298237376,0.3745394036805333,0.49763121885635453,0.6989452499525635,0.7059893289050059,0.4023246484300229,0.29671547942614274,0.06959680367552368,0.7740389358277017,0.7700400163246651,0.8337003070975993,0.6318176259809287,0.9061151040487309,0.3297963639833268,0.1096953801262246,0.8916273951124539,0.12790878021743557,0.8919920052393816
biasesOne,0.8186614864346493,0.20788881057700292,0.1360949967761821,0.324456070745204,0.9831960971233251,0.8815884785449939,0.4156747924794817,0.9795194905246315,0.9973533817870363,0.2629234909448467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.6730156621079226,0.7556943721027423,0.701770156255679,0.6163362776464333,0.05814845360274001,0.2890391436811144,0.661592373430543,0.6425223055002803,0.4308262812923518,0.15416358178347556,0.30885081046276475,0.9612058928122874,0.023210153613873796,0.25839022116354127,0.29267948605513694,0.8900981009646002,0.6942156940172973,0.5430474892161925,0.4984905729455782,0.7113472166542821,0.7185129547639325,0.20609057075588233,0.5296798095209536,0.8125625757350229,0.7260370479092878,0.0073976314245555175,0.3267318431251649,0.5356936379655665,0.2947585767342583,0.05684548300636871,0.40971210756028453,0.675779627110063,0.9739667896271242,0.9040813231065641,0.9265541556908198,0.8915663099133321,0.32492562871918107,0.980645980808525,0.5597520613240401,0.12433144193193635,0.8351494517257232,0.030728930137325694,0.6465492233338631,0.7497274277856548,0.45434601455414125,0.9525981200275133,0.8995486479779218,0.5665110919170295,0.418107993171695,0.23196172670318138,0.2643205217741812,0.46134710956854064,0.1789556526962789,0.7361583711832151,0.48638057480532193,0.660199894753644,0.20154327705513475,0.6357342077928788,0.8876338998849316,0.32783352986337955,0.5461237660693937,0.1570164648543778,0.384461976387542,0.38272983463767063,0.9346668749945617,0.5652032935275745,0.2625675157696834,0.5001186827559378,0.5545779543181778,0.40009265859316046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.2718000357285436,0.40166939975484794,0.3694393167316855,0.335382850078518,0.2896422719034877,0.3669210527258947,0.2839298127856772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.6337063933182052,0.24449774611323372,0.44788205905337175,0.3954609161717282,0.8006541643108207,0.8842478942221718,0.28867377514804504,0.5033332498416656,0.4912426436634808,0.2666969965399608,0.4966805794171958,0.5640075171739745,0.32764013896275357,0.9790475682506355,0.8318668483799668,0.6366958663572074,0.3168962216881446,0.7874461566451145,0.8413169085469703,0.5013653615789407,0.8404097385829103,0.060986042168371446,0.9605705894485329,0.04545974575606648,0.21913582359358885,0.5593007833284631,0.5949980855445856,0.4954635882630294,0.9859983529529158,0.6140591083357515,0.24747499607583756,0.2882862318127859,0.35795898350368627,0.10605272616266648,0.9992212394736791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.46123427616156154,0.348374921697008,0.029897732716892444,0.41860729648176775,0.9293007361512964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.8369662546804308,0.04552678769564755,0.6194542630837999,0.27452185442637744,0.35688033208732484,0.2175215626360223,0.46445428029532554,0.019425943299389847,0.8340257043256123,0.21594431168278794,0.9489619252495973,0.9352250068436555,0.978160780111491,0.17427384575445837,0.6803802375141852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.7587193826407906,0.1365619170319966,0.5211368333750785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.20645777569686585,0.6601599996295743,0.6941097162217253,0.7539971299639506,0.08284310641826176,0.07784358831607952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
