,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.36057337083405705,0.7464384534525408,0.06402268493890395,0.9416565106609026,0.32276382151272365,0.939529080129683,0.6291264641143208,0.07706251610705639,0.11256394329921027,0.7429773128531687,0.9231507362096418,0.21546058224439135,0.5476969036078195,0.09842038592072555,0.18871769591086585,0.1632252164511303,0.25580367766015955,0.7211260332606481,0.44915408265066303,0.9554968424949681,0.6250736520164513,0.5478113483809721,0.7530105372962155,0.2806424510806852,0.573892458168473,0.934014804185422,0.7083465690645616,0.977197005258032,0.8593674026018748,0.8819933932077744,0.44982501984557166,0.8747288020807986,0.035156264895457534,0.7011497099729086,0.17201828223387416,0.24934701478643062,0.403919739102073,0.34674543123867485,0.12182747732387189,0.5888434230176125,0.34958445625144274,0.5125282104910087,0.9800304295134314,0.7263611779569442,0.36945650305827404,0.10880310738916543,0.4385751227565383,0.012108543235628155,0.6389442292760517,0.1164409927790786,0.5626251682622211,0.720595907594819,0.24104782829300586,0.9760314815009727,0.2817037789462399,0.7260370005790229,0.09372408864946546,0.9614755780904783,0.7151108886543075,0.6803739268489802,0.6736047704682452,0.2410947517325176,0.6175656010249887,0.6574217661950921,0.1558121168402088,0.25165996030582527,0.0977776933008695,0.383575725505389,0.18670770528254166,0.828465785248836,0.2733682762223222,0.4531544721362891,0.11700221676245803,0.9460635728273346,0.5877949539724862,0.7072852243587471,0.9344892244435115,0.2710812502865,0.7165986904365281,0.24083538571060725,0.7355823458279138,0.009117664875212261,0.4951466350388053,0.5260498860979705,0.7047402746763675,0.2652632261614851,0.6285659913406776,0.9858695200015054,0.05578831153322572,0.08797366801340845,0.18420728542370024,0.2505933714393287,0.6930068006179408,0.5556563481833314,0.6125254339128045,0.7783892190871832,0.38510284840045284,0.1760600099294043,0.16244956209210626,0.2943103558545376
Biases_1,0.09902882427647763,0.3204245204766534,0.45090446420429375,0.7148793279390497,0.16366368306414136,0.19594576423544552,0.5151851696631814,0.11856428029764587,0.41882988070626015,0.09594313580163416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.6297860299967625,0.9168332068764138,0.34910039069990617,0.009829844651795816,0.4276878948754306,0.9241578875082234,0.5322953893866227,0.5144401775343981,0.699131208122652,0.08874634121929481,0.38338221918659543,0.6034489893424296,0.2819198743133656,0.9800069070467958,0.45454059547958825,0.9183460493348433,0.5619914537612561,0.3356769603083589,0.13575687541693704,0.9051458318303691,0.19247802842182304,0.021176287680039096,0.6912546889754636,0.1702809019401592,0.4934947345566122,0.062269692537025634,0.8845580604325426,0.5786631422166321,0.9741185004149816,0.5275320790186447,0.2232801133771386,0.42622838907275085,0.639110331053475,0.9164191044795722,0.6041921165458403,0.4702812996432495,0.9771202372509176,0.6108500518974945,0.47513745781220573,0.24871884575529346,0.6087040103292658,0.3171084335845683,0.44274721638979475,0.3258884705850743,0.13158432573938383,0.829253773974531,0.7930239529073503,0.2724875226611856,0.5795558383920725,0.9388545497340863,0.42453706210819253,0.9145698862977344,0.836403107165104,0.03615249863237602,0.27161757524404717,0.10062356688562102,0.1736403183766393,0.5688648547077834,0.3995570103166127,0.6133530836659036,0.7707885169061653,0.04709005953829282,0.7562103720099235,0.7633217130780371,0.046529484236631724,0.9554060447763183,0.7964377897640131,0.8766221860247781,0.17610556088394935,0.9680970552818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.20365262112369698,0.6397707424845935,0.41223253373997915,0.9558139060623521,0.8114717909507646,0.6956793662271463,0.25585595546056605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.5239916603128986,0.7944970213822212,0.2993773900606298,0.2782915970278229,0.9290153550967007,0.48626110800080014,0.7705950369422652,0.7350129350770124,0.625713277525365,0.1326326103761849,0.27018344501161295,0.7643734259621493,0.35932309749227853,0.030821670191541806,0.21818445507689355,0.7385191947448766,0.13491945549598106,0.01161317566494724,0.7771823006664148,0.9286364117361878,0.33851040668389676,0.05707411258186901,0.937239296577971,0.7391442918192042,0.2323076094938129,0.40763756587347055,0.7712401683018864,0.7369221702233318,0.7738524097796633,0.8593045635056117,0.7285970572985233,0.3259791969001886,0.019926870717993928,0.6919695832296469,0.9880346175437655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.5930141411775451,0.10339726304587193,0.5422845606255214,0.9403709421831381,0.4204220875535327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.49870266703381494,0.6607301206452626,0.5200761422380793,0.8337134512304905,0.1212213503966364,0.31061733503835265,0.7535808325793405,0.8650438971894072,0.8197487805435527,0.2183435491055249,0.48157970076838574,0.08456730007497792,0.07291440414098538,0.9488889514953762,0.672016288183928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.32659243669074967,0.2937503577527004,0.9425220092701272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.6621948187251834,0.38141779020698463,0.7327836074903842,0.5329882718092636,0.6249307230080622,0.8586189293453239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
