,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.9889552871179573,0.036202081599218894,0.5284879487546655,0.3594262207672717,0.11523404561042716,0.5198272198589012,0.28825563700556356,0.7825917569496389,0.37527459323795065,0.30658954389112714,0.47973334147627167,0.7779991742192037,0.8729741148461955,0.07388443422994884,0.8127298153393768,0.13028689698393414,0.0017319182832519209,0.8235161658819199,0.5741384488345423,0.36006136117203114,0.8325579866657216,0.37162569945768487,0.8487033892774786,0.6355729323669919,0.7712892374956974,0.5620999258222599,0.8966938459967785,0.9474343360171548,0.27227252027118953,0.8421274182620089,0.9112454033122517,0.9936778178230155,0.9286920915283254,0.870595663200047,0.7033116063425117,0.7362641545379349,0.7785140787338872,0.44230842955029526,0.47175664114053517,0.7966809984652167,0.9764869085678004,0.7741891559899694,0.26943322943450987,0.25075792458834034,0.5328302397824215,0.7210847072983065,0.13905264092378045,0.7786827345445112,0.45862061034444057,0.45000092028737526,0.40211408063900944,0.644875748107794,0.15831160670052002,0.6799266271368659,0.24701832707574156,0.9955715554960842,0.06663753636441494,0.4094185273221139,0.6700249760130139,0.7645589600558573,0.8065105068491754,0.24650458603317282,0.42422020586257536,0.3043116066729131,0.40984159810156795,0.42407241324662026,0.9804816933916723,0.27447622938255956,0.9744721701659124,0.6849855640704672,0.553207865224188,0.7808001877089338,0.24443342224250308,0.6758166813520794,0.6959784808756458,0.49417511488672505,0.4590473435163823,0.8263838294262742,0.57164313714975,0.18523932943838073,0.012221045774630679,0.8650365284269769,0.05601526460349504,0.8958532365511206,0.325513777650302,0.29798829045027153,0.13975396138752405,0.6467858582016642,0.9052518192605061,0.7532299790403663,0.3547811530669037,0.9258775422582285,0.04995981674591432,0.6349606635000887,0.9107235573937817,0.27751701035267806,0.5917164605853464,0.7958399885530824,0.7371053815430135,0.5770490677030967
Biases_1,0.21416793367180198,0.15175912638219335,0.2896895467772641,0.03941174078932719,0.08472993158686926,0.35681966494269834,0.3513248460213392,0.3594684655221937,0.7279249798193385,0.492968330371486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.25559399127276594,0.22824822571692494,0.5085774580063789,0.20417914430105566,0.13379657797516198,0.007723972003272128,0.7068779623651633,0.1752341093692693,0.7098637173689912,0.005811057653953289,0.5636239808909752,0.7719871351129137,0.46002525057872956,0.06038679832956528,0.5250328423128919,0.7646829936068299,0.31374677052171873,0.10687346915944307,0.13759585992536916,0.10265527952870923,0.4119433053546113,0.6150222833400468,0.07491307702790184,0.8629426571456333,0.4261935076484932,0.22734238969577603,0.17959228914113967,0.859351782940326,0.32270393848917356,0.8197417435766343,0.709153802058544,0.4116807267815715,0.07582634796235421,0.4823014778391236,0.8997508727395402,0.018234041304322934,0.18610843631379448,0.08418471385500925,0.9505863676901873,0.5228953424097906,0.8322667104974749,0.24449785180732253,0.43462296847279824,0.6229890605315183,0.10664360578830256,0.8245478381975091,0.4278643791434602,0.8831762588280039,0.016253592992477084,0.9486626223463993,0.036691974177877174,0.4683332519259543,0.5136602406685636,0.3916081539028079,0.7922943131123653,0.779916351688624,0.40553642624535435,0.3390838116128746,0.3291151519618406,0.3402170222152717,0.8551636588907919,0.9853655133953932,0.8950678857495542,0.04906412414741912,0.8489297266033018,0.5388054849358396,0.8315750821933265,0.7666468834547882,0.0003077532083385348,0.5318087699815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.020531729070775162,0.9632426938582489,0.6463611280684878,0.12996833710892886,0.9904229815388317,0.3046735521239573,0.6208528132055815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.6255109354143875,0.6556870051074193,0.5370148322265709,0.0446573987714981,0.7285210039390227,0.6350532831625006,0.3261994616112819,0.6843194959636235,0.6026554028115632,0.04059845300606102,0.40706865697914674,0.4039833153943736,0.05432982622821514,0.5599925290232625,0.3522890408008589,0.4777770031663745,0.9269815839823696,0.694492695514865,0.47458471680432923,0.5168059193180662,0.2557364265662383,0.6752335477245526,0.7951634468728709,0.08814865001200112,0.9541165446578739,0.8434355215588316,0.23632867731011964,0.9870695254397129,0.34735779395258115,0.07436209893614776,0.28218318732331293,0.09768632467097704,0.11728522475240355,0.7175543740214597,0.6733554799376852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.1400970482591305,0.8060377779016309,0.07923517382782164,0.28947680851431445,0.6237841484018257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9851876338150632,0.3814724873432812,0.22594385612408996,0.560641686056957,0.5716424835501283,0.9597260013845118,0.20021090272847686,0.39939210778439715,0.1992520805195248,0.2689631169391198,0.04518104111103827,0.0041905167743673255,0.3931402571794975,0.6474797235313047,0.43979832314652323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.8922360410809325,0.9422054825495347,0.8867272455837538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.38289765025553335,0.04380024875000199,0.07455604301101026,0.7420516212722439,0.8483509911104742,0.8622252029442068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
