,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.8949749920669785,0.1036177344547543,0.3183930222833117,0.846088237115223,0.4338356592785061,0.9309909793119492,0.7378689822678801,0.15489802274627773,0.05641742202830513,0.7678761720518023,0.7886790209738633,0.08905276851154764,0.97431443314985,0.5272020231662797,0.4123538414365442,0.4207442312083517,0.1031956750302303,0.6135782450338161,0.25067284430316916,0.4009203191735313,0.2543624075588454,0.015833999552541056,0.13572186359782368,0.22297227314264523,0.05967199487384456,0.24801879339791977,0.7483773191373958,0.6187823429959509,0.37936729738166297,0.8238190022377092,0.17297696447448196,0.10907891738093956,0.7761772960782217,0.5347081186257501,0.16171719982387778,0.1815705346874702,0.20519439211904011,0.999648275960369,0.5052278614162415,0.6669499576159148,0.6059106798981806,0.15658815488179678,0.22845313807955359,0.8426228954131223,0.3776147250313112,0.6762480824809977,0.49116458956289755,0.5344470558032768,0.24809047232368664,0.6962872287511521,0.40272288863606476,0.4608025117021062,0.7661473285078322,0.5974969411169524,0.09644148882556436,0.2701310578385262,0.39736570386281134,0.5054757368396856,0.9215504555311967,0.18365525761819257,0.6065316741348592,0.7307704661004354,0.34602595527193647,0.7234077207120053,0.8845031963670251,0.6732084274299664,0.06967477720132909,0.6691558720749773,0.6303017051196923,0.8590048089606684,0.9107988503339867,0.616323335398726,0.2134637147400169,0.4116053096245491,0.8524690142138085,0.23205771682520748,0.056725183982474614,0.5890219252160814,0.5710748066794273,0.7948138118310524,0.2332857840809479,0.6916863771978086,0.8521383174411059,0.017748556067265553,0.020725256385953905,0.31116331417570187,0.5200211080119523,0.7306905275959218,0.09224357238233072,0.5791287248313306,0.18853020256486153,0.317274049781594,0.13512588824824556,0.1910118481264772,0.7967666216147964,0.360121972093705,0.38441496468063285,0.8522114239123576,0.48207488213610095,0.05479518501673408
biasesOne,0.13208574189422428,0.5638113070112152,0.6258406869163383,0.027908251978588816,0.10760068367864961,0.21994762695876724,0.2491054537155959,0.1952294685318613,0.5595990139373296,0.9258694567784327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.5377104901012463,0.12611691570426398,0.21859710096990026,0.7835520261045543,0.4321685627833075,0.02600447744371992,0.862554814457541,0.3814737290605654,0.5254585559757388,0.7757214688414638,0.29043225672619144,0.07773131048540904,0.8069195794407041,0.9185206977754015,0.7005642769634025,0.6906423119855888,0.20936824486745442,0.29836234297244724,0.9786123709279793,0.12044284116540549,0.9552854272799923,0.4224071018941088,0.5259651090143936,0.4666981412344058,0.6502894590346141,0.27553462542750573,0.8090530057493015,0.18866934335962082,0.9142014374847992,0.837714350200444,0.9453792737491813,0.5351363649874977,0.8608824782680882,0.22828296693173367,0.5004423341971183,0.05728051414270896,0.20785760746720006,0.8984535452137714,0.6747109938491509,0.032002125940252646,0.3754448353998394,0.880652682910969,0.3048833435356769,0.48339326564591856,0.7783033237285323,0.6251724404821726,0.8369466831277117,0.9912323491468568,0.10700399252617854,0.7139741980469881,0.08571981324410616,0.49673034886144807,0.5035648020743589,0.38955319972694424,0.044383603542579864,0.1592710318253846,0.10372454086505078,0.691298111978786,0.32304618971881693,0.17626596598777855,0.08409695340402223,0.5747186315722701,0.33704845287068474,0.5891797709672429,0.9680837701783777,0.30849748114037134,0.9843301952199601,0.26018188512159934,0.26595821643202133,0.6078027809138619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.22947906580443944,0.39196450731231736,0.19035883924975183,0.9176907927300646,0.9288073922783717,0.9331087420493425,0.37380855233265053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.2710734598590847,0.14309864332570332,0.8359262683647621,0.0028623760957675604,0.5880491438232587,0.2811584176809375,0.2633690195766545,0.36033910245638,0.5103517312931775,0.16004466038324927,0.08704539386204269,0.5903282168840331,0.7684496068744359,0.4974770994614911,0.22849063923854473,0.8301646891168334,0.8114269875776715,0.9680631585475094,0.9507611890174444,0.6921414111750529,0.9842270014729546,0.00488086152252265,0.012655274179261045,0.8617770847526679,0.6593239873368597,0.6568767385104953,0.38541083139668475,0.4794377833109158,0.6610121968945221,0.5903678859229811,0.5418243497816861,0.1809384219503679,0.029879420275708002,0.2820775152829804,0.4488365197375168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.9887958894887379,0.3610927170137975,0.6167884098466676,0.2985732457502155,0.4326770488530782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.6201266953999133,0.8716401603324795,0.41018074031499485,0.9542914979395432,0.7113126193938173,0.6971399258982885,0.8233581868559239,0.4216390159139579,0.09433843445288359,0.8288362313697962,0.8289922018428622,0.9217245630225235,0.3493365007655592,0.3548121421288243,0.8678421075022793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.41775986303763046,0.7325697607041926,0.5575782053001175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.5304540724336675,0.035505333391682936,0.007862128919867928,0.8188045499727872,0.5867309899496761,0.2061992624138893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
