,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.10974203323763565,0.17406650687003433,0.6258692460942191,0.1412809309142009,0.6608403111219545,0.5814367486892561,0.6177845753211844,0.8944771218822999,0.572926621470813,0.9360408546007435,0.47459658840334806,0.8570147596101779,0.2540403455311109,0.8626386674692892,0.4932429833821117,0.3775467158330671,0.06033600238522896,0.7836992646917357,0.42355426983064903,0.028100247151530477,0.4150035893256243,0.18585174102490587,0.8767418207555936,0.8790632311386327,0.6855042458173746,0.3082753993330344,0.46876373644590674,0.6854030572037556,0.6015100534658241,0.21308798180913024,0.39250306526538015,0.8868856173045523,0.21831095342563245,0.3190042535265868,0.9909801788356556,0.9174338002799426,0.5559123713565073,0.6910810558285951,0.2939415443321435,0.8307378009320376,0.2350792974562843,0.9454413377860007,0.09392614949967648,0.4612807136318964,0.33674259919998406,0.25053738365907774,0.9751444589007514,0.8999586391491406,0.49997516799486685,0.15589500961588376,0.3153520886431893,0.588536020143747,0.009322633022144311,0.8072716281456586,0.8976830850563668,0.13249846986509883,0.39581235240040036,0.4377053740466992,0.5576131459322988,0.030722284502587294,0.3082443913667634,0.5722342161136522,0.12032464104197327,0.9440619843388832,0.7007130217683277,0.8713776609197202,0.40924695373980136,0.1809494748620326,0.7312707940004758,0.24028949772500174,0.17317898816359378,0.42765998182315934,0.8291277758528871,0.31477061904255965,0.583704070900134,0.7259606140412702,0.8432042484881774,0.19056378390150253,0.8212911107576444,0.7352821182299174,0.8189655488126013,0.5851857309149202,0.8151075264723996,0.5547882931241828,0.7945909648871032,0.866916506561811,0.9706975023549089,0.8260396694590979,0.13115407427693315,0.9394292631467798,0.2595537315559846,0.5404957165825763,0.15085780556359507,0.2097143901653753,0.8146702459643073,0.10716024293501258,0.9048883927978283,0.010798515082841909,0.21065261502460886,0.8270922852326796
biasesOne,0.5826274320155183,0.7018309981183755,0.967771464226024,0.23852756332423775,0.2717728920723348,0.42655165993780764,0.8241930005874778,0.7010086837757149,0.7941910361606661,0.8620830645470002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.538741849695873,0.6249756852763537,0.6735105135381432,0.19322480847911028,0.6340874163549932,0.0575209045765005,0.19514450421691654,0.7089873878665641,0.943765997348087,0.664724977965213,0.9289724292652141,0.09782268541097405,0.46025446386331426,0.5811163932115462,0.8426353300178999,0.2634287642906924,0.29235823488831236,0.7624710760796578,0.5807961373076517,0.04468782558609241,0.7025521381019303,0.6456603927278969,0.010819199987549322,0.6526667668719719,0.7781512834356618,0.16130906587284877,0.018106890070706205,0.8697940035708164,0.3709894260770321,0.8826210588583571,0.0472079058273952,0.03431874174496963,0.5375640665379674,0.7637984743495249,0.9186268855416514,0.13783821582530398,0.877758776933842,0.745770765588562,0.6618367977288329,0.9411553734800493,0.6975997109976589,0.7838917063415433,0.8105931817915951,0.5663317017937118,0.6374274910041493,0.08228650037935592,0.5325236241081817,0.3982235422022884,0.020518267305654092,0.8701017361859207,0.6210769003603408,0.6451632158017533,0.7332095925210247,0.6834107460837122,0.6072691606158627,0.14016239318189405,0.7827451758461889,0.1454664051544926,0.8278258545400347,0.04062663416903034,0.5368592345134005,0.7278358600717908,0.9997925932745119,0.561923636793738,0.7279545555564167,0.5198535133165844,0.21110485010651325,0.5976836386884501,0.9187676188850179,0.9847271131540508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.03732143334319582,0.20457533529272043,0.6350195988197537,0.10889913454639188,0.15521492386524638,0.04088501559060509,0.7327544652736404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.34470026687749855,0.4329881859667368,0.11194181734504371,0.48973525939523754,0.37993543970394705,0.41907472048995387,0.28680680719680784,0.8283319625638983,0.8941992692855905,0.17154095304286143,0.37851516837854127,0.7335440001745608,0.21530526027210417,0.5016615129430314,0.03042037329526648,0.6354100187299594,0.499651514688106,0.3994944298545985,0.5510496192142117,0.412035345564687,0.08062515929204928,0.2801900511539952,0.09915402447194965,0.2894375138399302,0.37062851127728236,0.06015514045527948,0.7276695617289877,0.4560569146565733,0.2276609655900923,0.5224107469877091,0.8469119645526356,0.829049468063252,0.7936724599224374,0.39556883341687576,0.2586673507793693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.10916706613501648,0.00022866954169464826,0.6813792129367595,0.877350928485878,0.805726289805745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.7841041879374978,0.9100482458064446,0.3172267891575451,0.22387530115582932,0.4712479906014604,0.5494351136997385,0.7041216805533517,0.9205415547748037,0.3267732485546352,0.184533558127146,0.09948574894934215,0.3133824418301212,0.767709175213407,0.3721484697180374,0.35850479540599567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.6805346242711626,0.9242676211400852,0.9844427518273854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.5266362955275032,0.5347518922123311,0.7078379747986611,0.8214956679308816,0.5781667745639034,0.315317631155418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
