,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.9310329589013271,0.3832883706738045,0.14478408554776112,0.7106674222078341,0.5345202717700795,0.6512600761776062,0.9494823636647964,0.19177020353076646,0.46255573418275453,0.2749786563858,0.28186641242453847,0.20788554305685325,0.8018364236200792,0.19902201854180224,0.37459323221163876,0.5842480607197323,0.7534135142573218,0.49780777219476147,0.4115727471683097,0.11938448107764144,0.35450063059057546,0.21387887198999378,0.14834062542697257,0.076081321690886,0.5181348575296127,0.9242433004436843,0.7317189529390047,0.04680434197420269,0.7284651011711036,0.9644820730414645,0.909599963431059,0.02642039038695254,0.30165938218103416,0.8134745582560433,0.4433568889044954,0.7115719424518039,0.16974912691150645,0.4340097720909756,0.03981597760472899,0.7196030269893613,0.3235878870428709,0.3206798387082799,0.7902897695146885,0.07802512150421126,0.38783749817733193,0.28732868719836324,0.43541188909924344,0.6307777558938398,0.03820766192079339,0.36859610129168374,0.6691278078613174,0.141923891638702,0.9010503522171025,0.30678164581728373,0.3451361253724494,0.29769054374295834,0.32569625359502163,0.8972746056890514,0.857609529089546,0.012328675040756631,0.34334132608210455,0.8800093719167944,0.8930165495861574,0.9401925068947162,0.5570902114756883,0.22754605807193762,0.22823807551867437,0.022395409519325837,0.153738445453255,0.27433578341222165,0.4985396940637883,0.6308590458660219,0.6960120866781127,0.6898592364762757,0.10178102930093669,0.829026171575751,0.6859057386093155,0.8127411954823757,0.050546585919618026,0.5722453310413002,0.5634477102716641,0.38042475766800066,0.5654333252265202,0.9096644753357854,0.3090953007536581,0.1320429704358731,0.007271603762121881,0.1649280661376833,0.740109906132029,0.7662045848854045,0.8494822305214376,0.8181690257988101,0.39391866720879054,0.5975866237497355,0.6964551713823718,0.5941414857112027,0.9555433603581641,0.7992072326253735,0.9379728630458686,0.830941337804148
Biases_1,0.8287171472788206,0.7669778552202821,0.6674904265574099,0.8199835386223144,0.330925648217521,0.21364308170967505,0.19601244773567872,0.22383583988357558,0.4168408986798827,0.4022859981232334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.428825940001187,0.04110303743460919,0.7601144689178222,0.5081259456259801,0.16947567724449764,0.8755725307705863,0.42421000372130635,0.3133659772372196,0.9710088315511295,0.8586581488689421,0.16219009699809794,0.6773521953802469,0.5021826087236304,0.8550405461129293,0.9736160573640812,0.5258915565709691,0.8438942490038724,0.24468769678508506,0.8790305637077823,0.23301952919123936,0.796812551496351,0.4345340133078637,0.1544817001807911,0.856259820197938,0.5027429656478798,0.5838999324845734,0.046463160756778366,0.23712270373303945,0.1791323207270502,0.6918162294280975,0.14168722463673578,0.7663596200499313,0.445776230693291,0.6448949695571653,0.627617212555438,0.7447741379616984,0.3499260417540082,0.3581038054415733,0.796896186584317,0.12415076832194627,0.130222032146613,0.4558625200437879,0.17954350557858045,0.4487022224018552,0.2451680708091195,0.9145400964598408,0.6013860759746155,0.04266188291308726,0.844775549714828,0.513644810198561,0.8263314574550764,0.1386806219161708,0.5040341217660587,0.7365939736580805,0.8215742472157834,0.0123718328396204,0.26946724342446826,0.3595500646975206,0.9192346350791927,0.5114008993573689,0.22376420790094131,0.8090199636649545,0.5417284955047097,0.7320413941815834,0.4920869539365075,0.9150955209816971,0.44943944052550966,0.7826149236431174,0.20731730949792826,0.7235617738229247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.23855840468585365,0.9824640757795748,0.2488271232435898,0.472940504933164,0.3350480812307999,0.5715660114146305,0.6672824668723063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.7611596641711884,0.7306073169101654,0.5020456475917807,0.8554386287661815,0.6251305507031907,0.7269431150754488,0.1932292286611207,0.7883289296019882,0.09133068839615421,0.22442733640778556,0.024988547326028288,0.10920453515596995,0.616336463645245,0.20478844509554317,0.9681929770709591,0.48588900425377,0.11154274520057617,0.19868594608485024,0.6951889703080416,0.6582996477590557,0.4332904768918765,0.8583688668516901,0.6770498117835629,0.4739749393672358,0.43624795646886483,0.05946929808888024,0.7788554965694287,0.9288853230296672,0.6183030313967266,0.3863115363962496,0.31351521340254096,0.6723454570907449,0.6678825434644656,0.4273641247497195,0.47927557147922506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.7386958024258383,0.6438641345646191,0.7075435330518843,0.5789386999444145,0.8968611581884393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.08467380836964944,0.08790823415009774,0.3321348805234945,0.2732210658272497,0.683946632867099,0.3683084009100689,0.19765271492986625,0.8650243240959415,0.4057230844592573,0.1128361911233442,0.17498917008825132,0.9990797656630491,0.5381661879740776,0.48128262368905583,0.9885125732878453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.5928782860099292,0.4681369831621416,0.9738485842646922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.24828648739564663,0.8234523971173947,0.7430737044836856,0.09453028967389909,0.2424396622819418,0.8903475116445371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
