,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.29348401338602714,0.7985297411170957,0.46934629371583503,0.1005005075014932,0.2880511956633852,0.13117613229567693,0.09764785736344472,0.893430303889577,0.07371519738874999,0.49030236317599096,0.31862741745816847,0.5580349741058666,0.9151554326762374,0.27052935867499717,0.6480119944104847,0.0027982733549363203,0.40547663086145047,0.5379426930277122,0.8009118885250259,0.0824511291630563,0.94621816736825,0.24810792449659336,0.08708778117098448,0.7707419442945294,0.11694125726733162,0.0847108191585455,0.2839946404459812,0.08011824766888931,0.3756980314485745,0.6389522279067967,0.4601526138113503,0.38379996472607425,0.26287598929993694,0.3389361993517179,0.841865171858454,0.14829094087192252,0.05494215782197687,0.7898307701883913,0.0765078567859897,0.640421298727401,0.6991668934310266,0.003945432820099848,0.8674332730636986,0.36305756336802375,0.1699804835676466,0.8200438451019418,0.18394345480072083,0.9157345218183833,0.23774394846829228,0.10601196459665851,0.4797638758565582,0.6461175662011541,0.8872602060646364,0.5944180548850233,0.6586579459537321,0.23387541287829583,0.10912171531107295,0.0040255152682832085,0.8870229139183242,0.96709579297573,0.8102818675842739,0.826106750249101,0.8607095399831247,0.5058745790892767,0.8035999950317888,0.643594762059834,0.06928534403563402,0.7003215253649802,0.9076672926594014,0.9803124497714036,0.9187400532817735,0.5651879003647983,0.8160473419239538,0.5509278205434892,0.7454550607734923,0.5429664046698677,0.44296036204551026,0.6941271489842773,0.17818229703817778,0.4437244513125632,0.5995750889538157,0.23823852795569667,0.7675140958893144,0.4038768751677011,0.5689406010633292,0.550267294677466,0.9360857469079045,0.8842238017225617,0.3950145810344423,0.7126934426128929,0.21923186383760385,0.020238010759366265,0.8060526875038684,0.9336662791048457,0.774986857123682,0.7528966117295995,0.4875174398006229,0.8853711402621416,0.511846220047748,0.5180142321482896
Biases_1,0.4901668093398399,0.5009910271813989,0.059849240429454054,0.4446781240178752,0.9594152009501622,0.5091093684942521,0.3265662637675071,0.6450036271324444,0.24478110517710194,0.8592806204301852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.6821492742438867,0.9952787658350779,0.4997038944908686,0.4951283732358821,0.5724937830864401,0.47182548913634104,0.9495796549969008,0.1375243520306737,0.5902525327478166,0.753618350412584,0.762007458940182,0.11496498858317372,0.9353692972353888,0.06236717449050888,0.16199437038411868,0.9008919801657818,0.8990579251729824,0.31389483310044064,0.22746944180161766,0.35717489500733723,0.12794805934276088,0.4616754813634313,0.6282248840946062,0.19012323408084664,0.9764340013655044,0.026685886316816343,0.571183850088393,0.7560575908279396,0.836021957785631,0.6257534014511799,0.8318784641776255,0.020954464268486905,0.8995453356747274,0.9256887272738867,0.5974614829128315,0.5712781019247108,0.5591078429645511,0.7590608050613726,0.5471385268266208,0.31907312985478065,0.5823215230688726,0.0687658895246972,0.9997072754904199,0.37007893910298184,0.4775045819855054,0.6205084277583782,0.7514524132160189,0.3377831646846591,0.7740982016326886,0.2208395427135853,0.10027604666731527,0.8281208677792908,0.6310006978540764,0.4912956814016419,0.2188018695529761,0.036186297357895914,0.06019257652875898,0.38063340691297587,0.3950212529671454,0.8348621967762536,0.17256928828970786,0.4738853758493873,0.5497950781040174,0.19302816492148656,0.6376488411548422,0.6116214059055218,0.5742397411193046,0.563720670979066,0.23541345574159145,0.7208759571649705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.5554449394566826,0.6600334756301537,0.7652235897520947,0.9599953182817013,0.6954411889393969,0.9636377198426386,0.23468211933720118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.4954632901991751,0.9030658773265784,0.7400965974193956,0.6995670366001118,0.829106186109416,0.7434391015346343,0.1931892353916378,0.4418268660837704,0.7356216357983361,0.48084237607114433,0.29371922770648795,0.7851021369384087,0.037307630045740336,0.9725066566724094,0.27641730564401945,0.92469623275654,0.6954021697562796,0.3771441725012773,0.001771219793983314,0.8314369622700349,0.6443570883731927,0.8132299302489605,0.9076120749305002,0.14057734468145544,0.8920918508826011,0.31326322799753614,0.9613867649638943,0.32269091660392424,0.7179352740750796,0.8309036626534054,0.47524100933013347,0.93937651859497,0.8651503564950347,0.5510613852239591,0.8558082212758887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.9156491164142015,0.4640319579444274,0.8884291424080434,0.01369952669055241,0.0684923474739696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.7315191172119092,0.07424220305345242,0.383546531339956,0.32445367390080604,0.9157116850187821,0.6690364567714391,0.03562546725034588,0.38797329561087934,0.6435828660575974,0.6882800646114238,0.335532756187537,0.9833613957825376,0.6760619448027201,0.040487352738358906,0.0015976409803752922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.07691033363967026,0.19575482667613786,0.6975792625789318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.4499113121611402,0.8619627179787162,0.3312163919115789,0.38462351053979527,0.03790351901577116,0.3358550827920239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
