,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.4058301188546184,0.9753656524312722,0.20083751148610707,0.4815763578923945,0.593895299038696,0.28674240081599034,0.3261638398843649,0.8887820922689171,0.7150610550529585,0.9655089469500691,0.7429245477105608,0.10051554993563816,0.029373784089872568,0.29613509933246596,0.8545849732858098,0.023121392533005936,0.46951213501426103,0.43044077708795203,0.50780520353681,0.5925477441465098,0.022878812265311743,0.7207017871915467,0.7988111692675276,0.6265481678220316,0.8863106938087472,0.6089884567492129,0.6312477433973933,0.8253553281282808,0.19565850134160767,0.9946487405203962,0.9439357438788328,0.18884994461480664,0.5450370999616986,0.07026625965046562,0.6917825463105187,0.9609208352763302,0.23714675255509876,0.54941950146602,0.4747660501554103,0.122779993512113,0.7411892198706671,0.536112611255112,0.5511883466880511,0.3263625908617135,0.4196982603439826,0.20792284581793918,0.5324476986586238,0.2512835587944615,0.6976900187267256,0.141097205585631,0.7575999919346396,0.4672255300012981,0.36021115107281976,0.6908690711447544,0.7717727018826928,0.6121183958747747,0.19184369206373786,0.9174924529237154,0.14072524490447436,0.3834782601039166,0.045680757037247055,0.08728416334414013,0.7229081855176337,0.7101274346098871,0.07046095740799707,0.556504516664606,0.2904203498550254,0.40129882565399566,0.3804183143519866,0.4547345434760899,0.660207346196577,0.7909090743544186,0.3807737050722002,0.7538539016480895,0.9487037251939082,0.3556391071599485,0.21214856813595762,0.6633654361055882,0.4360334552543118,0.5219810428236124,0.36077989447044445,0.3964445351046032,0.5697574862724316,0.836017417067577,0.6506259430697812,0.5750487156962542,0.3237045567621921,0.7944816116125791,0.3716106958129819,0.46350466349234065,0.36602755497510664,0.3468171968563266,0.3628629115315646,0.3630052207005058,0.39769796286167314,0.6163126621198616,0.0931309097827131,0.2739559647230615,0.731136306636567,0.4980742423679919
Biases_1,0.06378663297091158,0.14411454850202776,0.20110676878013445,0.550009156131346,0.2264020498478091,0.3461909929851855,0.3562777579331572,0.22580726588704325,0.17103700151196588,0.6173962081646458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.8949434131842632,0.11430803299699954,0.9525748919889857,0.5611800414800915,0.8731791399082144,0.9156316056263785,0.9712291298956532,0.8248550455703122,0.36907164500929523,0.3031591261038956,0.7403137834209929,0.7016322812116048,0.00712478186868315,0.8223384275723178,0.533658109944503,0.2695088886675945,0.1736730441878167,0.5927746001306775,0.5760740433702479,0.34625156057924233,0.33317442222063764,0.5748411115127727,0.8403478469566928,0.8276169661317705,0.22854632684742526,0.31346265909905413,0.7848810986679859,0.25992135292761287,0.08059472763470776,0.42432677986424494,0.8957562452382057,0.9862083825838273,0.6685645005922627,0.9493103206034434,0.7018916263945302,0.01626352234004369,0.4040337012001157,0.7111764914534799,0.13231635232989458,0.8846314631353742,0.022036936897239734,0.8983376168101909,0.11890877057697768,0.5301894575129993,0.522265986369641,0.9804777153675674,0.7615948451644164,0.900301421521065,0.27163346852219805,0.5528762176211883,0.6067126683826103,0.586675936092018,0.12797591501731753,0.3965037760293678,0.4580333284641632,0.3174351175729071,0.6970641626536146,0.5060716002651553,0.6998096232609831,0.7292951091093024,0.10101056989029944,0.4873568175556149,0.9544685134125023,0.5774010107806111,0.12824650854451136,0.7062456777164363,0.32807937418879873,0.102072315263254,0.8157203015433655,0.18679773509877295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.08065315041178822,0.4503428575973817,0.7427288428457288,0.9681672332171218,0.5686791194105171,0.03696505548192075,0.5338768460268021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.3217000334379597,0.510094491536742,0.1967547809073048,0.9528053625613401,0.07811466137402046,0.205660361113987,0.3084542374240399,0.6158309675280255,0.5130714897142082,0.3994436806134636,0.08353012533988458,0.9757650568790799,0.4044521771808016,0.9244957977905316,0.49356320621759975,0.5365847479647675,0.24203647674263906,0.633642216745829,0.9865190857087109,0.8948428852122504,0.2784517517850148,0.378484259785389,0.1767754024954996,0.9118476265437157,0.05283396407451413,0.5223078874759565,0.16408737380052352,0.2881351701665872,0.4436529065510203,0.8991231207559575,0.556019024885144,0.7623189405005366,0.9330812703305199,0.6357902888632272,0.8650160490964209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.5234743488006712,0.7533483173509605,0.16547435815618594,0.9165529349624666,0.4147761361222707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.981920843834886,0.16359495746559527,0.9460703723561185,0.7726567240871892,0.3341095380349176,0.8676820835585722,0.6224538452435189,0.9185331992413579,0.40365476560911473,0.4892393788824987,0.49786081238465607,0.20588601520741845,0.37333432844955616,0.8173461420419126,0.2311958145955073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.8281779305021462,0.32764861819020186,0.37783009815408397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.4809065002496383,0.9452444933717942,0.41380474637912645,0.4707269118830296,0.33209976620163173,0.8088544504157067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
