,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.5042451176399375,0.12350762962735706,0.6483142307540658,0.9823813859085797,0.270732912537367,0.20822976980300378,0.23899731241010758,0.5451922736857187,0.4383919233873427,0.6470382780386267,0.9928785059653816,0.0988829886933612,0.29974622277536733,0.1849954127063037,0.3666340504715552,0.08521134061680047,0.3207863191736986,0.3093215942630242,0.6747272216074797,0.19508381732318691,0.6698290903607212,0.3018382446155039,0.7791900543232785,0.6089206385812327,0.0478344195021263,0.671224045314619,0.9219257375501466,0.1966410018893513,0.8210741486451875,0.2380114567648437,0.4019303754583884,0.8470125046659316,0.16406573587756024,0.17676128584051376,0.6988839609260022,0.5869378301979662,0.8277061555383716,0.25380824118927936,0.09239160612352848,0.46674511590403844,0.5120443494784683,0.2374823323218791,0.02463914334323225,0.9887610211409108,0.5196267042443966,0.4859866802359336,0.9455027101290957,0.4638339402574545,0.2967848303006331,0.25131311034553394,0.1500244242207306,0.5876079884777364,0.5829773556277767,0.6456135630689647,0.33921048459696035,0.388306929509204,0.8817333388679731,0.6439209562837377,0.3221260960962007,0.6395806445529261,0.6681427191096778,0.010900188036729208,0.9893337961728828,0.7197302799316045,0.555691573459145,0.9522582551406795,0.1611268410456993,0.6463271244963597,0.8401089940285995,0.36936836049017885,0.8858240899452011,0.21884350595326507,0.07360438814835435,0.7764350000665079,0.6769167101691541,0.860160786037935,0.3021809098838488,0.7507554103600994,0.38918867020033876,0.3900019957314832,0.8471797909938684,0.045202210391730335,0.2504596154348203,0.24780240421469735,0.12522231628614866,0.8806183230609814,0.28877519070271984,0.20261115559475185,0.19958948708353608,0.5702959144276031,0.18750974795961384,0.023679342327324493,0.46349553831041423,0.37795543785940666,0.052799466043113585,0.4149218219771931,0.37341849745511013,0.7979288442983196,0.12370214649362332,0.6926279309450459
biasesOne,0.7127317375815606,0.3089071874313666,0.27637130794497133,0.5662520024247554,0.6095167820703163,0.5338442964032197,0.9962236751366317,0.2684922053858795,0.22508351363283263,0.7768843176069974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.5750552823208742,0.23823158511895037,0.017718705918597366,0.6512273317068809,0.5786379448389178,0.2752008007502673,0.029356193843024125,0.48134736462322003,0.17721761499380362,0.19434408242074364,0.14392593719833702,0.94798582193417,0.5528588458099005,0.8489732522463593,0.2653913610528428,0.651371732133252,0.4932281144142938,0.8777753007390102,0.7964441401554837,0.3714652028900096,0.8962855499414824,0.8067185624212482,0.8167319033866524,0.33509985742358894,0.7613559760929739,0.24238248023180975,0.7247501016875434,0.5094829902322482,0.4937053744905946,0.6611713766496241,0.49685473040282413,0.6339123376094775,0.28547063981482046,0.8855281334855692,0.7281641864641623,0.6680635568727257,0.8780684217401457,0.5294341922448008,0.5088815880920553,0.3286378114450007,0.8431588680559637,0.48226398313647845,0.7464003394875539,0.4935211185990003,0.5797220280040857,0.6087022331669565,0.058349712265181375,0.07804069284712822,0.6862660561459116,0.48556663201786365,0.7698034975449894,0.9544935171525537,0.46671260146291227,0.3778128692253302,0.3597248462333934,0.3121711495674223,0.456185496101415,0.07959962179206959,0.6884804548219401,0.15678049085505352,0.2229195447554302,0.5517805761425125,0.2665998506173547,0.4010191899211656,0.8780731298010358,0.3993042457360869,0.8845507229505016,0.7236395157474266,0.6964855663922358,0.15827436284903473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.1827273297077454,0.06563064281409103,0.19848791589689296,0.9825914364599917,0.6374046323687559,0.19694407868600594,0.2546573955556676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.46329106637993767,0.029664982455673727,0.23595592164246315,0.3230477421103999,0.5355040192762065,0.053414180903455954,0.39163948480409094,0.9425613122712589,0.11811433657734494,0.564460375247421,0.9651897653258094,0.576425724677152,0.5356177435553321,0.059215934113932445,0.5561869812300386,0.344566772774465,0.03635776580176964,0.6028039427693461,0.6407020053279716,0.19392614539153386,0.34366213881164986,0.22822566257001853,0.2396307585785732,0.27460952970509245,0.8664351358223185,0.13333697331915317,0.17450180386849656,0.6287057270459797,0.22004318712865134,0.08204829741832165,0.58041211757229,0.9878500599448906,0.20403237118043793,0.39771822148362157,0.46451922729069195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.15124909603283565,0.7800718792749425,0.9203914872926423,0.4240561854910333,0.6382979472993042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9100782683320003,0.45220502340144286,0.446967760343118,0.926633065251014,0.8820880674106546,0.06755941625022444,0.21449393296916852,0.7803465776886306,0.17815523618395335,0.358266133249861,0.5485122250660395,0.9830870748066888,0.5426281537121403,0.1510070579799131,0.4917747999848968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.3344705301578922,0.9583897528273635,0.11746455497354091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.8356852825682317,0.1884951847282037,0.06502280662742721,0.713577166837854,0.8823051726677087,0.5592339333370667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
