,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.5755577105031406,0.541792181454694,0.8508126659625618,0.9099897058796355,0.7365162211194223,0.8837093096588685,0.2583013197203381,0.24855566681184837,0.4521514304884716,0.020135811890549138,0.9125344435122007,0.04389309915979556,0.22558180023349494,0.0551317578918753,0.13266530098672413,0.9117842923140815,0.18427523242385002,0.0957001415465214,0.054864625533461164,0.34898007865020686,0.347774690617628,0.7574008970502183,0.03350205595036848,0.23009445339816115,0.6659307810623931,0.12259276988959922,0.6740307687343393,0.10237042220064574,0.6138726177445051,0.6759132922921965,0.43251660539772874,0.16368771536741977,0.5094612393288359,0.024798927927310643,0.7537404750838084,0.7826693404137103,0.025793210891029927,0.8703529253506683,0.6547866090982275,0.17544170655588676,0.9206575441224711,0.952235092206276,0.8189076290958515,0.894648173864669,0.9541421971331525,0.17603181763112208,0.6887437420145375,0.4052883777020322,0.2414190816733044,0.8432680771440737,0.28019380884814804,0.06017562554711031,0.855465070297854,0.9832982218934865,0.46908303435738474,0.006259682332213523,0.5716649304125648,0.5172754203245706,0.641356387518424,0.9423342126204689,0.12204656865310626,0.4507364576710662,0.2114081774572284,0.1889647231640985,0.8747005334378537,0.6162341096155823,0.30744543645742595,0.03553450147070747,0.4922216105955288,0.645299774503181,0.5442316650160355,0.36889324894476605,0.39731994082016364,0.9980958708867459,0.09559947791461887,0.5226567527720837,0.8474515677725885,0.42380980968182114,0.020221410692346398,0.717014055470169,0.7120411917111117,0.1393075872446341,0.5884496373980401,0.5327770879457403,0.2677004306854672,0.8669519588091549,0.03918362667254727,0.9908966712541486,0.976522051060109,0.8237372832231893,0.6429331037800144,0.14414412364269524,0.2423015974788023,0.25031600146785016,0.7872677353694305,0.6232136909098096,0.5745023736638514,0.7700444183050329,0.6097739772872743,0.7840535151266501
biasesOne,0.7901304822546474,0.015477079365534774,0.3928123861386248,0.6309300250228581,0.14556950547327285,0.7177554389335669,0.5968209949616693,0.17205857083147924,0.4333355713188002,0.3171625079064442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.5764560512373268,0.03319283578105903,0.7145519411605263,0.5669270161425973,0.3119817861375279,0.026474101289607588,0.7782294501286933,0.7948603546616415,0.5049075400355821,0.6100108380650378,0.8317199515161441,0.21595107030779426,0.805775539321397,0.35848612318043394,0.27761080073370603,0.43592274059956204,0.014857542238655652,0.09983195330539085,0.026790754850162468,0.9338128855808897,0.014040721749196794,0.024325098741731166,0.8380178647901451,0.21723708999936941,0.03599616673194517,0.601086048793501,0.8645109144064371,0.5254136266544673,0.6778531130870268,0.3034182002013077,0.9631125445630782,0.7132823302275404,0.46162916485337735,0.12147525343359744,0.8706957504299203,0.2417333333358378,0.01616353685408667,0.08885222152694194,0.11942322374347936,0.9429561443623783,0.49333572283395766,0.8652406829989443,0.11639950956941203,0.46119203126550545,0.696886412020334,0.4698996445489009,0.8333563221893654,0.14171994824638723,0.4632846961943381,0.47633708919770756,0.9964882302395796,0.09528088937027934,0.5052821853881454,0.10165257981033915,0.662443280530993,0.21265737357036152,0.18009694006408394,0.6188724525789633,0.41665533499438456,0.02491368031218022,0.4229290140086561,0.6264569049139737,0.7451885885817764,0.45018719961970466,0.5213727605951378,0.11963060646351409,0.9207385119591946,0.8442664251254747,0.6342863949973842,0.15715514927986163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.8692765636020502,0.9825670632128373,0.3378961729971566,0.21091848684646608,0.05326444612795833,0.746418619715193,0.7810598619713239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.3634242774507064,0.22840858611698578,0.45932281656508345,0.31659826554584214,0.182059837003824,0.9931795729545371,0.1495691287925217,0.30680124331131897,0.9708661306950188,0.8284627073065687,0.20862349688621973,0.27046689213465414,0.8194974357856883,0.7335768803379026,0.12813086403459029,0.5071395897582845,0.3860571259858834,0.19877699674499116,0.08416192000515565,0.9259311694074721,0.8595699508742396,0.08631258543385179,0.5805793077044737,0.782492066785499,0.3597114802488096,0.8975216743598827,0.4206025779710961,0.9802103783881179,0.374107524919123,0.8372073388925801,0.0242509909100046,0.27426210185240485,0.05052253049923039,0.17073807174135158,0.41500508432133654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.5206405242942743,0.4010683216941707,0.4421640908594182,0.6040917035457548,0.5567445938916684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.5459001343854984,0.101710205566649,0.19393936255464472,0.7365644144948028,0.5166237931300085,0.373750489531093,0.3202934652813988,0.31065527123752046,0.3239090529019455,0.6728931166206683,0.331740131748681,0.13757294011159016,0.6451267700713362,0.5478400693626333,0.7846980792968054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.6192575491919542,0.32677528991306626,0.6344642966887032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.12793185495474502,0.9051103860445328,0.008669608180248534,0.28166431845317264,0.33560924962766603,0.43347513820716366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
