,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.9021537918789955,0.16374637679495285,0.240983755848445,0.765966085886729,0.4333129959796703,0.8352919721070798,0.3689190405639502,0.06286934310646952,0.08943171345766321,0.40772680588573607,0.21581666503509256,0.21991524792296868,0.06640825865310485,0.818353482688644,0.9402311597901202,0.23712360627393492,0.7199196213158972,0.2564049594292078,0.09018736235515279,0.9908532680226864,0.23221729743534947,0.1400663655454244,0.7825797666122322,0.9096783397282852,0.7187452442681873,0.30896154217479554,0.9594757808783803,0.7114883359507903,0.25181892061607447,0.21585768632479352,0.4992215951094202,0.39816032705344484,0.6511791829152771,0.7206511729639554,0.26797159868693365,0.5920176945307865,0.9230844809420183,0.9845806036554565,0.9025538530010081,0.06925068708282411,0.5849830739542085,0.4013997414787386,0.5753222588247303,0.19449930803107618,0.71242454811267,0.7374691124269059,0.2491353832998986,0.18207302837125672,0.46474735101429143,0.9383970338271195,0.04122861679059031,0.8751935985881333,0.1043387990915311,0.7481589822212409,0.48532595336531337,0.41120202640321224,0.6399178964854455,0.627475942109673,0.6988049220602476,0.6058173568114483,0.7629518512297635,0.4133607884306918,0.6960839993952289,0.6424959164123495,0.1083911570615329,0.5881520813630261,0.927117739517725,0.16570978631966993,0.6246254844111944,0.4847575688922693,0.7257832204382778,0.0063134975904326485,0.7740872386771902,0.13129067107902437,0.6316431876981492,0.012963704589296743,0.8081725024908535,0.9981997295630943,0.4985474886982957,0.21323215777370763,0.33987152771914353,0.4571448875195673,0.49115361007026925,0.9487657704777214,0.30164601591668116,0.2532405275751062,0.2916215804901663,0.30081320772129716,0.518079330457319,0.6164360839255795,0.02134091242802072,0.20290997385504994,0.19439611475839658,0.3553298732659219,0.5243366587582762,0.952122866584762,0.008994231654577911,0.2658161758103348,0.29996824269187095,0.5355488698786521
Biases_1,0.2841300972523536,0.9024009774058449,0.4339974034748366,0.5014213289383369,0.16370347735768997,0.592137147861152,0.878361124535559,0.20178969763352583,0.7005707914496437,0.04036881021383054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.22313047120728147,0.7324090514781878,0.6676071943269789,0.1990604089913912,0.978627022036946,0.2061620507658053,0.8098575946557611,0.929770049832944,0.7744791921217693,0.9339869541245314,0.7007554704260265,0.318108134365948,0.11053930171684478,0.25465473765358726,0.8639473330680899,0.9982945458450421,0.23246307475660977,0.29950095834107116,0.7267215000676093,0.38675773204639263,0.4778740648460723,0.2990574423684895,0.058496966148009144,0.9618656594140423,0.05300406246842615,0.8397795975619818,0.40229439729896166,0.32137683195294664,0.8054364373559781,0.3612767926795788,0.6235070040123084,0.2847158898133223,0.5843426637118149,0.4768356891120691,0.5196440819832463,0.3812106244649015,0.10373800088660745,0.5373301507538323,0.4548098689415866,0.9825864030002787,0.7478455834530361,0.6788821655134,0.6731595648979899,0.8047766914513846,0.8347351713666525,0.39190514194292914,0.473351694143914,0.7099300241751565,0.6868068078384505,0.09055703002678428,0.5019973559630175,0.8904630366627864,0.31063325451032575,0.4819860955527424,0.10222682083470358,0.8818489239358699,0.8384736251085592,0.17647234510286958,0.8805325936072123,0.2781222330213061,0.06396891646469449,0.8171008826827819,0.16277437283389395,0.691596311215533,0.24120433682532383,0.8781731023411149,0.20777789367841193,0.22663011564895252,0.5904670139685363,0.5284245330610695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.5163365212472569,0.17094896441337204,0.7623359224860161,0.43120136770666784,0.7498370065213308,0.33712127990924,0.864018326256387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.5155795543873383,0.9886393977933815,0.7154495781145418,0.9821950104880102,0.6082290040846208,0.03028785625099817,0.0627548351040581,0.14729381847261414,0.739858402383254,0.4206073237858666,0.470120930356153,0.9338585146936712,0.6159990703177367,0.5809127772047574,0.35705942753695474,0.475441903810611,0.8770879294939539,0.9290215886747628,0.1489281518306046,0.42129151317594293,0.2568986718363252,0.7918570554362419,0.3146110828893749,0.11517611108939141,0.8719078639953912,0.8347164144322825,0.3392590490303403,0.4966100305303054,0.31385410458694873,0.48862797529753244,0.5293648511669998,0.9927814537128422,0.48980715482790926,0.9382113429856949,0.40946623418962813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.24731800307081042,0.7831454746136715,0.9217154052279133,0.7391392225286825,0.40931865480300356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.45515220533373246,0.36027838416595004,0.8040910724614859,0.15715647125447674,0.6444166331513449,0.4494355040083188,0.10553383824257556,0.36123716867774336,0.36032234758964365,0.8849299163754676,0.9813339390104715,0.7818268347502983,0.300995818800177,0.1784634118582663,0.34825318124749094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.024057397274740766,0.6517624823662701,0.2737392245694028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.6857481492822166,0.9448215808069291,0.10279213853769797,0.7618987650643153,0.37142301987288484,0.09926564559581086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
