,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.145651131578019,0.8605839853432127,0.027173637558832175,0.40704432204360297,0.2721183296123175,0.0672550358108337,0.09368905974431974,0.2606287371321523,0.8222893894445179,0.6610370099572362,0.07601136451442325,0.8827408052578646,0.7089817330077018,0.5150888402522871,0.45652599268668137,0.5923580123263421,0.32218716837588457,0.2343612811278325,0.7462539282414349,0.00832140050733754,0.14410676358715224,0.029778099827923343,0.013024505426134314,0.1016744580254878,0.23258852496114668,0.15316046430405705,0.39934288716418365,0.5602918418538084,0.9440696816707594,0.20709835011807354,0.6647038751627167,0.7245065588028653,0.8579702492869613,0.12016089777837813,0.5560868332270649,0.4107387644532653,0.8153842880346481,0.09898158399393286,0.6117873046063108,0.6304970752772052,0.044936808865111866,0.887136171982374,0.057945285952920034,0.1473870647821437,0.9415412263884014,0.38034953432091334,0.8834020328669364,0.3272488520983421,0.9903629923167072,0.3917092962240055,0.4003832640537037,0.3759473636858881,0.950886225978873,0.5927920542352598,0.15962559227741635,0.5090658357854958,0.7270126062882583,0.32978082737515346,0.8841029346858877,0.1371598439695222,0.031974973542702956,0.5926976066997329,0.775029069785973,0.9568217352222548,0.9495257998976299,0.7186171351282563,0.3399600102517867,0.9581061071720108,0.07233387597208762,0.43749552257623725,0.5654170489541575,0.5802153161226486,0.13426235998827585,0.46095188495677086,0.5824378765997674,0.7440324039242491,0.4907917060536926,0.11895334758107212,0.5737383034806418,0.19741559140282472,0.0348382347198678,0.8795156303942632,0.17946981331444367,0.7026226662289671,0.7277100688793762,0.5552373868254883,0.5526206099992833,0.343385385388987,0.9001400665801943,0.2687439005154505,0.6479872506054536,0.08233319198768374,0.5725104956196831,0.25150217435857614,0.9785152816839408,0.7874491336364766,0.4887679454684586,0.1686820469492828,0.04371503451682435,0.4590518943994094
Biases_1,0.5353137310123488,0.9587838297806512,0.9091023317783948,0.7290345629485494,0.547937573200363,0.4916945617115066,0.023780707876357332,0.26102575772745706,0.5255709913029372,0.545391254650394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.3055656432598802,0.9999212609514174,0.19889382350972828,0.8996231790206393,0.8123048366667387,0.4969674374948868,0.9303004613441063,0.14986551851708996,0.4942980734261774,0.7074480880884324,0.5295523872867143,0.6454544072996267,0.642095007390497,0.35595664855022713,0.9853304435114835,0.9826985318313084,0.016500042237609258,0.8399454763445094,0.41182039431886386,0.2234881433020819,0.869095085555558,0.20682757253678086,0.3289696378732302,0.6916864556614565,0.5836421823538169,0.26934964862706967,0.16885466280334915,0.29691315717701683,0.6196898875717102,0.8963674881401005,0.18978167700346982,0.7769226016791637,0.18469678037043946,0.7857964303972034,0.15760814326522887,0.33878551187169526,0.04713587792415408,0.9282936733344468,0.4977454476552994,0.17322355852835236,0.8894723646966258,0.4197604554891786,0.744895430518798,0.2683894210488984,0.4950054600126623,0.5049228449829803,0.456543068489499,0.4174938905084433,0.4384212740395411,0.1715917885768462,0.9514985515575455,0.39005278997053383,0.44654144281865626,0.6468530351309787,0.26907729753306586,0.9612077087008323,0.3216460358438249,0.1577782664220807,0.8485676568490016,0.6703926012510266,0.7439674000835409,0.8562359324919443,0.7990664597834128,0.8834508675041498,0.3420289634980599,0.4647843657203653,0.4243270222831661,0.4837658686085853,0.5425097986655615,0.17268273532354483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.42454753833097414,0.26622475572094906,0.3609911636615677,0.12977369334420197,0.0025706107064896733,0.08528808888519224,0.6083438700324199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.028449381710258348,0.28214180211216555,0.044734058243834696,0.323688983878329,0.8366966665207214,0.12018672910252404,0.3171143021639221,0.18139066865071574,0.7795828811529759,0.4631381938613073,0.23184759841138725,0.87432431629003,0.7182724182348064,0.6155629618955755,0.3914249010915589,0.7695664491653689,0.8790540105101023,0.5146295469792128,0.9156863079957278,0.7740554882165354,0.6576278538763414,0.7870925856767631,0.3213943428722671,0.5974159761433177,0.28440241491212637,0.871054797413586,0.5483765105470193,0.5315417569443924,0.7302154155548634,0.7172818975625979,0.09440766935962097,0.1637763222419052,0.49569292740511506,0.9309557704311718,0.10558435701743507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.3647754986181698,0.30095062467192646,0.3543925895181407,0.38385465961005416,0.9264178334959268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.21333690862744292,0.0930958480783014,0.32123912929605913,0.5036675976663924,0.14248964275014708,0.9668014231484291,0.41154839489684114,0.589372157790929,0.6617467270125582,0.8105518714599144,0.4976856874610589,0.13669951616702314,0.4199809248409483,0.02192090476344033,0.9543090157129294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.2265274317577386,0.08550650122515824,0.8466679661118744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.039792700087798116,0.518646731901312,0.06759913268351936,0.013404310882582204,0.5719745189925296,0.257752534153046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
