,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.6140242757608858,0.031365867344960496,0.37516904286130226,0.4814940358150597,0.6546935676743134,0.8759347080117121,0.24921084897302048,0.44517787551492305,0.7611173912464648,0.572575030976012,0.8817167302598149,0.7672248544663235,0.39502333230753817,0.6041703641864935,0.6674087114470596,0.2885105332327781,0.9220421576039965,0.34578584539591384,0.5946325302284953,0.1339110737552639,0.6898331658677864,0.6344766590005965,0.9812430988663414,0.40525947479757374,0.9150141212521213,0.2511683593524061,0.8462885001052924,0.8195406408464061,0.8449092139400772,0.7205985932058493,0.2878033014556779,0.8562996985345508,0.036069549926969424,0.7128999720122579,0.9982177564480937,0.20587087148010152,0.9591439679457352,0.8345481472085812,0.19615880833183685,0.9162474884628669,0.212244524745424,0.31695130872788135,0.41328508264278985,0.7378481631019302,0.7051096432482387,0.6065045989390218,0.5827049839638951,0.800790634714792,0.90606806508892,0.5887596796152998,0.6109606206920946,0.25925013591192436,0.19248524238866138,0.9873905440906552,0.40401375485872526,0.4067948197687751,0.5484408975938894,0.13969521016195263,0.6532499570281375,0.5530994509615277,0.0351415575783528,0.20997679955181991,0.8332008537242046,0.3845904417023326,0.8231863189322106,0.7018782206670463,0.14724218907028597,0.09918171221368877,0.7268286461925428,0.06763105587142682,0.9794919775380156,0.05315713082175144,0.4331154224062608,0.16238129535482015,0.7767964118753324,0.6192434830085671,0.24758722117886078,0.7049829462704243,0.11996801546758351,0.43605548492418367,0.20226702908096483,0.0239962127556258,0.2708808416725662,0.5864368663031987,0.5272004518831277,0.2597766304351208,0.8931257929170126,0.9030338119702115,0.441992751453,0.24144133883869734,0.6871001611809262,0.14089844610875046,0.7703242446714503,0.6330618160627017,0.9731081038446163,0.8976155798176398,0.4454094550248595,0.7456548632876031,0.1564200776151462,0.312528853605606
biasesOne,0.4777140849059587,0.11999394812574904,0.157349855316694,0.9534574392016149,0.2185424883343271,0.6899047172948526,0.2876699517200181,0.4378699063969308,0.12526552455846918,0.4956375258024257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.9617344459573303,0.6453013311266728,0.9061681623777361,0.38926458737538294,0.8259858505000567,0.8482469087550432,0.5064601817177531,0.8741970449429702,0.10809810452509128,0.8479202803223743,0.7090596778386529,0.7854346362240463,0.014317151524123162,0.7584698469129494,0.0316309634133618,0.939127514915948,0.9777403869191733,0.297894619879301,0.5453456224190132,0.9983970735718252,0.9032180300597361,0.6152367081861825,0.43262297640150427,0.5711767592109862,0.6735671250710377,0.25107343563227835,0.8000658331177402,0.6021746684455771,0.8244821015681112,0.08795011761102423,0.14095000745632913,0.4327640994576679,0.2657927449321441,0.29787582928723466,0.1490842159676542,0.01613229802448457,0.182179004186924,0.2867641515198699,0.6282077442734437,0.4858705137748055,0.9933215943467002,0.39231283927826544,0.5192864965465854,0.5240900728673709,0.2997967458318723,0.32652581310200013,0.18634003547945488,0.2917919452739747,0.01933585235572577,0.00782913347535441,0.80073311219018,0.9073665737551158,0.40771648622069134,0.5509260607107582,0.9865230100946762,0.6419434775754789,0.2981186045918207,0.35559966172047375,0.9483510787042699,0.09952858851197577,0.31168543990492514,0.8731758714815322,0.2679241353884584,0.08032173871670534,0.991958934404634,0.23456524850280913,0.7046895489585034,0.7745829150908969,0.7212037144314408,0.003715785848524389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.5942174501018441,0.39740940205117115,0.581957461873154,0.4013249452238947,0.9018716795920797,0.8308217323341758,0.06943580289063056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.8415970508509435,0.8006248114171194,0.9946668989979935,0.5157133573798854,0.7659702777891484,0.12382054204194093,0.5953711900359387,0.8501386711426193,0.009121704310492307,0.6337353960911071,0.7430763256004945,0.6848003264730074,0.6854131428709372,0.5016942758466846,0.8504041159128604,0.20306568725158514,0.6204715812636946,0.26773985631998987,0.282570108623314,0.735431705979262,0.8409477615429984,0.7264455787112151,0.3541164333839637,0.21985545008889884,0.322221572295734,0.2635149495587735,0.12300013181995795,0.21824946377228716,0.07866600810401292,0.20402660275337703,0.21189678273969315,0.5996440623459423,0.7270267323972266,0.46362212223189625,0.6104242143298344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.11586685230792781,0.8348567626978765,0.6843635227581467,0.7910269843823116,0.08937916195646556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.8218235840894156,0.401280995527698,0.1641755652712683,0.35362415295689564,0.033625915732961364,0.7610445771314284,0.906285976207202,0.30195832176558335,0.1471654300293449,0.47621839693423096,0.055716399597699584,0.923555106685305,0.1660127320692788,0.6272212166829565,0.4053970791171503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.5273762246540309,0.7410481498071833,0.7777731441904531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.2310204712709204,0.7224669252133327,0.982362093113304,0.09591168390250915,0.9660300261460268,0.7903535568476241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
