,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.46917589954718697,0.3904829797971616,0.7775158151817346,0.4046756774452086,0.9082835949110699,0.066245036494336,0.06771982974634516,0.5458669361452387,0.6536352319149499,0.4873169011901879,0.4921166267148648,0.20343727066518558,0.42139359941926047,0.9629950592169223,0.2338519201411443,0.7088051856203798,0.8348213462673068,0.94771259437686,0.9586974821091468,0.8565444827907455,0.5347347673927082,0.6983434303590145,0.9330963032577704,0.7509486946354024,0.3359590080077337,0.3854539279184225,0.505683169034137,0.9885627611198036,0.644401613072398,0.011087115096164557,0.17876652893323308,0.7146583293096116,0.5660658956137838,0.8948001654600939,0.5465240236521222,0.6886056633619515,0.5428756943967952,0.7351620171752172,0.45917933948203893,0.30270968682909505,0.9782697435205461,0.6270326388647803,0.9010216192586027,0.8167033952207509,0.20614926991829685,0.9868445609084915,0.6471970241620685,0.5724230821631885,0.5398540817823774,0.6892521641408578,0.616603377065555,0.9637825754494781,0.8419860007294696,0.48192328272952656,0.754474382071151,0.6560657195240934,0.29528060649314947,0.6884503933920018,0.23332323977978386,0.368635574592729,0.6104661676682801,0.5762286005372251,0.31891978884197336,0.545811929822582,0.011711953997673885,0.5033118277114114,0.42298365607588506,0.6371196342735821,0.6986212595437107,0.7091256470414081,0.5662841619309535,0.5527421816123205,0.32626348601706423,0.6642580439615378,0.8921801259616704,0.865301890026245,0.7400520052731397,0.39116656940499217,0.5599343276119264,0.8243672649962832,0.46921266333916245,0.3482859519483771,0.43665759524246084,0.39070116080352646,0.20940970173004614,0.5129117925154594,0.42502081562423777,0.05331380677828068,0.802502246883681,0.3173926575883902,0.7675090034225613,0.6169749648801874,0.2943248362510871,0.10896605324382846,0.031625401808407116,0.8180618335285064,0.8089216529368352,0.706944924303381,0.44332004265048197,0.1992131402542655
biasesOne,0.1859091410611733,0.11917073852629323,0.4651185496387499,0.29142705695850557,0.7438184527959124,0.35146083627590075,0.02467789473769255,0.19205324428756443,0.4153824924420564,0.32444104888666303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.3713078344928725,0.7225720438240872,0.9804046108595792,0.1306277340208576,0.5371154864421395,0.8934496361355726,0.4178769666479507,0.014329756936619975,0.8480153405128881,0.7013596694138136,0.0031061198953729052,0.03828116426972028,0.7303589346459236,0.6628365098549895,0.34824294765539743,0.43611682890569026,0.6053296155268348,0.7358368829209487,0.7456276876602779,0.7789773039738771,0.16377249173680009,0.466401193458424,0.6361678112433089,0.09022418637019325,0.05753817508727577,0.37277929584950653,0.700462641733488,0.5456871866818922,0.37242803822800197,0.6748094406439649,0.14045861035226748,0.995570831122344,0.6867970553934576,0.5962418339163034,0.15301602522359448,0.8223193447767954,0.1596481976969093,0.04444827537293472,0.22730354993238133,0.49838342001833524,0.7383240400271461,0.5405619371485412,0.8564623448298666,0.9602368752244823,0.11847719412857616,0.18572702082834136,0.9893379363680102,0.1836740272834444,0.2149863563261446,0.2695053593232717,0.6732562138786097,0.85345710067114,0.9970959581204496,0.26030392421169024,0.7299051362825295,0.17466341988950684,0.8109986480686422,0.6496752658858781,0.7967435961834435,0.18754911152055853,0.8883992258373922,0.7340038918497217,0.6158861781351012,0.5607790457629244,0.9586876980944743,0.14700808736048532,0.2895114291731572,0.7177259329151775,0.21768902841156612,0.8436536231287299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.8776524404906513,0.4285327845605118,0.5195479250720734,0.327764269216654,0.0003192877408386696,0.34979167891371254,0.07700805606398553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.8396257894533945,0.08865089437823848,0.00512668693819307,0.7539063990275277,0.2209842342330839,0.7470220554669704,0.2898213805156217,0.8385952602098081,0.362182348969488,0.24765038483750856,0.6022128663787928,0.5929077423551116,0.7795957078577451,0.015071782158356362,0.2568761297827422,0.2163528593953955,0.35313307301065733,0.23438250540157002,0.34570247046187363,0.7905830200482263,0.7349424175826521,0.130069300804444,0.8601574444448399,0.20310384114778746,0.5420469342292297,0.16608272342490948,0.39026084732400723,0.5032616324148155,0.06043104861177706,0.7944979806258419,0.6442132557644794,0.13931415431496375,0.03624658660336888,0.8088951114777075,0.816203587377321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.0400658175772175,0.33331821219029534,0.7679472175167268,0.3592945741611039,0.2780548363864751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9132490849684767,0.9440450436802225,0.7162020490275897,0.018907556682107862,0.7050931225367758,0.9950311566478558,0.6193590723905819,0.25721933070877223,0.2184784208246271,0.9659917877450402,0.37567483989559913,0.20865271361775273,0.08424558593161025,0.05325337303009059,0.39309693539795043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.8590798500775315,0.12287772869773295,0.6823900583298864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.044219064281907916,0.15178009510586687,0.7045875161352944,0.08750931697247821,0.7754323754210735,0.6976201488574418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
