,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.17596528383990084,0.2020592696465543,0.5929458573985678,0.44103478348386105,0.047121087321674526,0.2104092688611542,0.12682866930812997,0.8684893551501608,0.10055739742944925,0.5188062836108994,0.5573826328003076,0.25431037056530914,0.5024750530776472,0.7974554636408265,0.900392176506066,0.09296887135194543,0.08820428376896561,0.06521098635267253,0.673718412092641,0.8030725918473836,0.3938112197805492,0.6271580580733903,0.6262724597916457,0.03043441223594756,0.9612419384865019,0.5766074858257134,0.06073833206211232,0.3767662388736286,0.02920332930612468,0.1094313756531946,0.5433464958649729,0.4581137243288471,0.5275820413041385,0.09535245675075188,0.481257441042548,0.09492876669589834,0.6639207112911487,0.34827920739619433,0.027219331250734724,0.27190884636288504,0.40243823286861646,0.8464091412803165,0.2616334108904833,0.9942592480410768,0.7643041340019674,0.3910143556238095,0.9715873255691978,0.42977566578163984,0.3714623287050539,0.5868168017880366,0.3148642950262731,0.27857565215763924,0.6060476088152998,0.8472779501831954,0.5745926947356897,0.8549002562092404,0.2688348115221185,0.9019876515708211,0.03372301449871917,0.26656688940415396,0.7107343040387167,0.2010977406956308,0.4379879830373088,0.2879747961179958,0.3997236844306863,0.05913583306314718,0.808443081379686,0.3052458726040106,0.9272391830306735,0.543428767481366,0.23898375900038948,0.3667276714085915,0.6070281606805696,0.9033280961429848,0.024742678912716976,0.2507340645878048,0.9798861953853706,0.5093028902665826,0.7607026660367988,0.30949738856698994,0.2510946585636683,0.2848081927397995,0.7778440731051708,0.36862406130254266,0.21569595110083772,0.5322069131947901,0.6798548553411439,0.7244530532007143,0.6279320095682309,0.492999385937153,0.5201914080345906,0.9032952398136247,0.05625584729619082,0.41378513615738854,0.07076681581963529,0.7832326025926322,0.6686340823128594,0.7614879968775458,0.9872549272681517,0.1400900193545077
biasesOne,0.9266669144843804,0.9652729198931665,0.31669731283809066,0.23229999675915503,0.6871413232942237,0.24255416929366247,0.7092931827480216,0.251653415565965,0.3304002361935442,0.4431230622036648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.9398884794028224,0.7503298036383784,0.34341263401588407,0.4825972572374829,0.6028597128989391,0.8356269488686487,0.0032630537719351427,0.22758944238605316,0.5261069133138181,0.27678099691095437,0.18000574135373737,0.6014562093241657,0.25006207394047053,0.832192839653209,0.22744932377902016,0.4226610790464119,0.2554469012055802,0.22446307367764573,0.3700062633301666,0.6671439031289125,0.9363325829965687,0.6964790856077225,0.2824619582391503,0.27047873755358964,0.9284796895065294,0.32066381628310014,0.9293386122245071,0.33941714974085335,0.6970233878444467,0.15210107423319308,0.8908130717495344,0.6305208577080237,0.846857311398197,0.3748034979551347,0.06695103683347137,0.19218051754257337,0.5131940941545933,0.8862795072107251,0.21530893491300773,0.8625933753141433,0.9069853094666179,0.52272407720201,0.05201536511119875,0.36761274771685826,0.48635603866926225,0.07012658992203102,0.30863197099270245,0.8822731420119727,0.4820640490886483,0.016801118253910063,0.48316676494124167,0.937394101312553,0.9566373730154196,0.6087698684416285,0.3001791969458991,0.5618466302564111,0.24965018657946347,0.5484030602786298,0.09916017842489133,0.15636795199918951,0.620002769236315,0.21241832230464985,0.6178077889393147,0.4000702260385752,0.7269108653108735,0.04928185788483874,0.655630076290692,0.9212597024553048,0.3289416563133368,0.2051013493026671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.8516593552892489,0.4500400546560597,0.5839577304483632,0.4673918296065037,0.2957698988973204,0.08337108713525887,0.8377259099289244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.7515347247113291,0.9114037450569731,0.32637352089282357,0.3325106508282131,0.13275608204742573,0.8550506289220104,0.08245946367202306,0.5970115167968182,0.11999558854235459,0.7833000137461014,0.22113451806700335,0.7008908365166971,0.4131796985246573,0.25254546205652795,0.8968583318015543,0.9989858314605663,0.05456672335406787,0.9231827752121159,0.61732857492114,0.5167637316167857,0.7330342000110488,0.003945870590980505,0.8435908965603461,0.006655619639115207,0.36494117825294436,0.7228664975481679,0.4598404472744825,0.366108668650553,0.8654755012669827,0.1741518261216748,0.4604947584095739,0.09174533370644156,0.7063354120880524,0.7588877102342321,0.44870543416493813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.3345700094332048,0.4912956338963629,0.45915324985744455,0.6737323981006004,0.38753951418558363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.5672466747923594,0.35583371944103304,0.9460925173270477,0.9064942420130495,0.18791631762893135,0.22653070680362497,0.7770670905764878,0.9796388756017527,0.1109519078997886,0.37965588308311704,0.6591689911852888,0.5326217490520568,0.8625345060327362,0.43942628192067457,0.1969344980729465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.8382177404759368,0.9618374274422158,0.8763436484892597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.08702160993076113,0.3288072321712189,0.25849704597879186,0.6541783640180571,0.4743181771974063,0.08418535236276348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
