,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.6340764252144977,0.8005390593664772,0.28894461617450307,0.4356926026093574,0.8130445710272064,0.8342733068497946,0.2826872237051139,0.7792882989170343,0.20129554690842577,0.639590717137563,0.09559730474671546,0.8690608370088382,0.8157267558651451,0.6630140386116767,0.7132001359519068,0.32675948450722503,0.8578516526006564,0.3966156490165613,0.7622030208242183,0.7655541655770557,0.9215413236327002,0.17933156214813417,0.25038100373729444,0.8121630049339887,0.6119216092773273,0.8732299292875146,0.16754011285158166,0.2469515179309233,0.3576637717539445,0.7777230460802151,0.7587879710189163,0.9687119329185877,0.4953883659106476,0.06077366251635152,0.0337165546087671,0.24478312311372363,0.41120704984158063,0.03874219318577421,0.20460351868121773,0.6755881871574897,0.20538318517412524,0.010217039672939743,0.9791932977376879,0.43895020496021964,0.3923803233941823,0.5523391948456104,0.4113223154324882,0.18005727871739052,0.616619212713608,0.0066949145275977395,0.23535964564203316,0.421368463837799,0.03515936545370679,0.2893613049217134,0.6706873022492497,0.057842628514897854,0.8319522077921745,0.6859827813807668,0.33048410448261634,0.09227236559679186,0.8931883431302757,0.30514547048573504,0.756759009393861,0.7301000054359784,0.07865794505710544,0.9220885280159978,0.6843045860125447,0.41254411307022165,0.6967388388224657,0.6665768506114995,0.4856237865403137,0.8090272689548275,0.9742928868828661,0.4456442544789745,0.8807465132996892,0.9226434984498026,0.3057538463575601,0.6244186403924831,0.3270739300295352,0.7079296274548552,0.33135248427405495,0.06277762580026325,0.7779151920455297,0.6308186948736237,0.08538653005573027,0.011437397560897788,0.10175783084266421,0.9070589365626653,0.5972381219257632,0.23287015993079418,0.503155744561559,0.2865218295651356,0.6541515369873449,0.7694181647466874,0.8628940149262183,0.13054591305133145,0.6339801403154692,0.2836959651953591,0.2935949409076153,0.8311471797139994
Biases_1,0.36636142789916815,0.0018389444561981438,0.2682884642824742,0.5922873561925768,0.8285284076028204,0.5503057457828018,0.5708087729597846,0.4742509651864777,0.3870880550446303,0.3535796516733689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.35160876510864036,0.30593916452413805,0.5294090958654333,0.7146476592996671,0.8611223121635112,0.9471755604587639,0.7801643421755455,0.42274384427037814,0.35954931328114126,0.6205615931634841,0.008971549809611012,0.722067287055393,0.8396455518461448,0.6197747205144829,0.8288803573776675,0.5719150043378427,0.7196886748852866,0.44032909281728994,0.41821821337366827,0.22462950032608064,0.18007639126108743,0.5186116091541371,0.9112344000737228,0.9178813559460828,0.8413484128698557,0.9744790069925867,0.69612765377173,0.656514969363629,0.8068098943805685,0.4974332246931983,0.6910817509982835,0.3815390679581715,0.10925961244132143,0.15561147683663012,0.1912793139167639,0.28891721859925346,0.7618453051319322,0.8120793178072627,0.5683076577743238,0.1429071339407344,0.43889135533874746,0.09997329956581436,0.411918215599269,0.37697829033776575,0.8378865191404147,0.06651272060607594,0.2399063176487164,0.92017016065432,0.17075232762298775,0.7535068341785699,0.4565830848521746,0.3210784620234842,0.23591195412843402,0.3339851636137311,0.8705021588220414,0.060987108414074176,0.7484683319225933,0.5388870724632392,0.5740130531442732,0.4595904815219892,0.9384983906972315,0.11084395358725307,0.7266049958046854,0.5894122217428086,0.25921204725778735,0.638757438240799,0.9139018223177503,0.0859756018358635,0.11264733162479501,0.7733606677093843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.6499675985022133,0.24575035529757772,0.5167418578543912,0.8965534598896717,0.3807456505273422,0.2125406108261938,0.19266044324968223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.27318155746920947,0.12239230216632213,0.7891914302152637,0.621169750634534,0.8070038159895199,0.6553469812895268,0.6939953876609029,0.13930341861719098,0.16630756620970344,0.4601897291965008,0.8588105221405994,0.2681361108531999,0.826393404523842,0.5982081950475319,0.6069654028258807,0.18575361407299895,0.16580673841490945,0.17963964465184612,0.8801866348747498,0.04934581640363922,0.2763277898440333,0.1065220917992703,0.8487300192227375,0.2341945896099744,0.2516365389219143,0.910274003859027,0.5029245066391519,0.10252389915537286,0.6437904141974958,0.3623955112531295,0.16486034344148992,0.2205204217471034,0.19071935391452055,0.8570031904264499,0.490657838205814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.13298269172838906,0.8355705217275514,0.3454044429198314,0.15611292347801986,0.1075842408620149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9139028303289217,0.8351882802396504,0.4328800344740008,0.19754671089614495,0.39474072236658675,0.0124501121284184,0.5638454094961189,0.90813174446853,0.7714121815571036,0.3912519939346768,0.016660293490062816,0.6602519886695704,0.9469473679597877,0.9293044538903821,0.35137129369081377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.14452464567080947,0.15092467479567395,0.6834341831476977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.28966356945748795,0.15553084185009347,0.3587914453417975,0.3134778711429881,0.42100559151263484,0.17361453893097023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
