,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.6046458155000803,0.35889771003504356,0.32493752772052376,0.38809125712215864,0.4117531324165771,0.24949535009019297,0.5956871913508308,0.9231641181342621,0.7301139911249408,0.6928730811367283,0.545118148746391,0.02159452741258039,0.2192360679918668,0.04170866693023478,0.5312229893649469,0.19202896631360267,0.38711896264559087,0.3367632082402572,0.22455521131266332,0.5576121592487898,0.7947674395039112,0.9140711805817683,0.7259725252409017,0.649434874336127,0.9892509716488096,0.5408123913836275,0.7030628714216574,0.3058189134208992,0.9337080590693648,0.4083498868766491,0.20619433114912966,0.4482349741485757,0.4210915041181674,0.044187558950873895,0.7111355883465803,0.7033199018476822,0.9087733704988359,0.5309325525481347,0.1989128204238788,0.5007522776364854,0.9388182791405711,0.4161815367970415,0.08982137952207503,0.3715842376667797,0.15524474092323115,0.19249501663085766,0.12673048711136325,0.8463632981015821,0.9608673546883703,0.7026434215195941,0.6311877294129854,0.2381707631952522,0.15866808696959145,0.44300566653640583,0.4563252386507981,0.05850724529525719,0.7220674830165049,0.7793268046307812,0.23880686356409708,0.7317753325203226,0.1499375644963259,0.12964104103695107,0.05225092159898659,0.24579367349671732,0.8583409905902956,0.6728217945090461,0.20645263801568325,0.17210481178083104,0.008922658305099529,0.4569372491834549,0.6994289415458721,0.8390539539800677,0.19998253397584598,0.8603497317207568,0.09281040097827009,0.9909729459384092,0.8836772741792271,0.19651538534047153,0.50850291053072,0.5657085193106747,0.31549533195219726,0.6300545417000236,0.9879729473655915,0.9092279388630855,0.39718404667348994,0.27245255505771493,0.3029044071522211,0.30849248893716086,0.12684277512667175,0.1583190707444423,0.23674999468128022,0.41467470672177376,0.8767350303853353,0.7960321434880036,0.563548765843531,0.5204034975655564,0.6968145465698329,0.7600696121255787,0.9253483752479633,0.3722787253701376
biasesOne,0.09002829370276866,0.9239185583080165,0.6614154316865121,0.6467259080681117,0.05529919609327283,0.8937530700888151,0.35887437344057393,0.4314271271611383,0.3569332913706089,0.9269608845415812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.37436166545867056,0.4223835057615105,0.6862860070659722,0.4207745328697191,0.5620872497920466,0.6811515070405723,0.12719583873274953,0.7147555031274659,0.7247609891185899,0.30587101836709996,0.28874957458146366,0.89080542315095,0.7457708450139799,0.9461684553411942,0.3283414755447923,0.3215402593764336,0.5134704949870168,0.49459777167136976,0.2680416342767096,0.33183491799329956,0.12052749197878598,0.30400921500724964,0.7196449981716952,0.3566898438631393,0.6908923349624135,0.6061569921245017,0.1697770663864765,0.8716646827875598,0.9429078336468573,0.7204524736356438,0.73508256701352,0.6709875749682207,0.05394855533416787,0.4694943152515024,0.4718880472164311,0.45266341546456146,0.29222648912170357,0.9227590051562556,0.5078093380239748,0.7396396519583259,0.24853169446971657,0.5555800654366723,0.021843431886659603,0.2303358785424665,0.6706418340622995,0.08148988238386712,0.6360647901995777,0.7561925323837784,0.25032958905235736,0.6139991539667686,0.3150555321887467,0.31760449696439996,0.9229313272783838,0.049526109975839505,0.9415349792246215,0.6302020532898902,0.6330401165764442,0.27014939790205295,0.3909285753223857,0.9728869749578022,0.24629888933631294,0.5579362297418046,0.8981904011644551,0.33221975013349336,0.9675622257428216,0.3399607908162773,0.5210478375294577,0.8297141446401942,0.8520270351585948,0.5779647528284804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.03608057971651968,0.17086826049411075,0.702908543041539,0.6785910601828821,0.19262828791590114,0.14548262260064881,0.523048494303686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.02665599524328477,0.8545046235921235,0.4102170883681313,0.5338589875767926,0.7802918402379292,0.02721528145902652,0.7223407392723634,0.9785021918851353,0.7249118308108302,0.40872454297477145,0.4587768553804279,0.8696205360352078,0.4180088691829288,0.47643928464004404,0.6987254141765037,0.6141185019101263,0.1720068678809462,0.692679290566718,0.3579671402309266,0.9874166215891137,0.30650265735494475,0.6964353368373892,0.8807990862403035,0.3578316981491051,0.6122425528022634,0.4818690428349688,0.5983205686006268,0.8518187294941112,0.64759731670729,0.07087089384269551,0.09986597861140278,0.6084032413430822,0.33039444687800223,0.3175466858609768,0.2820107271145813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.6337134408383689,0.5713588345700825,0.9689725580212402,0.5876452046846199,0.26940173680818713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.053096356325747274,0.7788818032265398,0.3782529246570887,0.027311124281822474,0.27777986734376703,0.00893015050950785,0.620069219579777,0.532696057717468,0.9876070262511332,0.9394856550734302,0.04253988074625337,0.40958368030543124,0.944474209827906,0.821045045173835,0.2778439368220216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.45384617984591835,0.5409718581920082,0.9528802542323925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.892761880657547,0.06658795067562773,0.7646636017805636,0.600060762321315,0.20533554466625203,0.2538363115246203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
