,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.5863265625445239,0.7166962276736453,0.3972380916744592,0.9294208660198392,0.3891618471479876,0.7506086012698133,0.7024388256796353,0.7184245241147375,0.5393944516609799,0.7617807989659598,0.7258819361323432,0.7932012080954898,0.16662298377494544,0.4908032291885578,0.15640237678321556,0.2991806812923976,0.6213412247373867,0.4971113708568585,0.9979234738988738,0.460540631298057,0.9924285924598668,0.10308369164318898,0.2754604226080434,0.8736269597549183,0.02640203824126086,0.9022345494113606,0.912109338193007,0.36682435048326145,0.5586205606904148,0.7659357731684153,0.6957361827955334,0.38049294617023,0.7778392394531696,0.3955525202313036,0.6609428636014946,0.9632354557219724,0.8661766550208269,0.9015338388867614,0.9547825729000806,0.09135126819773398,0.7335886477233108,0.6320670645159859,0.38367102232476213,0.2516868842762804,0.35039255490108356,0.04562085272011063,0.45569807791875594,0.5485700333802255,0.11354081281445427,0.18449376799404393,0.9408850407844565,0.7922304832141034,0.37238295548316924,0.36078165885800195,0.8908500936923567,0.49627067500771493,0.08252536385642562,0.8465546646926198,0.7921336537259314,0.43480764713882725,0.9160577753052764,0.09693701568175217,0.5826698922247631,0.8163558280876575,0.9278904152162298,0.6778625540098793,0.8135315036135081,0.7188763733339865,0.4635632181541197,0.6297192778273448,0.15154672749463516,0.5701679352841492,0.7991294756926067,0.7295176721073757,0.08457164742705059,0.3830087835484164,0.5362268722406749,0.002491482734543693,0.5276845240524246,0.7635416132237077,0.3267742566184856,0.03867406206780466,0.027430451256357347,0.760329767407496,0.6729711813490052,0.9270117442236236,0.3130121607434201,0.8689882307122204,0.09813506545530337,0.9424539224673681,0.7577493937707565,0.9607544433596591,0.753115059155337,0.6533585675834673,0.8965355604782187,0.5049579526342132,0.05566704271866918,0.09340539296814665,0.2777564138226095,0.40457007161093406
biasesOne,0.21796023740857695,0.37803826038858923,0.37306448518926627,0.8143054809735428,0.5548424777072396,0.8690996243836722,0.6492546614322325,0.5723064542873867,0.05829924871962533,0.305099180148092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.04995703406914398,0.07315328352269135,0.5844855300730171,0.029963910953901607,0.8191538965423474,0.7147385387184628,0.1308537068809792,0.580669506464916,0.11840263031562814,0.9732729956508875,0.12517998732935742,0.026730413686141485,0.5309889295058765,0.07599667834837998,0.9737420589001454,0.8602733885675915,0.08163556928344373,0.261031901663064,0.9330042022261884,0.029516963823376097,0.5012165569995518,0.6048220589949285,0.38235714350722394,0.6923472950836509,0.13378541063205385,0.01951352269245399,0.5608066952105881,0.6606705809594737,0.2673250591486672,0.899256602025053,0.40724782977667984,0.9995089346847152,0.4848067007153982,0.7371255445601331,0.2890314661512545,0.01804123869520069,0.4606160576617455,0.8447747176241378,0.6682678234699887,0.556543854995491,0.08820962947093536,0.5257635979824792,0.17076966360938362,0.8787943882621209,0.8226313821640308,0.16211003321436035,0.21192455244117803,0.262798134489757,0.5653291498095472,0.4166969048319249,0.6976357803564183,0.689651148756879,0.061527996932339346,0.05576181077537101,0.6033040413234968,0.18072274585831116,0.536601003750932,0.165535928950032,0.1392744358052218,0.20578976478148214,0.45681143653049483,0.8549326056390557,0.7385544390426569,0.9069034000124092,0.9697254551053981,0.6291126757992114,0.5203978369816338,0.6982312137567973,0.9081423327306324,0.039810346064764746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.09504220484857007,0.8870623443731458,0.9572918398284036,0.5418981434460953,0.5524961464228064,0.7108067040719147,0.2841169789133179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.022847699888782214,0.08204395799853503,0.8043432808646372,0.7881113804170742,0.6162050336079021,0.212679115233384,0.6773856552165987,0.17291101382807972,0.07107559862871071,0.9543897247476881,0.49909594349484665,0.933605999670391,0.6268434632508679,0.565014067133731,0.11147633182449646,0.5911405778843025,0.9356047308617678,0.013480208466278731,0.4587432123089592,0.34342553915966245,0.04046560383088249,0.32328687744169504,0.66148387607071,0.16713660145584397,0.04882069898447472,0.6933288327674091,0.9602592780321129,0.3297197261294039,0.4844263579205085,0.5349563348705249,0.6391468222229874,0.8865718716074148,0.8254922227286241,0.6844795391209835,0.23882137737962617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.3457920468931954,0.5084065403400255,0.17782656418095855,0.37080059979369584,0.9387899303171467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.704942081881081,0.3277818389697801,0.8132920904198143,0.7143026814378457,0.8308844067195662,0.7352799564085999,0.9954460704068127,0.3772610162332761,0.419350269498173,0.7630284666536252,0.7214779804434143,0.10996617619990934,0.8439439893169605,0.6569251728032264,0.8522316546354226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.5706812755466101,0.582767844679799,0.14626827944242493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.16862517345703343,0.47908602953979185,0.8303909446999213,0.9590280344172321,0.12079155402396136,0.6366590865485253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
