,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.26251006747670214,0.8356457546807355,0.8331655918685867,0.5553132980996054,0.6200844632713626,0.833441984370505,0.7634767937313461,0.4594409677502117,0.6635286199537065,0.9899234977320371,0.6004662985005004,0.9016821518973744,0.21863617980597516,0.8507444765057977,0.8354366319247438,0.24712103644626515,0.2135578667622764,0.9082698756800065,0.12308141173917564,0.9500314076836176,0.79718301688557,0.4865839240687987,0.6065761127420191,0.45025328155836675,0.13675020638927216,0.9620237119851204,0.8163923519348293,0.1584168002740619,0.9616797270952967,0.24948105103034623,0.8896003788306792,0.9709224634055295,0.7903139277311757,0.7075117149748845,0.650208159021441,0.5999732812903351,0.38484730230444264,0.06420227731587602,0.6271453673406857,0.5888899315179806,0.477782935771211,0.16671354227950885,0.8329186931660015,0.40123795250125693,0.9636870911428969,0.614933294176985,0.639341003031811,0.4647904651149002,0.4586117933041777,0.16958105407200497,0.8279839447417816,0.3739742570484269,0.9880914919508336,0.003345635339754627,0.7543642694917657,0.7631735991496289,0.313932906424198,0.7095283289080425,0.7655327401116174,0.1187436475178909,0.09766810427910066,0.6133730376740604,0.16857560976553487,0.3766924807491183,0.3326670674595106,0.4241275166642525,0.18486192651134037,0.5477103389680111,0.4185733352059139,0.5771867395126518,0.11133404844385131,0.9451798459448066,0.06968923331353649,0.21297911576221917,0.2694153286294779,0.5994232488180881,0.038063085828493715,0.3792767653143857,0.5536118942062297,0.04654141061668016,0.0004047606338453136,0.27119069211097413,0.6892053025467278,0.4840759581593298,0.5010743722124105,0.39498862447183825,0.8775724864968066,0.3694128619277818,0.6018326155721632,0.48368953501601597,0.15191021134042415,0.3472529586164722,0.8068840773813689,0.8401730024838266,0.6536743661403795,0.2312787730728939,0.3490106518311622,0.12465017166762238,0.7372365935886113,0.03132748970585797
Biases_1,0.26647321820029046,0.41653401440232884,0.48290027723770146,0.5622579195396383,0.7352196665005193,0.19009210100276297,0.2116699613243591,0.01974428662248151,0.6595858085571468,0.8052636974068546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.07842576488776198,0.24205827709595784,0.9507787545806472,0.7313496285959341,0.6262473681801868,0.09206401155531496,0.09429464398301568,0.3403661300001096,0.10529847251111413,0.6992628297399536,0.38274887579196526,0.26400891264520465,0.19880150854954592,0.767646608735582,0.18888751619732413,0.06338248893902232,0.22513562129689324,0.6395152292720718,0.8530798190798992,0.12178040833478254,0.6785864037780791,0.2848754088442418,0.8129336247764584,0.7715469649990853,0.31105719685981914,0.29480926168874955,0.8877653511177188,0.5901699674427919,0.06378032648429843,0.8441051576999823,0.9016728200265328,0.7440237855082269,0.7015314825874677,0.05223261056845108,0.03186547647863458,0.5948041490731837,0.1880796125503449,0.27914050639959476,0.02345996834142683,0.5108727030597074,0.5621439679795562,0.5030538429596518,0.9655564469538488,0.07931417621128645,0.868009245808187,0.318417204962801,0.943635302972163,0.388572202854926,0.597197428681192,0.4872803444414783,0.5951694010209324,0.043785479140060146,0.2848334484488406,0.2899596103734263,0.15459854432212516,0.14585498787365425,0.6845215811552118,0.7241095679822154,0.6426082135220321,0.13996763852612248,0.04319915836360333,0.8865464565132215,0.8990541179600766,0.45467842911978607,0.40438145751510646,0.03117215595480094,0.2223318636472731,0.9900604330773329,0.9358364179185155,0.9937318962279291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.47605549593293206,0.8388891944360705,0.17641548728133916,0.4314797222064378,0.10945002276796778,0.1659466720443039,0.5624685637837213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.5332409480308791,0.3285628744649227,0.16046040473221934,0.6684453638838846,0.9960377198551049,0.5491047853199094,0.28412058346004965,0.8970874802011308,0.5905822427878793,0.40035940949827975,0.516026354906594,0.7017868118770713,0.9247631181069966,0.4817961319423719,0.6236675023709369,0.4914731923671053,0.09714497829592827,0.04301059137012653,0.3191870404921828,0.08826045832762874,0.6682888368405369,0.32284532802407995,0.6994869373250419,0.9685837781077896,0.376493511683325,0.10528667055338314,0.7322574285783131,0.7003180627770468,0.2892086602247407,0.8681798065456372,0.08822710628954,0.8400282655817884,0.7290780531163364,0.6734656878985421,0.2956491234166788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.0008583460164297563,0.7504144826823971,0.025317879139747257,0.043712792175035764,0.2251376112357979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.03921435032389842,0.35549354847354286,0.22566410389432434,0.011606490928588675,0.09466661524673603,0.791490317001705,0.028943324650678837,0.17871694751485734,0.5128378257931797,0.16551829732578127,0.5372598585280627,0.38236889117184425,0.6347230551534856,0.07264285804192083,0.37840309465187527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.9063635760362253,0.8710653660866537,0.8407291641959819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.3479138384525171,0.07215194753046139,0.04603012405171236,0.4632807653629146,0.7796925438775888,0.416094071143443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
