,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.15556148203902442,0.8203703352262849,0.8412663430747388,0.832304307457069,0.8916061615304832,0.8962495985993647,0.5986023724860517,0.7806633813378213,0.19469412781978312,0.9023596718855741,0.9083873263467562,0.6079564113120275,0.8160241673927333,0.04940819522293649,0.46156912956339224,0.007114325165759272,0.9663179666951626,0.3364338527210069,0.3266645653275162,0.2707543895178358,0.9515338520405887,0.608965318768652,0.4844473339201629,0.8983930812210273,0.3137789163221204,0.27361724983593816,0.4154640227194413,0.05352698801505462,0.7711627544202323,0.4715466666867296,0.8119768809837687,0.3799496424926756,0.5585707269301918,0.06754759955970913,0.9535296117614263,0.2691624077986895,0.577719977208423,0.6015914294524954,0.13607889232618198,0.5728974640821742,0.24372786058656226,0.07396288553785679,0.8819684808860548,0.726666398166471,0.21014495286025392,0.37922461233788507,0.30261605674018843,0.12055358863056831,0.2567322546170179,0.7206991922335974,0.892842449577093,0.21559929717654414,0.7090558187693523,0.7195943802560133,0.7467600949091806,0.0926119025894655,0.08255021260222506,0.38845492224732114,0.5974671915272023,0.43617759830503344,0.8818009841219541,0.611736564550211,0.9661116168370646,0.041568020930598415,0.7925887987734739,0.2507010512537665,0.22088119912168724,0.31966752577477986,0.674903255250863,0.557281772662623,0.6872350477489875,0.7993634639616414,0.8636600494290412,0.4903359932583371,0.5884009302622027,0.051871568731909234,0.18512429767002192,0.571725109078092,0.1092447095862753,0.4053124921949989,0.5347872815708097,0.467835243104489,0.5607964242769431,0.8737968773679986,0.5493544756513934,0.37715732818317504,0.17475625243960569,0.6907156334021806,0.6634515875725536,0.6767697224137096,0.3741688123068292,0.4309219879999717,0.08371251620358033,0.853171857858211,0.34275787643618805,0.8743357606416622,0.9064200638611554,0.0570329900885479,0.4652536235345942,0.012478806627669536
Biases_1,0.11343405528135775,0.3865587541955684,0.07445840486077193,0.780597485263315,0.395404665242324,0.205750808465599,0.36491641522494045,0.0478995677847458,0.03976396329851539,0.29541139591930254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.9305271636235621,0.639788523036738,0.9364437941556981,0.9561459408896207,0.9581960787548981,0.45974839348914687,0.9919601208217376,0.07198895676401851,0.6535243654729578,0.24422323518557854,0.4067411345117887,0.21135584848999722,0.09261920633614229,0.7861333351192598,0.05168609393823975,0.07476624274681953,0.40593259487123945,0.10069101341509079,0.9232068900606859,0.9448555957307386,0.3554569793546787,0.8180274777957257,0.006363951311301963,0.7543940552234726,0.38611053393702666,0.1467146367176092,0.3844900149884142,0.6803581429611792,0.50223522412517,0.371238331411443,0.1256984290455676,0.615020737082932,0.5762065855310174,0.18449599261880067,0.7483946945525125,0.007582515965983472,0.30710174482213215,0.7493732675297842,0.04916860115558541,0.41109505420689174,0.10918381435138047,0.22790130877514303,0.45781986091889226,0.3886057070108815,0.7930943081126581,0.13249452878720824,0.8853785158732603,0.680241752947349,0.49278456956023575,0.4836942648183784,0.5946432558105297,0.16197894049883843,0.24632812232657852,0.9011392040819707,0.8471978114867769,0.6232445310840639,0.1896644752674611,0.4361778119819082,0.2688267362653316,0.32521852120381,0.9336324423611211,0.018065281347769746,0.4392711768043701,0.7286748374167002,0.6725589702502448,0.21285248204378215,0.9353029014448141,0.08537508078257772,0.6370531493122573,0.07387883778653204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.8509028701447199,0.45396058356027214,0.7420469459137559,0.1635138466251873,0.7044067892108192,0.8393519361262278,0.9144121944790826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.640596559371907,0.1882613121934421,0.43202505419652815,0.33607437189136113,0.91137849348431,0.9375552449738693,0.29395007002766027,0.15328007436574154,0.6952181747111539,0.6061076794935127,0.9692115386985515,0.48945609748696395,0.5220393359351304,0.6441565643934086,0.298450842797952,0.5925883142918925,0.9033021862758809,0.2481100011560352,0.7418131310725822,0.15888994873640383,0.586725907674516,0.7684198582993357,0.4128299759410281,0.026254558273559048,0.7052120096093459,0.7107585870866606,0.1757916898049976,0.4117259091990819,0.27918222012188443,0.9803126193025552,0.4023922537311404,0.6205275028032077,0.15625969332167378,0.32943551461262,0.7386781105938455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.19824622749363763,0.31757622062991453,0.691204467762944,0.3322507411214545,0.43900917754571234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9284246008769025,0.7171644358153828,0.15058587879339758,0.14102060877622857,0.8754214718319653,0.9162178309823817,0.23560394683059438,0.6337617438246118,0.40052961810384224,0.7308333586868081,0.5441802028776709,0.9886158440049183,0.8141907877911272,0.008232501693930416,0.3853203993982005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.9813495321070611,0.5103368090394096,0.5978825953765369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.2766841066373207,0.21853975648630153,0.2731164843056012,0.7891007729214563,0.17281949659439078,0.15298738844275261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
