,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.6339085440819291,0.6799327642044943,0.3496451787082535,0.11335426673092164,0.12411409160776599,0.0954269634415672,0.7468866388420963,0.3701436709169388,0.48387044572012583,0.34087969743538626,0.018889275921000648,0.40095672781666136,0.9111017697618985,0.7506090018328181,0.03277828707698982,0.9870289810324173,0.05769680408144107,0.6287497813407683,0.7027939114708324,0.05247546475166831,0.9419883453658677,0.09246487164697781,0.03321465414987124,0.03958449939863318,0.8135490710675446,0.3106405165716204,0.6044842490087629,0.6957333600922267,0.13642631434202224,0.5123229000200465,0.2173643959886452,0.18435897743514584,0.6355206280785397,0.5906158077812914,0.42156827562901433,0.9135807094181541,0.6814327927847549,0.8606379144232809,0.17107588325889034,0.5025566772079889,0.9609781039560622,0.19614462145782052,0.3065305172213162,0.8038478759324246,0.24690218496405703,0.4934309017944698,0.5347402153788763,0.22188967279759775,0.7759406751842476,0.5186378327207226,0.5539813036559371,0.29044310522310046,0.40214568484965985,0.9918118676630181,0.5255439979830916,0.6486364359147393,0.8051465276063243,0.3798189508473946,0.7583089323911558,0.6883547648589066,0.77732563012368,0.9602577783358152,0.5910661326338902,0.6255643623863293,0.6258029148400732,0.2413473588372107,0.3546397882720177,0.14025998800243067,0.688714763509713,0.017074784451644565,0.2195326355920152,0.39260056473310245,0.053252408431771814,0.301037441444998,0.6755088350760505,0.4877204840022924,0.015463686276024347,0.05808555453200581,0.8786228055530195,0.8148147467771746,0.11211554379897204,0.8544363719579133,0.8194212204017447,0.3218799288440073,0.11091729983677989,0.8410917822040984,0.22250027706060294,0.1748441312334722,0.4131510472063882,0.9111233277459716,0.6660614213765633,0.15799203431211906,0.143998209527904,0.7106798153507567,0.1974201712126893,0.07057414733193057,0.9901427947179109,0.21763704521304172,0.7433473362533937,0.15230507710723473
Biases_1,0.5009797406291848,0.09804471392213998,0.9962979867650088,0.6578104500629779,0.6517037000207229,0.9683414778414123,0.9416651181142363,0.8400466646433167,0.1705332462643011,0.1978064069226153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.6416852513078716,0.37976476882913146,0.9911027084618603,0.9119840443014653,0.9556950625789994,0.302646812676967,0.30314052888537724,0.44163389595621383,0.055467777943939534,0.7762005127352711,0.24377856078233817,0.7532897651887347,0.40914160508274655,0.524130504809465,0.9945442784489084,0.7577990931779125,0.3522993808083883,0.8667771652151383,0.3338280341365709,0.6589499607487684,0.44905589152818415,0.19845702901947404,0.8507568958508815,0.2799140164444811,0.227004995107841,0.24419299634832525,0.4781807093764757,0.0035743019266725184,0.24285708047154997,0.1510062457313076,0.940905560076236,0.5489367250893374,0.7731264049743616,0.5053786708658605,0.4927882979448094,0.6325652883776128,0.5915278874117785,0.3442547011290077,0.030776763131970974,0.18139913502040372,0.4851689309617664,0.6188316131015994,0.48685020377246047,0.13858565945268053,0.045608885177774394,0.6624011047146859,0.647205045687965,0.31478224574204305,0.3174400594530582,0.2122990218001548,0.19278263293733022,0.27284452752741306,0.5383024251373094,0.26574608004253675,0.33599607575623036,0.22698968072573777,0.9933129314747706,0.43707809826471333,0.40366307224985143,0.7432429869208124,0.5857840256231454,0.2610408538590344,0.4972450866328023,0.0017760908034878398,0.056337726890077766,0.9362086231122302,0.45391528350280486,0.674229372502761,0.11158911432333707,0.29437465701020304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.24974964853506032,0.46806774174085675,0.39773309614652697,0.5714013582046558,0.44437920738441083,0.18771505678784017,0.07323588760197819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.24540906793701067,0.6829673510599609,0.8200240481792207,0.517096174560647,0.7168658739262231,0.048466801799152304,0.9269849335027962,0.4764711202557682,0.5022258382771267,0.019577073329308248,0.7989215799506532,0.8855011091425297,0.4546117705877232,0.39630680967861,0.23156157365794738,0.2759517951331567,0.36446785492163836,0.5278971760567888,0.45131245544488285,0.9775528750241091,0.5181639691499836,0.634134967834476,0.29088462701942275,0.5014202531490525,0.9379484079358779,0.003184511110450816,0.3374978236866104,0.12350629238090183,0.8220227252205122,0.8194604219900226,0.22512148557028855,0.9445231302735217,0.46918977086593694,0.7211950867778929,0.3731957332525139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.34149646600930894,0.3031738118114008,0.9278425567475358,0.03814785421885125,0.14776058618187193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.6941161161922629,0.3060199092817677,0.24530589801370528,0.8645285241085837,0.8740158470766636,0.002031239089723136,0.11347646801576883,0.6595751611216789,0.5366533840487199,0.9670800636769719,0.2988309760235318,0.631870555337466,0.47252382823120853,0.6627898721440028,0.6482235366561631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.5966783197740014,0.9993130704304596,0.4729525203280953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.42566490899508913,0.7891145729803785,0.8386398801205137,0.2467189238416443,0.6297484329754425,0.7282997562272829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
