,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.47209000952664104,0.16932881139979084,0.3502273231336376,0.4577840870725083,0.9400933503972043,0.6634322361428693,0.8531114072709233,0.20023972260012934,0.08175567222200375,0.01678293977160017,0.6070467644344427,0.05321587755389556,0.7418123287563502,0.11360190791829639,0.6321202503263044,0.07682483916793348,0.425170799663079,0.8398160395275948,0.32998616799068814,0.5158236069637089,0.10482877040046956,0.6104191208425036,0.32094177834067783,0.09221983162665692,0.9549583091510048,0.20535023352138204,0.09697192380111697,0.7821982173004045,0.06608325424942263,0.06339024980080188,0.576996987820215,0.8109222200790397,0.6001056683352056,0.8806674234064354,0.1846993284565699,0.3680878648068038,0.3515929083730861,0.7177462941803594,0.8855153063205932,0.5646309395540227,0.9910890523745772,0.16331566389910923,0.7922589416370514,0.8364807879924838,0.5515168395549396,0.3508020277603663,0.9654961788007266,0.239938431105591,0.52638091937727,0.13055127308009762,0.5818313030391274,0.06223593358038115,0.3708013720620109,0.9805223860549851,0.9127342458657746,0.15161914804033338,0.9382722208637314,0.6404778366976092,0.2802419358871323,0.26716809098816285,0.831580067576116,0.8886825144689835,0.013320372440710604,0.9723494098776786,0.9595976367391984,0.5980481068980075,0.4035560102558655,0.8037369725526751,0.7561807475896472,0.7086296238065803,0.4782751714025729,0.3612623674573481,0.5007375821807504,0.02008904242382259,0.4084886484789608,0.7411365624305364,0.10401073631313029,0.4007506021296,0.011995262583905597,0.3090148279096341,0.8993542636431715,0.900712576839971,0.8973389921822149,0.9243182949215514,0.20074599117631442,0.9695600271354996,0.8115573253825353,0.6880928997181485,0.976381472559366,0.5112008802041969,0.6248352002605916,0.20206102039579688,0.021971599846424716,0.39263166638639135,0.3715305761504287,0.5634175992219363,0.7430200632824523,0.5396320081986826,0.30465657594968054,0.6829105519438026
biasesOne,0.5345398750331016,0.9437229598706444,0.4672438982302194,0.6324751406721331,0.7466360605618363,0.46249733832158824,0.7803239724238403,0.41588177006241833,0.744706285484893,0.9548190161040673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.4235864334400493,0.487955589432718,0.4213423749746974,0.5674877026912915,0.26443069285429144,0.38977526703726695,0.13871282628495818,0.6075250919002603,0.9450426929993646,0.864836585297429,0.8770132045455364,0.10246190980313352,0.40837125093273796,0.22614549596901723,0.9219154410837573,0.21584318293696902,0.7996458096809684,0.5814519314629674,0.25281319010565617,0.4033738507647425,0.9548566289183892,0.018847065728882395,0.24168778848145045,0.8480129323572332,0.6601580122744155,0.38282013583705177,0.25397419418200307,0.6561723498882853,0.48389205010194747,0.5455060892677874,0.14750068101194425,0.5884286900155604,0.6955081803270722,0.24238925245042575,0.11300985959510346,0.9581863402870265,0.5178708667213993,0.8594685528975378,0.49419240074038384,0.11929397963596777,0.2216347602242168,0.17239472803891542,0.49866323079761943,0.39881945113860773,0.3251604255656694,0.06482061929925886,0.2561436484309093,0.8838393260379337,0.518758747239379,0.8383558417761083,0.786612808495857,0.4339570568638219,0.04428805188561613,0.5948734803206916,0.8248327956231052,0.20601273399964293,0.6195355105651894,0.16624917592560318,0.4042321884413459,0.17103170832597303,0.40958158109268217,0.24947664849831097,0.1881057461852731,0.7827264071521483,0.005108623424276093,0.9529636306083424,0.9966805382608773,0.6143779191395243,0.277995038700947,0.6612899656274432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesTwo,0.9423681334124143,0.1890883736095027,0.9996865162872596,0.6373691264157207,0.3847467028810114,0.17862208354139686,0.6399443396113834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.7906317850429927,0.057189982861354904,0.4472031983128526,0.6718124644932989,0.15677548504209038,0.948443800474255,0.4755138283169066,0.9124437479846278,0.28700039504908037,0.5009710933594708,0.42583181973196094,0.9005604764624672,0.20484006551870615,0.13394173407485743,0.18981175388486238,0.3978776884022197,0.30885568961284415,0.8661129784327298,0.8640780153834067,0.5369658159308327,0.6455710808411113,0.3749251239100627,0.5149737056556389,0.5980142513202683,0.7718007414079464,0.5179763158727387,0.2117547701075202,0.34441812703969577,0.5693719769609034,0.4135660230362598,0.592339854893142,0.490692001547653,0.4733788906676277,0.0019713179727006702,0.3214450931551085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesThree,0.9932214456843452,0.39294021292752057,0.5234294484299263,0.40890710680049547,0.23936016456762044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.825800493970764,0.24273441272502794,0.23115358127769292,0.7337712559363913,0.5707767630876158,0.5825531529124371,0.9669558821342077,0.4898023170056601,0.1320856807833145,0.17108589281057185,0.7386711670989591,0.0018639393659865,0.9169058402932632,0.8884232116703328,0.5837723664182553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biasesFour,0.8237106246270086,0.7008382261801744,0.3117789009072597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.04521630261081888,0.12886308133332258,0.6245750534927467,0.5037032533996679,0.7643022185754221,0.16586591475638257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
