,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.2870582761231276,0.9466504050183885,0.7341208426810003,0.6033760570975116,0.4595700341896427,0.4535695104654701,0.9986566284447328,0.2048953137923245,0.7620779534898314,0.1444909367183047,0.978918274458575,0.24596313804125503,0.10841866382503551,0.1530514108075378,0.7613308706914427,0.4658091371338484,0.9754135493403464,0.2906338800361191,0.5323385364059386,0.9131763321438007,0.7049402878411763,0.07083566047824208,0.5751962698241925,0.0581517454247219,0.15412270059877897,0.32267431024188176,0.5769127758841385,0.6931404624245527,0.10878123693586184,0.5350122121840214,0.8165984682971802,0.864208340233746,0.7472114143472621,0.6255802043626134,0.9953406220618788,0.3047906669173487,0.29451827752480675,0.23695720400283937,0.25797957638301194,0.16971123418909118,0.6111990183378659,0.08911117402589197,0.22896861773870447,0.3523405072285638,0.38248075163000206,0.4251483427901944,0.8158451516605465,0.06793850685311498,0.019571097952359784,0.8164363904257003,0.8994027745279467,0.3198878903424438,0.6897754585659231,0.43951547067057106,0.7392808993406345,0.44712935933628384,0.1267571354254039,0.3966455207535693,0.8656409337323245,0.33703136087861785,0.7897441531636509,0.7991576840997073,0.7018626863974872,0.8035469837091852,0.782028082647095,0.5453697165434075,0.8711305226254954,0.3695126845290603,0.9192798752172805,0.945526635796068,0.6202364703170575,0.9211260257805947,0.5301973328101857,0.7757377132917008,0.3247890348159802,0.1068053304367963,0.8800237383370639,0.8076038459598613,0.7749057591348412,0.9765985522643741,0.49803789876401483,0.3077515618984811,0.22518695133623046,0.056709251793323645,0.33690566356222973,0.028499972252875705,0.6954853460580623,0.1825268227733884,0.31763327788416107,0.10056515887831052,0.8680509501642154,0.05864009451504992,0.47499008030571044,0.9608906765962887,0.44952262440271473,0.4871289723363451,0.7662905974566309,0.2375647086134548,0.9278409650583077,0.3599513611903775
Biases_1,0.47018351186999074,0.40863008906387344,0.7917941158916496,0.6555911254649213,0.425910436456466,0.18336436492877595,0.12854490855082912,0.6693041575891118,0.2205275685999929,0.714407366788549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.21166516288685266,0.08984763661331163,0.8925285322366715,0.36138106119127367,0.8718779259027292,0.9156620266242775,0.23771521991267308,0.7569921176332001,0.049719247940839595,0.18537880239233684,0.23349652226301665,0.23111182406963693,0.7808182910818048,0.3960534407033264,0.1893859191511449,0.553106414921693,0.052602034818044374,0.7319192174230239,0.5184840218454839,0.8430475842662061,0.6109504342609313,0.19562987181552904,0.8600514466711034,0.6278998847632277,0.08549233328879924,0.27701365393139643,0.7261961294908471,0.14864640869988155,0.6487967768082392,0.683033662711477,0.3481709081547969,0.040957938280597905,0.6307969270181487,0.8946573781844218,0.9375590339119549,0.06126326558544215,0.3619175202721041,0.35735024157080997,0.32433760234511044,0.5219518820070718,0.06779124365160472,0.8965825745456866,0.9783490103731575,0.3943387306226507,0.9945256970826912,0.8956563113837088,0.12196120316029846,0.6755377603826497,0.3564233173783967,0.9367138610934514,0.4499623555153839,0.23306443296537227,0.5070696898032859,0.04180245356060053,0.47452377879984353,0.37270679753257974,0.6209558541277344,0.058592117695636214,0.6790861028910973,0.39818095195251113,0.2209571499930607,0.867093457148124,0.7489656093949808,0.14049393400270993,0.11399649231714304,0.24830937489874705,0.11658975858336185,0.304117989352948,0.9952408303229998,0.3181470703569482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.9864715720408098,0.3251661732930271,0.6573344228719364,0.9497884781634115,0.23392097088414676,0.48063359054789256,0.7104362138838652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.5039113053512957,0.5560904356852103,0.49206322646398903,0.023832271454643283,0.2923713385543468,0.4968117125379987,0.7689825093548349,0.7870307618527312,0.557039555083348,0.40754207402135223,0.04787730593760242,0.9118391638829075,0.7526246560676182,0.9218168757867392,0.4327554416876025,0.12739885281996988,0.9804581976168893,0.7977277670533289,0.666813972740073,0.7888801975292622,0.2940498638728112,0.1429953799229603,0.614004622682666,0.7436429824146955,0.7444204212263084,0.19044732873016046,0.1996887829790166,0.21717596678731643,0.12312196884096471,0.31427636337438447,0.189197506544453,0.10047557229866777,0.901780748223437,0.40168843418474987,0.8749608964933909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.5135727268848524,0.8110979851398396,0.5963229414443303,0.1813142897669766,0.7572090522595125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.9403008088552213,0.23649152608925017,0.37461096823255224,0.2415940319892642,0.08492453068576078,0.9351537366666016,0.06840865979158484,0.7340718098099854,0.3437749949084846,0.712565000267598,0.1185439631670806,0.031835067282354634,0.1582180444444411,0.8995588932807513,0.4377630549317455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.6685776601071385,0.5670801866778571,0.9180758650880484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.9406928545509107,0.3276755386292646,0.8973280142381418,0.2922120083817319,0.6039693381720005,0.8679181986530504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
