,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Weights_1,0.3175806612544585,0.4656608469310678,0.705176700331097,0.43035454533960493,0.9844569130915444,0.6391408632402759,0.9927253111596488,0.23714610585556872,0.07402750810478953,0.030114536765063482,0.08861250971968504,0.9593356555952893,0.7682082771800282,0.5227903311741415,0.5731240475261018,0.26126907369023833,0.44797018617510753,0.0027223819147493833,0.34345240473444805,0.9075789474100758,0.904435316594813,0.664171140701762,0.9665360037063374,0.03762373151001486,0.043690543905637313,0.08936603943328414,0.24235873784653228,0.37018350867512106,0.8485659451962438,0.7172074412498737,0.39670190690218654,0.8084215036911191,0.23119417120830243,0.8569465105701278,0.5102044074656873,0.029639820577063936,0.162754798644426,0.22814123534470254,0.7800159784772039,0.8136331090139606,0.3145639543397444,0.6518893694182276,0.0953176117672313,0.6984345965353708,0.1324565208837455,0.9634623592833399,0.7140485338400676,0.9784625995376643,0.5473046281004292,0.3594854993370973,0.7172725883814198,0.2776229305918696,0.613090715194403,0.7296063383467691,0.9723090026602038,0.7839381237575033,0.7611174128267041,0.47501284087556117,0.14045358127969143,0.8973761548833523,0.6278165911312116,0.2460011503166264,0.3352563900968861,0.8607942650336244,0.1265903887221207,0.12387193599725033,0.47047248353996884,0.9742345183869681,0.22472309846389393,0.05875852899201106,0.7797076290093375,0.7972501841681051,0.3980141658460211,0.7648478784922175,0.878489962409281,0.5648908164965716,0.009081590470761736,0.2422069575862501,0.7914192840013748,0.7540116690143939,0.35137376420163935,0.28290235083743065,0.8709648334133434,0.5201738324406422,0.6419636351650115,0.34245392058647917,0.5266976615382545,0.17033763456777062,0.7824714823736494,0.02087161834239748,0.28545530643657246,0.6952050518896064,0.8774378437665434,0.14239774710297148,0.7438233046523259,0.806045549142347,0.91688594088823,0.22923736930945882,0.3620462627180763,0.4281120135118115
Biases_1,0.5126463873899756,0.9150980882555079,0.7332292899546949,0.6658502246502109,0.7427750657101031,0.5979780739113888,0.5705978288059861,0.22440154791235012,0.24763677567694908,0.4305374583517443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_2,0.9506763865467168,0.08336388015221374,0.848236348763829,0.8627727471337338,0.8071925545290447,0.16748319622419205,0.5309644271840832,0.05766188478510881,0.39122797787372043,0.7823877627247496,0.9967437036226968,0.9268939727953378,0.23067876872433446,0.7379806644455639,0.6890343142053709,0.4483927426714053,0.6997607984850683,0.8899151388129802,0.9876316286787766,0.26325275807628834,0.7392437355619468,0.11716713467145168,0.8468944572276593,0.6597385874406304,0.18148787613553208,0.924178039147299,0.48873322570314226,0.38671267943689214,0.23766400724581715,0.9322851157433917,0.28816224902159615,0.4313144064086103,0.22818981876985645,0.3594009877565886,0.14726874856542926,0.8504362947047186,0.6362294699041473,0.9488899938310407,0.5069197146860926,0.9944096911141346,0.6776044010076323,0.8597178356983771,0.03644241818961236,0.6033048358144425,0.07164154810466794,0.7201418111641629,0.9502713409541694,0.7022719038723843,0.44154588487947466,0.3414557077764533,0.40761476898037297,0.7679741015637805,0.265613122556562,0.7006166156520459,0.3690070118179214,0.09052627342631647,0.014715998237928907,0.11707317740898016,0.041289317284360694,0.05018574670407272,0.38690344009979905,0.840722515304187,0.769883376073175,0.43390376442140954,0.6818382174920004,0.6860996858943579,0.159823364218042,0.8239946174181078,0.1985300527017455,0.33105251083928844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_2,0.7393946846303117,0.9590820504773058,0.3381854918943231,0.04779700349921523,0.8332954609917234,0.9810326083263181,0.8806522543527545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_3,0.4086377949468657,0.7546552769832507,0.09007541477405412,0.5264839429489192,0.8354573854628322,0.9320391245817022,0.9066122872594462,0.9715061768238842,0.929328910518307,0.8861881658141687,0.6016356962467604,0.313744875209501,0.2566870425932394,0.375802210137829,0.14478076692151987,0.3130369529139476,0.6971758362750959,0.7322790860077487,0.43537935060348476,0.6673105259346818,0.4825564089442892,0.5315671038625808,0.6915302836546295,0.9103868870734286,0.6957454238862926,0.01573557297053252,0.032850837672947386,0.14206083258682245,0.446732584916265,0.37570086507534695,0.570148745829221,0.44751486640403937,0.8367607523013033,0.33335129014465603,0.586453612826628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_3,0.2369196154553428,0.5213094259144149,0.5143574474884173,0.10411360606228937,0.8835953693764699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_4,0.04299610331534487,0.8517514151024308,0.09172440168429918,0.3379363943904796,0.2976759023913218,0.14081296728969184,0.03154332306334373,0.9233981768666505,0.5850458077469488,0.598368363563058,0.6993044601130834,0.4477853645714672,0.3149472708328882,0.3462508374927771,0.958614975599385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biases_4,0.8243045087016798,0.6069895487647627,0.16852794567892526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights_5,0.780037573141163,0.5539858477582325,0.3020054990224722,0.9108255340053107,0.9058356792488564,0.014252979210802375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FitnessValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
